#{"t_start": 1574130213.622357, "env_id": "BipedalWalker-v2"}
r,l,t
-108.416648,48,1168.092319
-117.575645,64,1168.191923
-107.271911,73,1168.305189
-109.677842,53,1168.389728
-107.055949,75,1168.505538
-111.313381,88,1168.640522
-48.930922,649,1169.606266
-105.331013,81,1169.731815
-118.281988,93,1169.875822
-90.244262,252,1170.254349
-109.42544,86,1170.386949
-101.147047,89,1170.525323
-107.909286,57,1170.61531
-104.782615,102,1170.772047
-120.54495,90,1170.910698
-106.184359,55,1170.999096
-105.009533,70,1171.107182
-85.426067,235,1171.461246
-84.434943,193,1171.753026
-102.366052,56,1171.841872
-96.384704,139,1172.054525
-18.646891,637,1172.997384
-105.024833,62,1173.094647
-106.965583,50,1173.173591
-105.126416,88,1173.311626
-109.678596,60,1173.406546
-102.336288,67,1173.510419
-105.349267,74,1173.625169
-105.646062,65,1173.726579
-107.044826,55,1173.812735
-104.560951,95,1173.959769
-10.119872,688,1174.979088
-107.917302,69,1175.086457
-120.586603,62,1175.182003
57.877904,1077,1176.774416
-117.23778,101,1176.930178
-122.247105,83,1177.057447
-106.495373,82,1177.184935
-80.635537,325,1177.67077
-57.432835,356,1178.198057
-31.103949,513,1178.961425
-108.291727,85,1179.092758
-60.317559,425,1179.732319
-117.765636,85,1179.863435
-102.63183,72,1179.977519
-64.744845,229,1180.319962
-107.376303,51,1180.400288
-101.187351,74,1180.515923
-66.381695,398,1181.110185
-103.569203,80,1181.234109
-105.351528,66,1181.338167
48.860997,958,1182.768488
21.869726,1065,1184.325107
-129.512324,132,1184.521935
-107.002666,94,1184.666144
-49.737685,453,1185.333433
-108.740295,53,1185.415233
-40.275319,495,1186.146345
203.907477,1430,1188.241412
-109.428241,44,1188.310612
202.763769,1429,1190.435311
-112.198721,61,1190.528812
212.27105,1349,1192.514639
-34.922286,615,1193.424522
-112.896473,69,1193.531266
-106.803452,49,1193.608596
-73.242984,402,1194.208996
-52.670906,486,1194.928422
54.506451,1078,1196.513163
-108.042322,48,1196.586913
-23.981848,441,1197.235099
-117.781252,79,1197.355178
-59.233512,264,1197.757817
-119.575307,76,1197.873228
-112.832838,52,1197.955901
-102.854756,85,1198.085131
-45.002059,361,1198.614379
218.633743,1302,1200.535876
-51.996001,413,1201.144637
-111.23052,230,1201.486949
-134.115267,221,1201.816577
21.642179,958,1203.226758
-124.421863,78,1203.346602
-49.783663,318,1203.816969
-42.791331,386,1204.388186
13.689398,712,1205.436344
-114.868095,102,1205.589872
210.31112,1360,1207.588005
-109.867373,60,1207.67961
87.916496,1016,1209.176868
-64.106248,410,1209.785082
-34.749177,536,1210.582435
-104.793964,59,1210.675388
-106.356958,49,1210.75289
-105.961049,65,1210.853099
-81.226826,192,1211.139765
-108.240464,46,1211.21453
-104.943514,91,1211.355151
-105.688064,150,1211.578144
-104.804367,88,1211.711571
-117.43583,78,1211.831174
-114.492881,78,1211.95123
-119.962158,66,1212.052637
-106.22856,79,1212.174713
-104.56574,81,1212.297194
-63.023643,421,1212.951482
-100.207756,218,1213.304403
-105.250534,67,1213.423773
-114.633146,118,1213.606421
-11.316735,649,1214.602758
-107.965661,126,1214.799546
-115.802181,99,1214.948083
-112.190357,92,1215.089718
-105.93017,68,1215.193967
-105.745375,57,1215.28485
-32.3951,620,1216.200079
-103.354439,77,1216.318842
-81.596295,204,1216.622458
-39.44113,517,1217.377573
-104.038583,84,1217.50682
-57.224075,442,1218.157322
63.218446,888,1219.459196
-113.929339,161,1219.698912
-114.453674,93,1219.841798
-60.131995,311,1220.300779
-63.690647,398,1220.887914
-93.001253,223,1221.217791
-108.31361,45,1221.289402
4.769446,796,1222.466514
-105.921323,42,1222.532216
-88.312104,176,1222.793871
38.389843,795,1223.967479
-88.691026,211,1224.282271
-104.705033,57,1224.372243
-75.41847,336,1224.866049
-104.779308,80,1224.988265
-106.470894,63,1225.085579
-85.372623,332,1225.577681
-103.988095,60,1225.672189
-112.166557,84,1225.802384
-106.64849,50,1225.881231
-108.189737,59,1225.972281
208.474811,1390,1228.005563
-27.447062,784,1229.154434
-105.459892,99,1229.305005
-108.101497,47,1229.38094
-79.264384,228,1229.713862
-106.941344,57,1229.804757
-9.162695,599,1230.685555
-103.812925,82,1230.812082
-110.407079,78,1230.929885
-55.412542,418,1231.550088
-105.199762,52,1231.630514
-109.056978,110,1231.795764
-66.211886,320,1232.268218
-105.047713,81,1232.392939
-95.118219,148,1232.614366
-63.38941,467,1233.304155
-115.26188,113,1233.474725
-106.473807,71,1233.583696
-103.592458,75,1233.698154
-100.405926,193,1233.987499
-107.19032,134,1234.1884
-113.517858,77,1234.304948
-108.692426,54,1234.390479
-120.030504,88,1234.526579
-116.432441,75,1234.64307
-101.511696,180,1234.911467
-103.981661,83,1235.038058
-107.014244,90,1235.178096
-108.653985,125,1235.368897
-58.453202,319,1235.845864
-107.89943,56,1235.933138
-103.72828,95,1236.077712
-96.394395,187,1236.36062
-104.990798,73,1236.473043
-40.736982,426,1237.105664
-110.828206,77,1237.226396
-102.549581,105,1237.386189
-60.231875,349,1237.9099
-102.670209,51,1237.992096
-103.054628,63,1238.089335
-106.718328,50,1238.169379
-105.965186,54,1238.256071
-108.219905,47,1238.332446
-119.088449,121,1238.520322
-63.838706,255,1238.903375
-116.805983,130,1239.10042
-106.855152,68,1239.204751
-106.264171,84,1239.339176
-113.248368,88,1239.478292
-90.764456,171,1239.74056
-109.319045,192,1240.032373
-101.937725,112,1240.207751
-107.207149,63,1240.304978
-127.749086,113,1240.488715
-106.735987,47,1240.563725
-18.612524,687,1241.596839
-109.153719,51,1241.677695
-110.823013,81,1241.803488
-80.961446,254,1242.184353
-99.61242,99,1242.337228
-76.631642,219,1242.665627
-33.08208,626,1243.599867
-49.695757,374,1244.156787
-54.030012,362,1244.695883
-108.772378,72,1244.807855
-108.149756,60,1244.902784
-103.619072,77,1245.023063
-104.651247,61,1245.116877
-104.895698,93,1245.261019
-105.097753,58,1245.351909
-104.974209,144,1245.570179
-104.678505,96,1245.717143
11.949695,791,1246.887066
-113.543473,125,1247.076869
-106.672274,73,1247.190997
-110.279741,54,1247.277125
-116.923019,77,1247.395798
-107.358893,54,1247.480663
-104.343091,56,1247.569101
-83.68786,181,1247.84078
-113.785929,60,1247.935056
-104.646751,267,1248.334134
-106.788504,51,1248.415037
-67.315529,407,1249.028972
-91.636002,215,1249.350463
-105.215056,81,1249.476736
-116.596692,70,1249.585727
-104.261901,71,1249.695311
-107.544685,98,1249.843694
-104.487971,76,1249.963621
-106.250683,51,1250.044199
-105.78689,74,1250.159637
-106.090025,71,1250.2694
-48.299928,474,1250.973582
-104.697077,80,1251.097583
-108.920912,64,1251.195922
-9.303403,565,1252.04199
-0.677132,795,1253.223159
-19.097582,481,1253.948656
-113.401693,119,1254.12978
-109.473683,47,1254.205084
-106.255379,56,1254.294059
-110.689965,75,1254.410682
-89.638606,182,1254.682344
-14.221388,825,1255.902726
-104.264008,74,1256.018539
-107.457433,54,1256.104391
-105.453876,160,1256.347744
-106.204106,47,1256.422395
-80.258407,294,1256.856834
-63.642381,263,1257.250582
-106.869855,65,1257.35134
-109.595476,55,1257.438046
-66.347644,357,1257.968644
-106.027282,74,1258.083548
-107.310567,110,1258.250569
-105.594578,44,1258.321063
-116.393493,87,1258.453229
-101.493503,71,1258.562705
-113.035453,73,1258.674291
-105.105821,126,1258.865322
-107.115432,58,1258.95589
-48.541247,648,1259.907009
-107.774701,72,1260.017341
-108.201744,42,1260.083736
-70.928581,322,1260.55969
-104.030265,62,1260.655213
3.740701,688,1261.666737
-105.234391,67,1261.769672
-112.5332,105,1261.92735
-109.994889,179,1262.193059
-117.080104,95,1262.336831
-103.762007,56,1262.424124
-105.668663,61,1262.51761
-104.862814,66,1262.618296
-105.787111,61,1262.714869
-102.719965,58,1262.805344
-105.129693,80,1262.926707
-108.871099,94,1263.073296
-108.938156,48,1263.149268
-100.5026,99,1263.297888
-111.212412,71,1263.408836
-96.608199,237,1263.761519
-95.10292,223,1264.094943
-104.145635,65,1264.197475
19.730264,745,1265.292903
-71.459509,275,1265.701074
-73.108967,331,1266.192605
-64.273126,506,1266.94788
-77.938695,250,1267.314999
-110.596875,78,1267.434224
-109.554622,56,1267.520675
-105.62673,66,1267.621251
-104.274302,95,1267.764549
-44.245544,374,1268.319881
-103.762199,145,1268.537729
-79.364132,214,1268.856092
-99.713886,86,1268.988121
-104.517809,70,1269.097397
-103.513638,67,1269.203193
87.992819,1181,1270.931418
-104.549729,59,1271.023666
-92.196504,161,1271.264119
-99.704761,80,1271.386029
-106.97876,74,1271.500494
-115.034483,89,1271.635324
-45.191266,491,1272.356494
-103.113525,95,1272.501067
9.647588,938,1273.887138
-107.856435,107,1274.049924
-96.018421,219,1274.375118
85.951554,1370,1276.390302
-105.905453,92,1276.529584
-47.852994,590,1277.401706
-105.059938,68,1277.506772
-106.539296,85,1277.635879
-108.423503,92,1277.774655
-112.182268,69,1277.880363
-112.595352,63,1277.978929
-113.439172,82,1278.103981
-108.564923,78,1278.224691
-120.293215,79,1278.345872
-106.846621,68,1278.449836
-113.336749,101,1278.60211
-106.504022,49,1278.679628
-113.25509,83,1278.806405
-54.499794,389,1279.384697
-111.120809,138,1279.592546
-106.646531,58,1279.683408
-96.558136,183,1279.955751
-83.491186,253,1280.343355
-33.358778,642,1281.333575
-114.045859,89,1281.468609
-107.211787,76,1281.585811
-105.176771,64,1281.685842
-104.922508,78,1281.8058
-113.408572,74,1281.919616
22.895536,864,1283.186877
-94.6256,490,1283.913651
-92.625423,315,1284.381017
-116.526175,117,1284.558501
-77.310707,467,1285.249634
-104.923051,87,1285.382578
-107.928085,49,1285.458238
-107.521487,158,1285.694778
-103.233526,88,1285.831702
35.792519,944,1287.223546
-99.553395,171,1287.482625
16.761947,1122,1289.130681
-109.115706,50,1289.208984
-103.335754,63,1289.308051
-112.831962,218,1289.631378
86.688042,1241,1291.449125
-112.982722,64,1291.548515
-108.436395,88,1291.682066
-113.288103,66,1291.783363
-79.471904,371,1292.331817
-110.647379,73,1292.4452
-114.748043,87,1292.577371
-27.965604,658,1293.55044
-104.139466,89,1293.686602
-102.018746,151,1293.91228
-105.222396,58,1294.001602
-103.563998,73,1294.114369
-99.094024,67,1294.21722
-90.674942,206,1294.527876
-107.328568,66,1294.628073
-39.073424,505,1295.372747
-98.036816,91,1295.510848
-103.4393,86,1295.641335
-104.290315,85,1295.771229
-107.03534,74,1295.885767
-105.615786,76,1296.001723
-106.280314,98,1296.150825
-120.049097,94,1296.294483
-101.046682,98,1296.442182
-101.776954,187,1296.721406
-83.850067,259,1297.105419
-115.431896,68,1297.210243
-107.994953,67,1297.314024
-106.58499,78,1297.434053
-108.190462,44,1297.504191
-108.408168,136,1297.707849
-109.173996,80,1297.831023
-107.734476,136,1298.035004
-105.71709,98,1298.185259
-97.304118,122,1298.368762
-116.98487,143,1298.583693
-38.417137,487,1299.29989
-107.086137,70,1299.407083
-104.247154,79,1299.528753
31.728715,1178,1301.26488
-102.240583,87,1301.3988
-103.277302,73,1301.510738
-107.793313,93,1301.650766
-108.296969,46,1301.730025
-112.712075,64,1301.829856
-16.465207,651,1302.794597
-79.354442,199,1303.089876
-109.182604,73,1303.203151
-104.968247,78,1303.320846
-41.929348,516,1304.081269
-106.101079,50,1304.160634
-114.669461,73,1304.271042
-105.67468,113,1304.443231
-112.817301,114,1304.614964
-108.112544,55,1304.701258
-62.612004,423,1305.317536
-113.035726,80,1305.440417
-110.147441,46,1305.51337
-111.998083,86,1305.647201
-105.485725,83,1305.774742
-91.290575,200,1306.07355
-101.695988,82,1306.199755
-101.641763,66,1306.302096
-106.049403,99,1306.453365
-106.924376,93,1306.592806
-43.89212,399,1307.185863
56.122505,1250,1309.024815
-108.07448,67,1309.127638
-105.889647,88,1309.261985
-111.90766,116,1309.438081
-108.18297,55,1309.523428
-104.003125,73,1309.635562
-107.460851,91,1309.77381
-102.759292,76,1309.890064
-28.179828,545,1310.696469
-94.723292,321,1311.175432
-104.502975,70,1311.283302
-125.142733,101,1311.43775
-106.607698,49,1311.513647
-108.582088,171,1311.770682
-34.689544,594,1312.643837
-104.704533,59,1312.736978
-105.967222,48,1312.813551
-107.262634,47,1312.887349
-109.700648,117,1313.065784
-94.622577,177,1313.333304
-108.999068,64,1313.434221
-105.960749,73,1313.546279
-119.156816,83,1313.67439
-116.469853,104,1313.837382
-73.444222,358,1314.367555
-90.823154,201,1314.669143
-107.61945,46,1314.741948
-63.532665,325,1315.227602
-97.073694,234,1315.580727
-70.818652,318,1316.055983
-109.489098,77,1316.176972
-118.952743,99,1316.328085
-107.776727,45,1316.40036
-111.466509,110,1316.567838
-110.58184,62,1316.666095
-81.871501,330,1317.161103
-109.668141,97,1317.308619
-107.08201,62,1317.406041
-12.179628,786,1318.571866
-105.224853,146,1318.793177
-107.243194,63,1318.89214
-115.109719,118,1319.069412
-122.865804,93,1319.21344
-73.589848,289,1319.646668
-57.282468,366,1320.195769
-105.249807,67,1320.301303
-49.611408,383,1320.871671
-60.528268,541,1321.672325
-110.474924,229,1322.018622
-110.171626,50,1322.097036
-111.302376,62,1322.193148
-84.65576,325,1322.679948
-18.701116,677,1323.68848
-115.282176,66,1323.791559
-101.413985,73,1323.904197
-104.97666,78,1324.025932
-109.213136,68,1324.132391
-101.424761,79,1324.253878
-58.939901,394,1324.846272
-103.644169,104,1325.008194
-118.437568,56,1325.098819
-108.889286,48,1325.176241
-108.406585,259,1325.56479
-108.035358,46,1325.638043
-109.848353,76,1325.755231
-101.678477,61,1325.850554
-103.483201,64,1325.951061
-107.796691,138,1326.15899
-117.179458,75,1326.275589
-83.918935,220,1326.607879
-93.856402,156,1326.84401
-103.509552,85,1326.973826
-100.179026,79,1327.096744
-107.426058,88,1327.231007
-39.412151,450,1327.906233
-80.737881,480,1328.624087
-101.992771,69,1328.730961
-102.982541,99,1328.883894
-109.757898,64,1328.984555
-108.47233,57,1329.074011
-85.606063,178,1329.34581
-103.684156,78,1329.464185
-120.187546,92,1329.606193
-51.144066,328,1330.094213
-108.00657,70,1330.208382
-107.422142,58,1330.30149
-101.789711,85,1330.43463
-105.417186,50,1330.514616
-103.242589,96,1330.662365
-99.723923,160,1330.901394
-105.639745,69,1331.007899
-114.109515,96,1331.155731
-104.481697,58,1331.248318
-103.543323,62,1331.343827
-104.533192,83,1331.473381
-44.692704,447,1332.138616
-113.602066,99,1332.288902
-106.561676,73,1332.399707
-104.130029,73,1332.51421
-100.251958,127,1332.710194
-110.260841,106,1332.873076
-104.722015,65,1332.973465
-108.86305,63,1333.069589
-105.486718,42,1333.137898
-104.884238,57,1333.226312
-107.873417,46,1333.299488
-108.830866,107,1333.461434
-104.207858,65,1333.562109
-116.254961,67,1333.664638
-104.358177,62,1333.761436
-93.093183,201,1334.062812
-105.350291,67,1334.166042
-108.569495,163,1334.412647
-3.758931,590,1335.284464
-104.425899,56,1335.371282
-101.106023,154,1335.601877
-104.716744,79,1335.721794
-104.352659,106,1335.88314
-108.631608,91,1336.021108
-107.88697,63,1336.118672
-109.051207,101,1336.273137
62.81279,1390,1338.30817
-99.455009,135,1338.51015
-106.605933,90,1338.647255
10.325932,1119,1340.28655
-112.484374,62,1340.38396
-110.729765,61,1340.479557
-37.842444,487,1341.196357
-102.500935,80,1341.319521
-122.149509,114,1341.493463
192.445352,1528,1343.740154
-33.399965,440,1344.389963
-51.573207,533,1345.177195
-105.793642,73,1345.291496
77.385157,1491,1347.49417
-105.253959,60,1347.587876
-104.058189,65,1347.689648
-110.027273,96,1347.836345
-104.204777,72,1347.948464
-111.438591,66,1348.049868
-107.24435,273,1348.452027
-107.275146,47,1348.525496
-104.267813,105,1348.683978
-92.043569,248,1349.054658
-77.862081,200,1349.350926
-111.152409,67,1349.453393
-108.523949,51,1349.533634
-82.887561,350,1350.047629
-50.656561,452,1350.715846
-76.087841,341,1351.217593
-109.182838,54,1351.301761
-105.176574,85,1351.431583
-101.195189,110,1351.597598
-112.291894,66,1351.699369
-82.86083,247,1352.064985
-117.899879,72,1352.177491
-69.234287,329,1352.660601
-41.440728,691,1353.677879
-113.117325,96,1353.822884
-72.365108,309,1354.282804
-62.240622,698,1355.303071
-96.511677,192,1355.591588
2.29848,920,1356.945765
-105.541133,259,1357.325204
-113.513988,82,1357.451962
-106.766061,71,1357.560312
-92.313242,167,1357.809515
-103.042646,64,1357.910204
-98.898419,214,1358.227885
-42.705212,479,1358.932994
-105.326389,177,1359.198788
-107.289831,39,1359.261731
-108.808085,99,1359.413039
-61.895806,423,1360.038344
-110.325408,72,1360.150405
-91.543319,231,1360.494257
-68.522923,273,1360.899232
-105.94535,56,1360.985986
-105.769939,77,1361.102399
-74.543242,230,1361.441254
-83.866985,475,1362.143065
-89.666256,182,1362.413161
-57.585829,421,1363.029633
-58.360841,619,1363.933393
-19.027633,556,1364.74825
-87.744682,130,1364.943112
-89.399108,199,1365.240495
-113.834794,84,1365.367756
-83.29255,205,1365.67373
-115.564836,85,1365.805036
-121.440957,110,1365.972344
-95.280212,330,1366.46119
-108.664193,45,1366.532609
-105.43664,133,1366.731506
-115.740088,74,1366.846417
-104.147066,43,1366.9145
-27.205211,600,1367.806561
-83.007243,181,1368.079935
-83.332539,288,1368.505858
-115.362773,98,1368.656101
-93.546707,147,1368.875195
-79.246527,286,1369.308061
-102.083177,81,1369.435262
-106.267332,59,1369.525855
-70.631368,316,1369.995339
-70.901085,249,1370.361514
-107.988285,66,1370.465318
-73.30225,374,1371.013388
-84.90667,290,1371.443849
-44.109355,446,1372.098802
-94.56441,214,1372.418301
-117.077778,70,1372.525798
-47.657437,628,1373.447028
-112.479531,46,1373.519284
-108.931846,43,1373.587896
-114.748803,67,1373.695231
-111.202569,75,1373.811223
-81.096793,206,1374.11625
-118.228044,99,1374.267696
-113.2094,76,1374.383763
-113.53712,68,1374.489712
-109.706387,38,1374.551174
-105.801835,78,1374.669179
-116.617131,67,1374.773699
-121.726986,83,1374.899657
-108.360616,45,1374.970733
-104.562068,70,1375.078581
-107.907594,44,1375.148705
-113.275885,152,1375.375114
-95.634776,150,1375.597928
-106.828563,172,1375.854239
-61.17653,290,1376.28052
-104.668384,97,1376.428218
-106.137964,69,1376.537002
-68.181072,438,1377.180196
-70.526646,290,1377.607343
-107.881938,47,1377.681446
-48.01945,531,1378.464188
-108.527458,45,1378.536131
-116.99394,114,1378.707158
-105.479295,55,1378.794382
-110.840137,90,1378.932983
-109.927325,46,1379.004548
-98.079339,262,1379.391831
-104.655338,85,1379.52238
-110.885454,73,1379.633541
-31.440745,747,1380.723592
-81.830331,275,1381.129688
-35.234017,674,1382.115542
-103.167419,90,1382.251832
-116.875548,103,1382.409103
-108.123285,43,1382.485356
-109.839402,79,1382.609544
-115.799295,73,1382.726889
-110.507339,159,1382.976895
-120.557827,84,1383.129422
-75.985595,335,1383.65748
-76.516508,260,1384.055105
-117.940956,80,1384.178794
68.848682,1530,1386.424456
-111.622998,80,1386.546101
-108.74262,125,1386.73331
-111.512592,65,1386.834611
-72.000918,482,1387.546085
-42.119165,765,1388.675232
-109.439948,116,1388.852317
-112.383276,92,1388.994422
-74.591959,581,1389.85329
-94.115258,127,1390.043719
19.540723,1112,1391.684891
-72.798544,332,1392.176586
-115.704992,142,1392.390683
-61.450897,430,1393.029136
-110.687503,51,1393.111933
-61.688713,269,1393.509998
-83.23469,298,1393.953916
-87.799607,317,1394.424876
-87.242638,188,1394.708934
-115.971912,79,1394.829339
-76.186666,253,1395.204783
-80.727513,447,1395.86513
-42.874567,446,1396.529745
-106.880823,47,1396.603929
-106.891594,49,1396.682252
-65.630012,351,1397.205649
-97.900772,219,1397.531088
-77.742904,361,1398.065797
-114.206321,106,1398.229457
-80.36475,282,1398.649045
-106.28495,79,1398.7714
-70.991599,263,1399.160801
-49.190609,500,1399.901885
-97.181054,192,1400.201947
-82.297292,189,1400.492587
-103.026183,128,1400.687499
-114.014999,80,1400.829218
-120.252332,82,1400.960214
-118.570831,63,1401.056924
-33.06828,564,1401.909706
-87.791797,218,1402.237883
-108.917902,50,1402.316107
-41.580722,426,1402.946601
-113.75998,71,1403.05676
-118.080699,98,1403.208674
-73.65081,411,1403.818786
13.780579,665,1404.799172
51.253402,1056,1406.361053
-107.727076,36,1406.420737
-104.181225,51,1406.502189
-5.478242,600,1407.396466
-129.543067,110,1407.567466
-86.992729,452,1408.237947
-18.795003,614,1409.138556
-118.626418,196,1409.430564
-105.043834,69,1409.53843
-107.153835,49,1409.613615
-105.339302,59,1409.706834
-118.347054,64,1409.806587
-108.290864,94,1409.949126
-108.675959,69,1410.055261
-105.811568,88,1410.189044
-137.187813,176,1410.452948
-112.53894,109,1410.616726
-107.077631,45,1410.688258
-106.801931,65,1410.788645
-93.739488,338,1411.287133
-26.166912,583,1412.143577
3.662363,573,1412.983566
-65.681473,327,1413.462655
-105.195331,146,1413.68433
-26.238032,531,1414.464467
87.991138,1000,1415.943842
-121.875297,94,1416.087771
-110.66737,72,1416.197201
-110.256757,75,1416.311943
-106.748912,91,1416.456916
-109.40808,51,1416.536265
-73.952164,204,1416.843454
-109.595663,85,1416.972047
-103.739562,69,1417.078625
103.833407,1213,1418.868741
-107.452694,64,1418.966255
-53.687734,460,1419.647856
-110.203948,265,1420.043634
-83.589016,274,1420.449795
-109.088893,58,1420.541082
-109.59731,72,1420.651193
-107.838547,51,1420.730372
-119.450341,150,1420.954133
-112.123837,175,1421.217572
-106.911802,235,1421.566026
-108.417179,95,1421.709568
-111.162597,120,1421.902175
-113.321282,88,1422.05478
-93.176951,301,1422.501824
-7.66132,798,1423.665146
204.060831,1436,1425.766442
-119.651595,74,1425.881426
-63.272026,398,1426.46636
-101.02501,141,1426.679237
-1.579804,773,1427.813698
-64.084979,382,1428.373499
15.77938,860,1429.636738
55.108084,1073,1431.204726
3.456699,766,1432.325015
-106.901305,50,1432.4032
-115.016529,68,1432.509714
-110.038419,150,1432.733254
-105.294393,51,1432.812537
-110.273829,74,1432.926618
-73.17526,446,1433.582511
-8.597082,698,1434.612894
-108.481946,72,1434.724041
-57.348061,632,1435.655824
-105.619367,63,1435.750921
-110.136648,70,1435.857581
-68.980783,339,1436.352359
-94.988671,264,1436.744884
-106.559108,99,1436.896769
-105.578642,55,1436.983396
-64.737542,314,1437.44228
-104.110673,173,1437.700261
-18.406675,688,1438.717034
-103.790884,87,1438.848562
-107.040017,71,1438.957446
-85.748095,195,1439.245849
-33.331263,599,1440.123136
-92.240573,254,1440.497835
64.920611,828,1441.70416
-133.195658,199,1442.000638
-109.203818,69,1442.109107
-117.789535,142,1442.319119
-117.815426,101,1442.473476
-87.476829,211,1442.78802
-105.996842,102,1442.942253
-109.858455,72,1443.053129
-105.26115,70,1443.160463
-107.753496,52,1443.241372
-123.609316,90,1443.378789
-9.920242,835,1444.630816
-59.720983,321,1445.106981
-102.917383,52,1445.190334
-10.852654,588,1446.059968
-106.566978,48,1446.135633
-107.938218,108,1446.297556
-110.856054,68,1446.403145
-110.426254,69,1446.50886
-115.344707,76,1446.623882
-108.774788,133,1446.82751
-112.045737,61,1446.921647
-104.737396,76,1447.037488
-115.634577,98,1447.187198
-111.839996,49,1447.262571
-103.009647,51,1447.344919
-104.962983,52,1447.425447
-44.019928,453,1448.095093
-104.081547,55,1448.181502
-107.583428,45,1448.252927
-109.372026,44,1448.321795
-50.359294,406,1448.92322
-105.90498,58,1449.012454
-107.353151,83,1449.139068
-109.013883,120,1449.320905
-103.791419,67,1449.423518
-107.430838,70,1449.531668
-105.942775,49,1449.609331
-104.282644,86,1449.740496
4.145363,658,1450.71863
-103.976518,73,1450.83055
-104.578007,79,1450.951186
-105.203894,57,1451.040851
-106.901557,64,1451.137344
-8.256617,558,1451.954481
-93.551277,188,1452.233386
-104.455266,56,1452.32096
-117.586211,78,1452.4392
-107.473533,47,1452.514316
-88.681212,298,1452.955174
-121.275925,170,1453.208312
-106.527486,71,1453.318287
-107.364148,68,1453.421943
-106.703347,61,1453.516402
89.534945,1263,1455.365555
-106.383826,122,1455.548111
226.431786,1221,1457.332987
-108.378873,49,1457.408329
-108.1726,98,1457.556732
-70.593579,331,1458.04227
-107.647052,71,1458.150404
-27.411848,539,1458.952426
-111.532907,69,1459.0588
-110.89494,45,1459.130476
-111.020155,93,1459.273196
65.794304,1226,1461.076077
-15.779777,608,1461.969607
-102.579318,71,1462.079731
28.277662,784,1463.235075
-70.841574,262,1463.630502
-54.745771,414,1464.253006
-56.051487,459,1464.942917
-78.106246,250,1465.315741
-97.959824,201,1465.618721
-100.326078,130,1465.815547
-108.021539,41,1465.881475
-116.979867,127,1466.074374
-106.029224,122,1466.260995
-108.427643,34,1466.315446
-93.96954,182,1466.589695
-117.226735,60,1466.68379
-107.753526,46,1466.756764
-120.630211,127,1466.948838
-119.388625,63,1467.048498
-107.332431,58,1467.140012
-97.927198,157,1467.375548
-112.859706,73,1467.488709
-120.092517,116,1467.666289
-84.534416,306,1468.123878
-87.287405,464,1468.814686
-61.423741,537,1469.610043
-39.218535,520,1470.386373
-81.847775,283,1470.811143
-82.416251,296,1471.250859
-112.00937,73,1471.364072
-107.605505,90,1471.502522
-107.373036,50,1471.581759
-114.619016,81,1471.706297
-108.559936,76,1471.823195
-110.927711,341,1472.330252
-107.255789,65,1472.432116
-111.148706,73,1472.54636
-107.698831,84,1472.675571
-68.489399,426,1473.303251
-88.678917,491,1474.032015
-107.723183,66,1474.134288
39.562607,934,1475.515732
-106.981179,48,1475.593429
-127.446349,120,1475.77587
55.895695,1085,1477.374634
-77.512888,320,1477.852413
-106.365086,52,1477.932469
-55.945809,347,1478.442546
-105.363997,41,1478.510204
-116.444387,67,1478.614992
-106.22508,89,1478.75174
-84.794554,318,1479.225748
-105.817642,75,1479.342797
-130.813539,183,1479.626066
-82.580648,318,1480.115907
-108.188356,69,1480.228803
-107.496936,88,1480.367357
-46.361654,402,1480.975092
12.637684,706,1482.033571
14.362336,1005,1483.537407
-93.954318,229,1483.878052
-105.174821,202,1484.18325
-91.022576,201,1484.484737
-104.871049,48,1484.5624
-108.019912,46,1484.635125
-79.053461,263,1485.026092
-136.867521,194,1485.314978
-19.649108,828,1486.523145
-106.343023,60,1486.615718
-109.864067,74,1486.729799
-75.483896,306,1487.181188
-105.0175,85,1487.31031
-80.017175,294,1487.744745
-82.815114,301,1488.187124
-103.143543,150,1488.412968
-108.185496,50,1488.490407
-117.535358,101,1488.643182
-79.08866,334,1489.14352
-88.457739,276,1489.552411
-113.196946,93,1489.702813
-105.081067,60,1489.810023
-111.569565,72,1489.919804
-17.468585,572,1490.755519
-108.0299,61,1490.851691
-64.179402,295,1491.2879
-118.920364,181,1491.555867
-108.194874,52,1491.636021
-77.72023,249,1492.004317
212.244054,1362,1493.994117
-78.663186,303,1494.442064
-107.11532,70,1494.549698
-42.429872,704,1495.581977
-105.664149,52,1495.663555
-102.063579,79,1495.784585
-80.525571,271,1496.187197
-108.898998,43,1496.256057
