#{"t_start": 1574143114.969067, "env_id": "BipedalWalker-v2"}
r,l,t
-70.456232,487,681.152928
-120.84425,110,681.31029
-75.225846,288,681.681467
-86.255038,309,682.081892
-91.173394,152,682.312037
-75.184438,232,682.597527
-69.219454,691,683.529539
-82.909773,148,683.725772
-113.37301,74,683.843814
-120.287138,111,683.971918
-110.116112,293,684.381662
-107.554154,76,684.471485
-129.544127,125,684.644425
-114.701372,88,684.776802
-103.692717,272,685.138016
-119.19962,95,685.280034
-89.916834,582,686.029248
-124.710228,89,686.165525
-80.505045,355,686.642248
-41.229407,668,687.511848
-115.662433,75,687.630453
-114.89626,77,687.721446
-112.987049,106,687.870807
-126.199499,97,688.015283
-113.562838,70,688.097128
-118.674499,78,688.21888
-108.989202,75,688.337354
-74.283753,245,688.636917
-107.493571,170,688.887225
-116.51758,92,689.024315
-85.406968,482,689.630603
-87.120151,755,690.628972
-134.141431,385,691.138037
-112.317676,71,691.251567
-112.558215,76,691.340275
-95.662666,167,691.586372
-111.209528,55,691.652011
-66.53471,381,692.156696
-91.661974,253,692.494371
-126.009597,101,692.642986
-97.973276,343,693.110355
-90.105544,140,693.298262
-114.407917,72,693.382726
-130.090284,118,693.548785
-122.80776,94,693.688547
-95.610022,148,693.884737
-87.087662,137,694.068938
-117.817445,77,694.189867
-127.728388,111,694.347953
-67.344626,316,694.753482
-68.119324,395,695.270207
-82.119633,243,695.598724
-114.342458,87,695.72944
-70.67543,262,696.076753
-44.217263,400,696.603485
-125.778334,97,696.745754
-62.515932,1533,698.752446
-110.576481,52,698.814911
-87.30835,972,700.112942
-96.657331,682,700.991234
-116.915388,132,701.172261
-101.725501,237,701.496294
-87.527222,126,701.669481
-84.139512,330,702.088531
-117.031412,91,702.224694
-117.502834,79,702.348254
-124.978387,175,702.577231
-119.013105,80,702.70047
-113.129692,63,702.775732
-125.049306,110,702.932715
-112.547526,70,703.04582
-114.076699,75,703.133054
-112.471845,74,703.248834
-114.015041,93,703.357439
-107.519818,957,704.635942
-111.861629,57,704.702881
-119.906327,84,704.830555
-114.591875,114,704.990215
-116.491457,80,705.114041
-109.38321,70,705.195545
-104.182108,197,705.472963
-112.06101,65,705.549076
-110.647002,72,705.662601
-63.064613,392,706.179473
-115.224386,78,706.272549
-123.040659,237,706.596854
-102.847668,112,706.752875
-111.434524,82,706.879123
-96.093391,104,707.028849
-113.0367,75,707.115453
-112.067112,146,707.308921
-113.042431,62,707.412008
-87.909599,250,707.747962
-100.571227,574,708.501782
-108.541659,45,708.586986
-91.877173,163,708.79811
-114.403015,126,708.971564
-122.393031,118,709.136588
-113.256833,142,709.327322
-118.195619,87,709.458816
-98.127237,256,709.798561
-118.090486,78,709.890691
-118.195833,83,710.018497
-113.059783,79,710.110139
-124.490895,182,710.374937
-101.508463,430,710.939917
-103.621639,314,711.384189
-123.09084,93,711.491675
-112.183795,322,711.933926
-111.153055,205,712.194228
-117.654152,89,712.327744
-109.945118,217,712.627073
-95.472508,120,712.793849
-120.064699,201,713.055628
-113.663681,118,713.220766
-64.984563,361,713.703223
-105.196008,502,714.363797
-101.221827,58,714.432494
-110.102288,62,714.535537
-40.807712,857,715.668517
-92.926854,116,715.829438
-87.008904,366,716.290097
-115.861572,80,716.414522
-88.063258,187,716.682236
-117.470702,105,716.801704
-96.958612,140,716.99299
-116.010367,85,717.122109
-108.666276,55,717.217619
-113.745547,160,717.425518
-75.194775,443,717.99202
-99.488029,138,718.176101
-80.957466,565,718.937975
-107.657795,247,719.268504
-74.786482,289,719.644529
-104.544298,73,719.729211
-110.587825,75,719.84775
-85.785786,339,720.305447
-73.058758,331,720.728431
-82.118803,152,720.929054
-112.173831,106,721.081361
-112.822993,77,721.20152
-114.600882,103,721.349696
-96.592611,745,722.332713
-110.562313,83,722.428905
-78.124743,244,722.756275
-96.835751,337,723.220615
-28.241223,998,724.537015
-114.659576,93,724.645658
-112.441206,114,724.806818
-85.887161,331,725.259995
-87.051194,387,725.771117
-108.054486,56,725.837599
-85.966061,220,726.140145
-95.444934,126,726.313651
-106.300623,152,726.515133
-117.183663,70,726.626439
-123.956892,124,726.79711
-106.131327,85,726.894532
-85.872767,137,727.078982
-104.22904,45,727.163731
-114.96659,102,727.28006
-85.691266,186,727.547858
-108.842217,127,727.722028
-91.16611,84,727.849319
-93.706724,71,727.935005
-108.200492,99,728.078688
-113.116636,84,728.206326
-61.268148,505,728.872419
-119.434416,145,729.067713
-111.549765,70,729.148905
-114.497513,70,729.2611
-108.753879,71,729.343918
-98.922677,251,729.676724
-112.876732,68,729.785203
-121.095945,107,729.938695
-109.311175,46,729.993862
-49.214868,719,730.938951
-103.646363,233,731.22341
-116.314804,103,731.371837
-89.940461,404,731.900409
-109.28946,201,732.18425
-73.042551,493,732.837186
-105.179836,429,733.393081
-88.43454,630,734.222968
-107.420715,61,734.327341
-113.571383,313,734.727292
-109.358033,70,734.839342
-122.374089,151,735.040381
-117.958886,226,735.320867
-95.376079,724,736.276744
-102.998021,106,736.428235
-79.530015,214,736.727278
-116.897879,77,736.817065
-121.067829,116,736.980191
-109.492839,51,737.072031
-116.702388,77,737.162385
-79.011305,151,737.360087
-65.499253,346,737.828354
-108.7842,45,737.88378
-86.188453,547,738.624172
12.220564,1183,740.205104
-104.749965,350,740.686856
-48.716832,385,741.199155
-87.700675,124,741.371089
-108.394847,73,741.456942
-56.201359,362,741.944123
-68.591157,271,742.302938
-35.16505,783,743.333936
6.115171,1176,744.875279
-121.385664,175,745.13259
-117.420386,105,745.283762
-113.24064,55,745.348852
-116.28667,138,745.536381
-14.854138,753,746.532056
-80.778983,209,746.823724
-117.813731,86,746.923332
-89.50359,121,747.090425
-63.400865,301,747.513279
97.163106,1600,749.597057
-4.796917,1246,751.249375
-99.790064,369,751.741782
-82.013749,197,751.991413
-113.342009,53,752.086477
-110.223956,49,752.145554
-122.300526,104,752.295327
-108.005953,49,752.354469
-112.034193,49,752.444725
-108.817439,51,752.504952
-119.105973,87,752.635474
-59.029692,1344,754.37729
-55.929117,386,754.889088
-73.24139,152,755.092021
-112.4751,55,755.188061
-115.069302,92,755.324491
-95.474768,77,755.414337
-13.446346,769,756.420827
29.94379,1174,757.9475
-109.882634,63,758.053928
-110.417888,49,758.113012
-107.592973,42,758.194741
-48.300895,381,758.698581
-78.022731,168,758.918287
-92.129472,119,759.083429
-113.827063,63,759.158147
-72.143667,251,759.493474
-114.767732,90,759.628949
-93.043697,105,759.781647
-90.250773,120,759.948026
-16.984,851,761.066717
-64.534616,410,761.639251
-93.043268,122,761.807181
-63.465322,431,762.369921
-26.166487,926,763.585951
-75.325683,219,763.895629
-32.581023,611,764.712773
-107.136182,58,764.783309
-34.139482,640,765.621595
-108.23249,57,765.68953
-32.470641,605,766.496475
-101.972259,330,766.948182
-110.3095,89,767.050364
-3.991571,1145,768.587746
-39.809558,452,769.20675
16.560957,1505,771.19907
-115.048575,108,771.3549
93.518929,1600,773.462357
135.847195,1600,775.566868
-84.91555,145,775.760481
18.516235,1060,777.143568
-1.361868,653,778.002401
-103.424747,110,778.157132
-81.520031,209,778.450364
-89.877706,120,778.616621
-71.709424,196,778.864066
-76.586652,207,779.153799
-63.090773,284,779.525588
-76.639958,151,779.726619
-88.302473,112,779.885581
-115.559606,116,780.047146
37.380767,935,781.263472
-65.881892,222,781.567836
-110.688183,66,781.645175
-42.805535,396,782.167946
-72.882375,180,782.429818
-26.436169,516,783.110228
-113.592101,83,783.236991
-106.851946,82,783.332512
-51.458348,647,784.187237
-54.309183,506,784.855097
-72.529955,192,785.129494
-88.221149,114,785.291197
-80.135284,175,785.516745
-73.793302,189,785.755267
-109.273405,170,786.00281
-85.69339,120,786.168611
-78.318965,176,786.395312
-39.292573,540,787.105954
-112.948579,89,787.238077
-32.492761,649,788.092371
-52.010312,330,788.546269
-51.096896,414,789.085211
-109.729045,67,789.163273
-61.714909,341,789.627398
-7.42716,726,790.595314
-107.303006,60,790.66613
-64.613995,410,791.206365
-68.0984,334,791.660339
-51.937788,430,792.219951
-24.802098,636,793.059228
17.184508,971,794.355379
-37.925311,461,794.979583
-87.7345,133,795.160438
-66.370848,608,795.938831
-69.813334,335,796.394227
-112.00094,66,796.472309
21.644447,1562,798.537306
-94.036548,327,798.95377
-113.255798,84,799.08158
61.06197,1400,800.914617
44.871525,1067,802.297861
-107.795521,62,802.489346
-111.779483,51,802.551429
-113.551514,55,802.617036
-31.123775,658,803.521407
-114.763023,69,803.603226
-111.081057,65,803.710367
-106.042396,96,803.819511
-107.816641,60,803.922131
81.985787,1252,805.582794
-31.204648,457,806.175189
-107.09748,57,806.273737
-112.807708,90,806.377473
-111.819772,73,806.494042
-113.700106,92,806.630853
-106.644882,64,806.706199
-112.737563,68,806.81641
-111.537615,76,806.905852
-108.50967,46,806.993237
-112.016689,91,807.099667
-77.553078,154,807.336191
-106.706714,66,807.415
-114.064034,76,807.535223
-106.131066,76,807.624637
-108.122392,67,807.734283
-56.695588,324,808.151974
-53.333621,316,808.5921
-106.322068,71,808.67451
-107.438041,43,808.758116
-21.376644,480,809.376047
-117.550551,70,809.489693
-112.05343,113,809.647671
-109.224375,49,809.707536
-108.858372,57,809.806105
-53.663079,257,810.151575
-89.669778,123,810.320331
-110.942015,59,810.389892
-109.133539,66,810.497293
-43.281133,417,811.041232
-51.135955,363,811.531161
-106.197909,72,811.615543
-109.360519,48,811.704949
-116.088826,82,811.801211
-104.767752,187,812.074769
-33.780279,417,812.621161
-109.375078,80,812.746446
-106.033151,51,812.807699
-79.438768,180,813.04069
-110.899412,59,813.141236
-105.36009,77,813.261801
-82.635192,178,813.492727
85.333702,1245,815.140495
-30.169955,602,815.914982
-41.83679,512,816.594895
-57.716129,356,817.073763
-37.415615,520,817.757378
-108.073876,41,817.838399
-111.445467,75,817.927401
-107.197856,42,817.979553
-108.821186,49,818.069865
-111.350113,53,818.133199
-78.722369,192,818.409948
-109.364779,64,818.485873
-110.734416,85,818.616629
-109.137874,56,818.683933
-89.731954,109,818.838356
-108.184928,42,818.889327
-64.018074,300,819.306045
-112.635488,82,819.402715
-111.502635,68,819.513121
-54.512525,367,820.005547
-117.441283,95,820.145834
-78.781875,246,820.478217
-111.107598,75,820.565888
-109.018937,48,820.654492
-112.221993,63,820.730699
-115.449781,94,820.869692
-51.032617,464,821.464797
-57.045232,526,822.155968
-110.103474,44,822.239888
-39.40822,625,823.064973
-77.087368,267,823.420022
-20.127411,597,824.186903
-65.567638,392,824.737881
-107.420041,42,824.789858
-111.634158,62,824.863919
-107.934308,50,824.956119
-117.478438,75,825.043834
-113.340441,71,825.157961
-112.892919,106,825.309842
-107.236292,54,825.375256
-114.545218,84,825.503096
-115.87291,55,825.569076
-111.27903,79,825.69315
-68.533948,234,826.010302
-72.385878,232,826.297268
-87.522657,126,826.470573
-109.122114,51,826.562298
-113.886992,67,826.64154
-89.53318,170,826.891153
-111.713298,60,826.963927
-86.715126,120,827.131691
-107.433348,45,827.187089
-88.93762,180,827.45073
-82.314506,165,827.66532
-112.575473,86,827.795541
-82.092539,157,828.001937
-110.924554,58,828.071844
-114.228988,58,828.17214
-118.700617,90,828.315698
-109.162088,52,828.378741
12.206124,1181,829.934368
-108.034473,70,830.047563
-102.528848,65,830.12452
-27.264991,785,831.154368
-114.881942,79,831.277558
-108.342337,45,831.331532
-45.712615,552,832.079223
158.556566,1600,834.169685
-75.384643,230,834.486152
-113.412661,92,834.622895
-85.821583,207,834.884552
-84.713776,169,835.134872
-110.535333,55,835.201058
-103.236317,74,835.318636
-108.556241,51,835.381457
-104.062273,90,835.518335
-114.481895,77,835.60898
-52.800216,389,836.128393
-110.257637,60,836.232382
-107.725725,48,836.291017
-109.276423,62,836.396297
-111.246793,59,836.467749
-109.381109,59,836.56973
-113.465682,70,836.652637
-107.906368,46,836.740403
-113.473154,87,836.842821
-92.159513,136,837.027695
-43.579384,426,837.618189
-108.263489,47,837.675592
-109.182596,53,837.73899
3.224826,827,838.844761
-107.844662,52,838.907923
-114.041191,65,839.015816
-109.606388,93,839.154639
-106.444909,54,839.22001
-57.891737,382,839.732493
-109.955935,58,839.803497
-108.76601,48,839.893318
-113.728773,65,839.972007
-111.416216,62,840.077855
-109.876882,54,840.14256
-109.77569,57,840.2403
-114.767481,88,840.342061
-111.879697,63,840.449132
-30.87241,844,841.549354
207.892596,1600,843.66299
-89.20628,221,843.968401
-64.331328,503,844.644181
-95.752768,106,844.767196
-109.320752,49,844.857151
-105.67355,45,844.912506
-53.203967,544,845.629793
-106.2148,52,845.723271
-107.275178,51,845.785474
-62.959027,238,846.110457
-59.402434,374,846.609585
-66.25302,238,846.933331
-110.127248,65,847.010846
-116.903498,95,847.152617
-112.625152,53,847.215642
-47.66718,410,847.787213
-111.250643,106,847.939289
-109.426867,59,848.010872
-108.984335,49,848.070061
-18.736202,571,848.8449
-108.280611,59,848.916794
-60.46763,265,849.271238
-93.383306,137,849.458942
-3.318273,784,850.524211
-110.386438,80,850.618677
-114.410099,102,850.767238
-60.93336,332,851.228231
-85.31837,146,851.426457
-79.89242,201,851.678815
-109.139617,54,851.775401
-106.862856,48,851.83283
-111.106856,80,851.957707
-109.046962,59,852.029025
-83.138327,155,852.232371
-120.060292,105,852.385786
-112.56889,77,852.506914
-107.515847,46,852.563698
43.527152,942,853.822977
2.844163,744,854.776052
-66.760229,224,855.087049
-111.991376,206,855.379362
-68.626682,240,855.704289
-119.15693,81,855.799669
-32.503895,434,856.396392
-108.000048,49,856.455584
-26.918154,541,857.167491
68.051423,1243,858.810739
-61.562512,303,859.214709
-112.98886,175,859.478307
-119.240476,84,859.577631
-66.770507,242,859.930824
-111.092621,65,860.043097
-58.691327,267,860.415649
-80.762957,165,860.643118
-108.481921,46,860.700498
-121.575022,92,860.839569
-105.490793,56,860.939321
-82.830194,168,861.157634
-26.664816,469,861.78914
-115.388056,73,861.876978
-108.527924,56,861.976144
-108.060599,49,862.034912
-43.959469,338,862.493937
-116.182684,124,862.668269
-108.154012,53,862.732327
-105.926294,56,862.799906
-0.556216,733,863.780808
-109.212363,60,863.88559
-62.558449,386,864.399778
-110.19365,61,864.473624
-105.693324,58,864.574059
-105.427429,61,864.648379
-77.282086,192,864.921386
-109.068467,48,864.980419
-107.087719,51,865.043392
-108.757505,45,865.129522
-108.627669,57,865.198413
-63.098203,422,865.751629
-108.608782,52,865.845621
27.909423,844,866.93611
-85.907876,142,867.156494
-72.420356,218,867.426568
-81.670871,201,867.713207
-87.901595,108,867.86735
-54.206288,386,868.380047
-110.110766,72,868.46453
-109.361746,59,868.566233
7.453115,795,869.602936
-110.365012,57,869.672485
-112.878098,209,869.967513
-116.143856,107,870.121977
-108.225652,54,870.188198
-101.132774,266,870.544268
23.528517,1068,871.973729
-75.220671,577,872.723773
-113.013848,66,872.832205
6.598963,735,873.781719
-89.073473,261,874.135074
-57.929625,310,874.569119
-114.171948,117,874.731555
-107.364213,58,874.802348
-111.808804,71,874.915785
-112.339764,98,875.057948
-78.150783,168,875.27691
-114.826012,74,875.364032
-100.398787,170,875.617834
-54.656161,278,875.987206
215.297983,1600,878.072795
-61.973611,238,878.399342
-79.121799,170,878.653155
-113.769108,73,878.739839
-56.277067,286,879.11528
-12.672953,510,879.79313
-107.284234,49,879.884832
-18.537746,596,880.652853
-113.085381,83,880.790481
-109.936618,87,880.925099
-113.74733,100,881.072429
-43.586097,467,881.674116
-111.528162,65,881.783007
-112.966823,79,881.874128
-110.297755,66,881.98323
-109.677823,55,882.049421
-108.897643,140,882.239343
-110.213041,58,882.340001
-118.60326,110,882.496912
-110.817025,59,882.56987
-110.015523,58,882.669979
-110.267527,81,882.764538
-92.663449,135,882.950059
-118.10987,95,883.092345
-111.823174,193,883.370218
-113.047272,119,883.508787
-121.092027,81,883.634299
-110.705079,66,883.742435
-108.486114,68,883.822768
-110.986847,112,883.98293
-1.395396,813,885.047099
-45.289987,616,885.870778
-116.884302,81,885.997701
-112.532503,74,886.086456
-38.832381,397,886.641712
-111.660247,58,886.712578
-39.435642,427,887.270959
-122.094712,97,887.423414
-62.829415,362,887.912202
-65.140457,286,888.297498
-112.433686,100,888.444927
-120.304711,105,888.599442
-111.577575,68,888.681023
-85.864143,135,888.866497
-92.913283,105,889.018935
-113.156188,63,889.125975
-83.278354,194,889.373998
-111.920662,79,889.498783
-117.761632,86,889.599413
-64.694899,261,889.948466
-115.441017,68,890.05968
-114.795698,68,890.170393
1.333395,752,891.133925
-71.374718,316,891.572486
3.88854,744,892.560309
-90.091989,189,892.803647
83.343766,1557,894.850456
-112.302002,86,894.982935
-18.892493,735,895.961954
-112.244187,57,896.030697
-126.99956,114,896.194299
-112.364631,106,896.347722
-115.584546,78,896.47099
-34.796393,734,897.420772
-39.458901,632,898.260016
-78.789762,222,898.564766
-113.428329,100,898.710737
-110.967159,56,898.776763
-56.770397,329,899.226344
-62.308261,431,899.782433
-105.569373,70,899.896592
-58.77576,408,900.435132
-105.664229,235,900.753326
38.348648,1149,902.257224
-55.794291,387,902.765518
-75.698292,213,903.0293
-109.661721,59,903.133915
-35.823501,498,903.793972
-22.116058,968,905.060185
-107.069182,73,905.178796
-14.143365,757,906.182327
6.860724,1096,907.611859
-51.116978,733,908.588004
16.23189,860,909.735553
-102.758744,84,909.832326
-85.326187,156,910.068949
-62.977367,285,910.443644
-69.826261,286,910.819278
-101.971315,69,910.930781
-74.631591,303,911.324642
-53.592233,417,911.890976
-62.452024,437,912.525222
-98.734349,86,912.639907
-84.449885,199,912.989825
-108.372316,45,913.084761
-107.815726,45,913.203061
-107.796338,42,913.278835
144.501887,1600,915.523826
-102.402066,128,915.699322
-98.113642,100,915.849467
-103.38828,68,915.961169
-67.445611,274,916.330571
-93.847564,128,916.52018
-18.425777,685,917.419448
-100.614617,152,917.621304
-33.612858,619,918.449375
-74.429497,217,918.752767
-89.462702,135,918.935925
-91.789747,142,919.124178
-78.689882,167,919.341497
-82.80999,284,919.746693
-94.65462,111,919.874021
-71.012126,315,920.313931
-108.26165,96,920.457304
-70.403793,335,920.890701
-40.960092,822,921.995403
-77.446857,347,922.437944
27.075182,1143,923.950095
-66.119179,362,924.437421
-78.469816,218,924.735938
-73.889482,220,925.049849
-110.934253,173,925.276701
-28.401263,520,925.962612
-99.617302,191,926.23903
-95.375519,332,926.660397
-81.269676,161,926.871687
-111.973815,187,927.140794
-114.721673,110,927.297881
-66.135597,471,927.89907
-115.662223,86,928.032525
-115.340895,92,928.171724
-62.603177,583,928.924051
-50.619588,477,929.562748
-82.451374,311,929.965164
159.648889,1600,932.092982
-84.997597,138,932.279171
-93.825149,131,932.458503
-76.046338,230,932.773463
-29.914073,494,933.429821
-109.83912,79,933.522124
-111.24817,70,933.634058
-85.95579,176,933.859311
-77.127533,153,934.058202
-108.345474,60,934.160659
26.275865,1009,935.489271
-93.019976,230,935.803341
189.93989,1600,937.875517
-113.863114,81,938.001058
-109.725875,122,938.169468
-11.490497,717,939.094153
-22.327052,614,939.914107
45.908913,1160,941.448768
-90.434337,164,941.664966
-53.830759,424,942.25361
-79.143274,204,942.513943
-110.341688,143,942.707316
-21.21965,632,943.556683
-68.897993,233,943.874074
-108.613525,54,943.969669
-120.092181,171,944.194167
-56.53401,329,944.64498
-56.124526,331,945.066962
-110.286361,142,945.259001
-93.320886,164,945.504064
-78.334212,206,945.763267
-71.306278,278,946.134688
-93.266366,176,946.394211
-56.16816,610,947.178347
-74.56635,237,947.503583
-62.102548,350,947.980649
-110.042795,61,948.053548
-109.578035,66,948.162409
-111.270255,99,948.317664
-79.142171,187,948.558431
-112.815589,81,948.684766
-111.267219,94,948.826584
-110.942772,61,948.899989
-112.347252,64,949.007286
-85.017917,178,949.23639
-71.59124,189,949.478763
-109.341121,58,949.580546
-107.408297,52,949.644319
-116.934188,90,949.781123
-114.409375,141,949.972031
-115.889709,98,950.119025
-110.925374,76,950.208561
-115.88293,85,950.339022
-109.923611,86,950.4708
-107.296376,60,950.542401
-109.08081,61,950.64567
-111.213493,65,950.723268
-113.499844,102,950.87039
-87.554184,113,951.030811
-111.093851,85,951.161426
-58.574409,252,951.499609
-107.17279,59,951.569621
-112.565699,63,951.674798
-34.019304,376,952.146829
-77.230431,229,952.461339
-92.19031,95,952.60293
-106.870525,60,952.673876
-111.382124,109,952.836278
-79.697751,154,953.072502
-114.057905,74,953.160056
-111.600949,74,953.278231
-116.147635,120,953.447247
-56.383323,306,953.84257
-86.70974,113,954.003952
-107.320659,71,954.087557
-122.636733,108,954.243248
-110.675307,98,954.386574
-116.072822,89,954.520483
-108.209101,61,954.592981
-54.697735,265,954.947819
-33.586333,452,955.566186
-109.867759,72,955.651635
-110.352951,63,955.757597
-110.580129,65,955.835772
-82.325656,186,956.104433
-56.194825,340,956.56992
-47.945808,373,957.040561
-113.318333,89,957.174907
-114.226397,105,957.328755
-109.122096,61,957.403025
-110.491096,71,957.518239
-22.461601,647,958.371749
41.548415,1204,959.951327
-52.088927,373,960.450027
-110.182017,71,960.565302
-40.781361,397,961.094489
-109.680651,104,961.245175
-15.425062,710,962.161773
-66.331515,285,962.567193
-36.588195,451,963.152951
-120.554375,104,963.304438
-109.977601,58,963.37307
-110.949695,69,963.486287
-109.310425,52,963.5488
-69.789102,242,963.876848
-90.531522,136,964.060188
27.456791,1162,965.577481
-106.367639,52,965.672383
-111.088877,61,965.745344
-77.682826,247,966.082856
196.908881,1600,968.188125
-43.967539,505,968.865545
-110.770401,80,968.961477
-78.869562,144,969.154029
-110.711609,64,969.26017
-116.565864,96,969.402103
-109.989273,61,969.475908
33.770834,1090,970.918647
-109.087926,79,971.010957
-59.428252,355,971.487136
-29.601091,696,972.394426
-121.021689,139,972.615043
-65.313933,344,973.052837
-84.777417,228,973.364202
-107.701208,57,973.432213
10.493623,812,974.521014
-9.724709,815,975.590419
-77.162704,400,976.123646
-114.029262,74,976.242698
-120.187046,96,976.386201
-88.667201,128,976.563538
-34.447998,531,977.268447
-117.43926,78,977.36192
-112.997986,81,977.488433
-75.817415,273,977.850636
-125.214705,120,978.020795
-5.928605,608,978.834317
-111.802987,60,978.910552
-113.339138,71,979.026829
-65.618001,408,979.594194
-86.105715,276,979.973782
-98.568731,136,980.158647
-94.415521,99,980.305029
-61.436753,291,980.685933
-72.755596,289,981.09755
-114.576242,87,981.199884
-77.250727,183,981.46584
-108.389343,54,981.532176
-109.652466,59,981.633853
-113.160904,69,981.716185
-56.255429,338,982.178497
-92.706869,123,982.350233
-78.375452,230,982.638249
-12.735509,656,983.53725
-116.878232,94,983.648089
-31.116966,608,984.458538
-99.459892,147,984.656834
-29.787453,681,985.582117
-23.969274,780,986.612733
-74.896834,246,986.947183
-26.146659,610,987.729635
-24.222464,719,988.688366
-13.313599,759,989.691081
71.545343,1385,991.508722
-111.971561,88,991.611799
-18.079526,744,992.604097
57.832345,1139,994.096902
-78.334068,197,994.378085
-108.411199,59,994.449319
-111.451002,71,994.564679
-23.535635,491,995.192185
-53.535014,384,995.706011
217.711508,1600,997.829876
-29.204998,539,998.5401
-132.765948,148,998.740132
38.771066,937,999.990759
-54.111292,423,1000.554248
-16.476459,656,1001.422536
-115.06665,73,1001.541955
-10.576745,779,1002.572608
-82.447155,219,1002.845462
-128.092524,107,1003.001011
-90.179731,106,1003.152899
-84.563616,206,1003.445083
-126.29368,111,1003.607987
-50.171389,332,1004.034471
-41.421199,427,1004.622726
-56.18017,347,1005.063496
-68.171839,256,1005.407013
-46.791092,450,1006.017629
-90.202607,132,1006.198408
-81.72616,258,1006.544409
-32.586776,468,1007.143151
-61.791479,338,1007.603516
178.754026,1600,1009.738884
-58.460465,326,1010.157335
-16.503348,552,1010.879538
-117.026437,103,1011.029316
-54.212101,307,1011.459296
45.612471,1048,1012.833584
-64.469202,330,1013.259123
-51.132041,319,1013.701359
-107.467788,54,1013.766466
-77.873981,165,1014.012713
-84.070945,261,1014.360579
-67.427253,225,1014.637141
-115.374907,64,1014.744459
-65.748613,272,1015.106947
-7.447847,635,1015.939533
-79.401913,161,1016.148235
-53.306599,310,1016.578848
-77.675341,183,1016.813526
-85.379179,136,1016.997433
-83.247982,128,1017.173093
-76.120286,197,1017.453316
-71.497111,185,1017.691022
-49.01146,288,1018.068791
-89.138541,130,1018.247816
-119.314035,96,1018.390551
-89.527975,152,1018.593169
-91.863265,170,1018.844661
-74.657128,150,1019.042013
-96.899445,87,1019.171994
-91.966461,111,1019.29976
-117.435004,89,1019.434078
-115.461804,88,1019.566886
-86.885383,165,1019.783504
-89.220622,206,1020.075473
-76.526648,281,1020.446353
-118.778305,77,1020.567785
-73.975168,275,1020.930154
-68.066749,230,1021.214378
-75.097846,180,1021.476654
-58.616728,313,1021.879551
-36.746815,407,1022.411005
-70.531421,222,1022.715028
230.155591,1519,1024.713728
-1.266183,654,1025.571984
-108.471064,53,1025.666741
-90.061339,131,1025.845039
-69.462405,200,1026.097475
-23.60572,435,1026.689785
-94.097796,115,1026.822024
-48.029188,319,1027.267072
-54.156819,297,1027.651801
-38.701674,343,1028.11687
-86.032383,163,1028.327031
-78.988516,270,1028.688711
-67.805584,195,1028.963962
-70.943764,190,1029.205676
-80.983686,148,1029.431043
-75.033294,171,1029.653676
-74.890902,233,1029.976765
-83.898715,115,1030.136966
-72.633897,199,1030.386128
-70.183675,241,1030.711271
-44.959706,314,1031.119747
-68.071339,202,1031.406825
-38.539471,316,1031.842217
-18.050286,518,1032.529196
-63.673174,298,1032.916359
-43.874748,296,1033.300753
-1.329456,605,1034.109623
-39.547473,343,1034.572642
-48.485862,324,1034.989309
45.900691,974,1036.286994
3.215304,725,1037.227219
-64.806065,213,1037.527286
116.367385,1278,1039.211661
-61.362697,248,1039.549006
-89.604795,188,1039.789433
-92.824306,123,1039.95989
-7.365605,545,1040.702806
-82.714258,148,1040.901556
-73.756411,184,1041.138793
-67.301152,203,1041.424883
-63.496216,260,1041.769956
-0.247382,545,1042.483779
-23.097905,446,1043.098861
-72.495912,198,1043.35266
-73.76869,178,1043.614818
-37.801553,321,1044.03005
-76.728727,215,1044.332284
-72.444306,239,1044.658119
-108.132472,96,1044.76896
-46.455897,312,1045.208153
-52.095785,285,1045.584758
-56.342621,311,1045.987442
-91.544876,115,1046.14888
-80.386618,131,1046.326184
-69.488509,172,1046.578973
-70.648446,181,1046.811212
-31.613429,392,1047.333015
-53.663152,286,1047.710073
-77.332247,147,1047.93891
-4.406182,544,1048.651935
-75.593697,152,1048.855361
-76.454639,186,1049.096336
-65.888797,234,1049.418526
-89.361042,177,1049.678826
222.3026,1540,1051.701108
-74.751678,174,1051.928242
111.595258,1354,1053.734207
-106.870584,37,1053.780533
-67.398843,211,1054.077696
-60.391852,229,1054.360914
-84.262174,123,1054.5304
-70.24478,169,1054.781194
236.614582,1396,1056.613696
237.878773,1386,1058.402004
66.952996,1170,1059.96357
-122.360865,112,1060.09217
-52.500465,458,1060.70978
14.790663,634,1061.546662
-2.668369,564,1062.275535
30.269836,719,1063.237945
1.167917,694,1064.138365
-125.794576,119,1064.305405
-24.01858,410,1064.874016
-107.61809,73,1064.961436
-113.420966,77,1065.084795
58.487455,878,1066.234038
-59.355294,251,1066.572598
36.220351,853,1067.672783
-31.91996,375,1068.171467
242.566156,1352,1069.958888
-109.432402,64,1070.034601
-110.978352,72,1070.149864
-40.482272,338,1070.578955
-18.535544,403,1071.132897
-109.130992,78,1071.225575
-117.09961,94,1071.363629
-54.754833,298,1071.748087
140.434392,1312,1073.460205
-111.166067,62,1073.565823
-117.498714,71,1073.680809
-111.677033,58,1073.750639
-45.315249,279,1074.116764
-35.825867,417,1074.662571
-81.063296,156,1074.898355
-111.903588,136,1075.083158
-113.063284,72,1075.167428
-49.561414,319,1075.608141
-66.043235,274,1075.971229
39.519855,809,1077.0162
-115.856825,80,1077.14058
