#{"t_start": 1574150238.243259, "env_id": "BipedalWalker-v2"}
r,l,t
-109.43647,76,611.60898
-115.213445,45,611.695007
-112.818328,47,611.753428
-113.464118,41,611.805574
-117.852967,61,611.909244
-108.650765,31,611.957148
-109.50629,35,612.006791
-112.748543,69,612.120315
-118.380508,63,612.195007
-115.613423,45,612.282009
-114.539957,76,612.371445
-108.12597,178,612.642667
-114.060247,55,612.710896
-114.342598,80,612.836238
-108.585895,54,612.903335
-114.923033,44,612.965876
-81.092841,199,613.254982
-114.248142,53,613.319938
-127.194624,94,613.470419
-114.403209,52,613.534671
-114.199073,42,613.619241
-115.763976,43,613.673703
-118.990403,69,613.787349
6.83299,506,614.494626
-116.876368,70,614.578248
-103.011349,47,614.6672
-81.146204,113,614.797934
-112.058356,55,614.895861
-111.750453,50,614.964971
-113.666086,54,615.062054
-27.33544,325,615.492838
-103.730169,74,615.613343
-112.579673,57,615.681257
-111.046784,55,615.77919
-81.457452,203,616.04559
-111.348532,54,616.142056
-113.811559,47,616.200638
-112.044938,51,616.262682
-108.78475,52,616.357681
-114.996758,74,616.453806
-109.278103,35,616.531127
-112.985933,49,616.59117
-109.13818,32,616.633035
-109.568987,34,616.708578
-112.252169,55,616.776287
-111.678813,48,616.834594
-114.481472,51,616.933632
-108.775649,34,616.981663
-13.829173,388,617.517299
-112.253469,44,617.576327
-115.870667,44,617.663228
-114.87624,54,617.729256
-111.778051,71,617.845747
-115.564386,49,617.906785
-109.184261,34,617.956988
-111.796361,69,618.071802
-44.443557,422,618.645035
-109.577634,32,618.68799
-111.999444,49,618.778675
-112.412971,39,618.82787
-112.789817,47,618.918115
-110.987329,37,618.971422
-37.794373,346,619.455192
-112.836797,48,619.515268
-58.353308,330,619.951931
-78.46504,167,620.206908
-113.856822,55,620.274557
-88.246123,97,620.418649
-63.153867,206,620.720421
-9.613634,502,621.412555
-100.413831,65,621.500705
-0.292369,613,622.34315
-111.533889,51,622.406254
-52.260271,208,622.713132
-41.528182,337,623.160926
-112.218514,56,623.261277
-11.406421,696,624.202365
-114.897943,52,624.297658
-76.608349,236,624.634456
-113.258612,58,624.704706
-114.631008,41,624.755895
-111.884033,60,624.859387
-109.372317,34,624.903688
-110.522353,48,624.970574
13.159914,846,626.15548
-108.751631,43,626.208532
-109.972213,42,626.292251
-110.13532,46,626.348816
-112.19723,67,626.465992
-110.26354,57,626.536641
-110.386178,47,626.595153
-112.629392,42,626.679215
-116.570767,103,626.831831
-112.281918,58,626.902444
-114.466173,96,627.059632
-112.640688,45,627.115325
-116.70434,95,627.25805
-112.824756,53,627.322547
-114.36615,44,627.408825
-113.576784,54,627.483197
-114.756419,81,627.611774
-110.567308,67,627.692631
-107.667268,62,627.799474
-112.304792,113,627.968044
-68.774808,410,628.533753
-7.603354,738,629.562275
-32.574685,438,630.155562
-67.66846,214,630.467404
-89.990537,105,630.590017
3.419287,814,631.732021
26.607575,893,632.967997
-110.793143,52,633.033308
-71.674983,227,633.353451
-109.580037,53,633.418259
-37.871307,409,634.018211
-39.895641,452,634.628175
-110.254127,54,634.724694
-120.336231,100,634.841099
-112.032339,59,634.951627
-62.627404,304,635.370146
-114.238545,49,635.4731
-109.85662,51,635.535538
-110.741468,57,635.60463
-107.552728,71,635.721012
-111.600836,47,635.779105
-107.804571,44,635.864782
-115.494317,91,635.985786
-24.703902,423,636.596045
-110.607373,58,636.666435
-109.776941,55,636.764589
-110.316657,46,636.821502
-115.238511,82,636.958144
225.649726,1520,639.033131
-113.187222,69,639.147516
-113.911399,52,639.21112
-114.252215,50,639.302632
-110.673613,59,639.37483
-60.719952,279,639.760542
-108.242428,52,639.862382
46.813435,1049,641.31056
-109.876249,68,641.422313
-113.694247,67,641.513682
-97.47386,83,641.641957
-32.743641,485,642.290499
-109.900537,165,642.552034
-15.143161,488,643.232272
213.158569,1600,645.417171
-82.121599,141,645.618857
89.178042,1328,647.465663
-2.620364,673,648.379384
-104.702058,46,648.4452
-100.452898,60,648.551527
-112.432538,74,648.638856
-91.535772,93,648.787725
-56.116935,353,649.314152
-97.412297,61,649.389522
-105.950808,56,649.498399
-111.900578,59,649.569336
-81.493525,164,649.787897
-97.521029,99,649.941886
-87.011525,120,650.11581
-84.80077,151,650.322445
-105.203385,79,650.453893
-78.108181,191,650.706078
-73.823104,187,650.98608
-69.06509,233,651.318936
-112.396831,101,651.443299
14.081775,758,652.491865
-111.811452,56,652.59154
-109.117168,34,652.635791
-59.139182,337,653.118561
-20.770207,751,654.160145
-90.544726,132,654.344687
-53.681328,362,654.819718
-112.679025,64,654.929502
-101.924786,57,655.007919
-111.509767,54,655.105266
-49.755037,385,655.637753
118.042701,1471,657.648891
1.332658,790,658.724761
-48.910006,488,659.402619
-64.510114,450,660.043487
-86.553116,99,660.191123
-77.268816,147,660.389935
61.433424,1004,661.77322
-101.892708,58,661.843516
-31.975129,549,662.591523
-101.737425,50,662.684859
-95.473182,72,662.769713
-108.450082,83,662.898566
-101.616195,55,662.976495
-31.746788,348,663.460993
-111.693103,56,663.535285
-115.655406,51,663.628554
-83.556678,101,663.778598
-20.79053,580,664.560687
-101.563074,133,664.746236
-44.186058,284,665.13859
-97.034468,109,665.295194
-47.048335,280,665.719093
-107.760401,81,665.815419
-110.012172,48,665.906533
-111.447236,53,665.982
-113.045142,57,666.05124
-112.779244,61,666.155123
-89.159312,124,666.326587
-86.410854,121,666.507191
106.029771,1084,667.969539
-114.397718,51,668.069461
-108.755749,75,668.158198
-75.379472,135,668.344127
-115.801189,69,668.463937
-108.843296,32,668.508251
-78.783009,223,668.823819
-111.75304,54,668.889788
-109.270995,47,668.989355
-74.846724,196,669.25005
-92.600741,132,669.437572
-113.253567,63,669.547716
-112.745258,51,669.610306
-114.424628,136,669.800394
-87.137425,215,670.118598
-107.835954,54,670.184829
33.975718,779,671.250661
-103.782114,51,671.351209
-78.001718,306,671.760885
-38.126578,274,672.137336
-102.927502,58,672.23986
-97.421359,99,672.355368
-85.340946,115,672.531047
-114.293031,62,672.635408
-86.273017,173,672.862429
15.450112,632,673.725764
-97.390183,90,673.862258
-117.493157,70,673.952539
-111.951148,60,674.058571
-103.420567,101,674.206693
75.103186,994,675.534578
42.201971,736,676.548693
-91.445918,94,676.691045
-67.167451,243,677.042856
-114.113465,73,677.130191
-112.536915,50,677.223406
-84.213118,192,677.484276
-112.597249,61,677.588939
-121.273375,86,677.687936
71.289972,1023,679.074948
-32.154279,425,679.690222
-113.850915,77,679.782188
-97.233436,142,679.988521
-111.708861,78,680.112653
-119.096184,94,680.255376
-115.241742,41,680.307802
-111.075439,34,680.35223
-109.082758,57,680.458598
-122.243146,93,680.599704
-96.261312,122,680.740014
-7.373817,600,681.574702
-102.179722,69,681.688758
-109.551442,95,681.799281
-113.920999,71,681.915903
-112.70498,55,681.989025
-102.431375,43,682.079831
-111.249526,73,682.164414
-109.892162,91,682.302709
15.936516,545,683.048079
-0.475767,597,683.924699
-120.078963,69,684.042485
-110.643977,49,684.104893
-89.920991,166,684.326125
-108.465635,95,684.498683
-76.253214,174,684.726366
-109.009043,44,684.877956
-90.449078,82,684.992335
-61.154534,257,685.358724
-115.325737,61,685.470627
-73.535835,164,685.688378
-47.303175,259,686.047895
-106.383437,61,686.152504
-110.246035,52,686.215777
-113.166055,53,686.279836
-18.342258,556,687.076777
-114.246042,63,687.152765
-93.602649,240,687.48934
-94.463878,178,687.720037
-67.201614,254,688.072309
-59.105814,312,688.520963
-111.020159,59,688.591711
-54.51344,297,689.020015
-118.801996,82,689.116448
-79.939618,191,689.39538
-110.231078,59,689.472773
-56.889086,326,689.934676
-113.005794,63,690.011571
-112.206574,60,690.115419
-115.691878,71,690.199557
-72.765939,193,690.48327
-111.869665,78,690.5744
-108.218515,46,690.662491
-99.576637,100,690.811167
-112.772266,49,690.870755
-108.320456,65,690.952744
-100.706556,61,691.058864
-115.425275,71,691.142438
-110.504921,46,691.231042
-102.305673,62,691.306011
-102.770234,56,691.406123
-119.274976,97,691.555436
-87.920994,90,691.661667
-91.976265,139,691.859037
-111.901848,74,691.983863
-96.252469,120,692.153299
-113.159642,97,692.297996
-111.214933,59,692.373076
-111.911849,86,692.508015
-81.180931,140,692.698794
-116.360891,77,692.794005
-114.293669,78,692.918272
-120.947076,238,693.256487
-35.377396,396,693.839815
-107.109128,51,693.903403
-112.556384,48,693.998913
-86.104162,134,694.192158
-60.591848,300,694.601908
-112.39227,54,694.702619
-69.559903,259,695.070918
-63.641753,288,695.457256
-113.867969,76,695.547991
-120.643545,89,695.684481
-111.423596,140,695.87443
-115.319105,66,695.987833
-49.360388,489,696.654681
-110.716436,66,696.733728
-101.226437,81,696.860364
-15.366836,393,697.393156
-40.633029,342,697.842488
-57.073394,297,698.273067
-89.647904,202,698.542201
-77.860442,294,698.970505
-104.815144,172,699.197852
-98.003222,106,699.354112
-57.92703,506,700.063919
-103.859992,59,700.137382
-69.701111,264,700.494381
-4.361713,699,701.456726
-109.095488,114,701.623676
-121.420774,69,701.705951
29.955588,1134,703.244053
-2.721541,774,704.287804
-99.703229,107,704.445302
-15.894258,676,705.345082
224.38574,1543,707.398577
-13.720921,617,708.232855
-113.873143,64,708.340625
-24.348234,512,709.035967
-36.1929,525,709.743186
-97.511267,105,709.896126
-116.700839,100,710.012228
-63.72793,218,710.319104
-53.017481,310,710.728055
-97.317006,114,710.892763
-46.831833,255,711.240626
-48.839718,209,711.540022
-107.939437,118,711.70887
-64.444562,224,712.022883
-113.58558,65,712.100867
-110.111363,134,712.285213
-111.794889,64,712.392391
-49.008744,275,712.766296
-103.378892,128,712.946154
-73.229691,208,713.209251
-116.54179,81,713.335071
-79.643815,168,713.557485
-95.753047,132,713.740101
-80.626879,153,713.97574
-111.179223,56,714.042858
-112.078855,63,714.14841
-63.56891,245,714.451202
-73.534326,231,714.775079
-89.325792,103,714.92564
-72.978158,175,715.154005
8.90686,573,715.938178
-86.706852,115,716.102375
-103.396858,121,716.271755
-101.725429,107,716.427767
-82.434491,139,716.617131
-108.094476,146,716.813639
-120.778872,117,716.981282
-109.903562,46,717.038063
-13.717901,378,717.550128
-85.292463,209,717.846192
-112.499319,66,717.925783
-91.698962,97,718.06976
-74.976722,171,718.29281
-49.829224,296,718.713337
-45.742909,299,719.10949
-94.382527,102,719.258951
-102.16648,49,719.32012
-124.029398,103,719.472423
-29.280237,415,720.023534
-112.657443,92,720.163761
-93.84271,236,720.490594
18.88973,596,721.269862
-80.29765,188,721.544679
-110.486801,90,721.67925
38.859497,736,722.641346
-78.642306,139,722.834978
-111.07243,54,722.948284
-114.196994,66,723.029306
-113.53914,86,723.161349
-13.796946,440,723.740754
3.625109,497,724.412585
-15.226829,482,725.065831
-112.390816,60,725.169136
-111.001665,63,725.244082
-114.91583,71,725.366352
-70.779726,207,725.628774
4.099589,518,726.31943
13.744366,520,727.018313
-19.855304,527,727.719281
-3.978594,556,728.490557
-112.257497,61,728.564061
-102.811837,54,728.661127
-39.922391,328,729.086622
-109.726336,89,729.221092
21.522075,576,729.988214
-105.438652,111,730.147676
81.997212,923,731.406639
0.3511,436,731.9849
-20.994552,385,732.508237
-66.173257,179,732.743828
41.427676,688,733.688258
-36.189841,373,734.197998
-49.401802,398,734.731778
-7.275336,524,735.434715
-112.023388,72,735.519771
-44.070294,348,735.997988
-94.558978,150,736.200177
-41.087713,388,736.722527
-111.699294,66,736.832367
-71.836112,192,737.081641
-67.204784,251,737.424974
-102.327418,89,737.561387
-14.67323,475,738.212126
238.303222,1346,739.988623
-94.33292,111,740.149248
-114.646107,103,740.299813
64.583372,1230,741.929902
-21.922692,510,742.615268
15.658791,737,743.610172
-83.748733,242,743.944648
-110.533484,82,744.073586
6.185306,573,744.830301
-114.632788,104,744.984446
-71.40313,255,745.334481
-116.421126,113,745.496022
-65.208825,217,745.800855
-112.079859,94,745.912757
-109.181103,54,746.010067
0.94055,467,746.61924
-111.846675,69,746.734123
-115.155449,65,746.811147
-112.064415,99,746.956691
-96.429258,90,747.094326
-109.988322,60,747.165748
-1.047186,549,747.924661
84.638993,1039,749.304962
-112.097478,69,749.387436
-89.975436,124,749.561216
-117.045005,77,749.684003
-89.728384,139,749.874482
-110.969767,63,749.981033
-111.428112,66,750.059238
-27.146455,503,750.734742
-123.472296,91,750.873068
-18.919395,490,751.503526
-117.335713,79,751.627455
-114.672634,61,751.732004
-29.042963,423,752.291838
108.25204,1156,753.828874
-77.025569,159,754.040484
-69.678137,191,754.317271
-74.993389,214,754.589339
-2.282432,677,755.515114
-95.602747,73,755.602868
-6.785008,792,756.654693
-48.431171,386,757.174015
-113.301389,88,757.307028
-61.33883,413,757.85504
-86.153983,350,758.339609
-97.47787,119,758.508261
-113.212486,51,758.570291
-112.807573,38,758.649507
-52.740064,343,759.089509
-113.76793,39,759.170435
-112.317229,64,759.246728
-116.779052,74,759.365335
-113.036793,59,759.437643
-20.517542,490,760.106868
20.136632,711,761.074622
-20.546982,426,761.63501
15.104198,586,762.406403
-76.67168,171,762.66409
-53.242426,286,763.04538
-112.068695,72,763.160757
-91.790336,117,763.326503
-110.302425,67,763.407082
-66.844603,193,763.688368
-109.085719,67,763.767438
19.174382,578,764.558738
-100.646964,135,764.744867
-112.936838,55,764.810696
-112.047009,65,764.919224
-106.085995,103,765.038542
-93.351845,107,765.194915
-106.279855,136,765.381773
-113.672604,80,765.506238
-131.108116,130,765.68654
-107.634805,51,765.748272
61.894128,844,766.88637
-70.571107,273,767.255157
-111.538064,101,767.40439
-78.512396,198,767.659848
-114.402093,84,767.788537
-104.980269,132,767.970221
-18.536341,563,768.712721
-33.450402,328,769.176955
-93.01992,175,769.406151
-122.502673,114,769.571343
-96.730204,200,769.86091
-64.43162,224,770.176501
45.254002,762,771.20484
-125.010451,111,771.334812
-114.582988,59,771.436796
-117.699465,74,771.523483
61.42266,750,772.53951
-102.024112,70,772.654197
-111.054933,68,772.734374
-119.584922,74,772.852972
-107.625339,50,772.914401
-107.331756,51,773.007784
-117.065208,73,773.095049
-29.470815,404,773.641454
69.095265,900,774.875408
-114.600275,59,774.946864
73.885838,876,776.121396
-39.291946,358,776.606287
-8.378694,536,777.317899
4.171777,533,778.0296
-46.45207,403,778.569038
-13.234088,421,779.128189
-110.280325,58,779.229301
-111.355564,58,779.298996
-108.872731,107,779.455136
-98.194005,128,779.634153
-108.866704,64,779.742394
-3.837126,457,780.341629
-120.294598,111,780.501282
-107.042417,147,780.700087
-57.793342,230,781.017306
-110.197262,52,781.079757
-104.945502,77,781.203349
-114.077965,151,781.407481
-105.183381,70,781.521992
-85.142163,227,781.836661
-110.062672,198,782.089809
-29.981414,328,782.545356
-109.516106,50,782.607536
-110.767989,58,782.708078
-111.346063,65,782.784725
-99.511101,135,782.971274
-113.164758,77,783.092299
-78.51517,292,783.479025
-22.234578,419,784.033713
-111.287235,89,784.17035
-125.157073,123,784.34316
-119.392795,63,784.417867
-108.822004,48,784.509163
-47.898466,442,785.089391
-112.707751,71,785.204483
-111.713777,49,785.263885
-112.686101,69,785.385646
-110.814973,72,785.471183
-114.29267,64,785.578088
-117.052072,117,785.743619
-110.583955,124,785.917675
-110.708359,61,785.99102
-55.616998,355,786.478832
-113.271097,59,786.550571
-111.712595,57,786.650563
-112.912349,80,786.745192
-111.736273,59,786.846999
131.213179,1162,788.396096
-117.46403,67,788.475925
-112.792113,62,788.582445
-112.151783,64,788.658963
237.384199,1319,790.458146
-11.411797,550,791.192832
-36.976784,326,791.648593
6.939576,511,792.337249
-106.507636,56,792.405674
-110.148105,56,792.474144
-112.327629,51,792.568314
-118.195172,60,792.640067
-91.082059,230,792.958174
-110.993288,65,793.071784
-111.937645,58,793.141931
-78.169064,320,793.590955
-105.953465,62,793.665641
-119.589189,76,793.786459
-101.422999,177,794.019729
-86.870541,147,794.218229
-111.530886,55,794.316232
-111.995675,67,794.396914
28.966629,608,795.220901
-108.285152,57,795.291066
-106.264624,47,795.380495
-111.632149,52,795.443744
-107.546783,47,795.502197
-68.263157,224,795.817934
-109.238569,50,795.9107
78.845543,1120,797.395312
3.63941,591,798.20809
-108.414396,44,798.262738
-68.23968,245,798.599685
-26.291155,388,799.128754
-107.158724,56,799.228212
-104.96944,73,799.314425
-110.162779,56,799.412733
-25.277817,446,800.000898
22.508651,700,800.958645
-68.200317,210,801.228032
-18.853286,578,802.019152
-109.690283,51,802.082414
244.195702,1256,803.763545
-116.355008,61,803.867313
-105.075718,70,803.950344
-109.144106,51,804.012604
-40.176035,301,804.438478
-110.831553,144,804.635493
-102.186401,81,804.762015
-115.760226,71,804.845827
-112.410734,61,804.950345
-104.607569,57,805.019314
-111.760033,59,805.120443
-110.328602,56,805.188331
-109.298663,47,805.245942
-107.676917,50,805.337776
-101.069355,129,805.520315
-111.495978,50,805.581473
-114.146593,57,805.680328
-108.828664,39,805.729362
-111.728177,63,805.804363
-115.368819,64,805.912517
-56.341017,250,806.254204
-33.705635,347,806.732445
-117.373179,54,806.79765
-117.899156,69,806.878552
-110.472167,64,806.987635
-107.129251,57,807.056731
22.607658,567,807.835629
-116.409971,78,807.928109
-115.771483,83,808.056574
-55.871588,233,808.381233
-20.470491,362,808.874869
-57.74471,364,809.368265
-90.466166,95,809.480431
-92.570202,123,809.653027
-17.916117,476,810.30344
-118.548609,69,810.416772
-111.119917,71,810.501697
-113.485424,67,810.612668
44.44021,832,811.710727
-115.131775,68,811.822937
-115.113435,72,811.908714
-115.761112,94,812.050195
-105.818968,57,812.120308
-17.781048,529,812.857688
-19.039929,471,813.47235
-103.230721,71,813.587756
-15.782313,475,814.208517
-99.057814,139,814.431197
234.566572,1382,816.264269
-57.939849,351,816.74949
-0.284483,571,817.53984
-59.150311,267,817.902746
71.633257,892,819.094784
-35.36963,350,819.547752
-70.988457,246,819.891748
-126.729576,123,820.064218
-110.413058,101,820.212828
-107.921828,56,820.28078
-114.757787,64,820.388518
-124.02303,85,820.518621
-112.524259,56,820.586566
-110.289482,60,820.689109
-77.036709,203,820.948984
-47.586999,353,821.436433
-113.283577,64,821.513473
82.329771,882,822.69542
-109.252384,41,822.777975
-111.937613,52,822.841301
-32.187081,401,823.383902
-80.961763,137,823.571673
-113.998709,74,823.69485
-110.227988,58,823.765335
-109.240591,53,823.860957
-112.250452,66,823.938878
-71.067501,176,824.206797
-98.057116,95,824.321532
-75.082141,198,824.622417
-108.563038,87,824.756265
-46.709674,248,825.076116
-105.268215,74,825.199256
-60.903175,234,825.531288
-117.50764,92,825.67217
-111.365086,59,825.743801
255.966963,1124,827.275441
44.599593,798,828.336758
-117.13721,58,828.43845
106.750733,1018,829.774187
-5.869279,511,830.464631
-28.597473,316,830.907858
-70.882732,194,831.156428
-76.406959,148,831.388839
-23.231158,384,831.904816
-104.302187,52,831.969798
-72.615692,152,832.174025
-39.044813,341,832.648742
-115.974323,65,832.726807
-121.103529,93,832.865216
-47.30237,261,833.223319
-111.53185,93,833.363449
-118.372706,74,833.45054
-111.378357,54,833.547379
-78.938216,185,833.788558
41.423385,716,834.762483
-108.72416,90,834.910108
-58.110915,331,835.340806
-76.327741,216,835.648688
89.77631,981,836.970825
-36.782379,316,837.38415
-38.014035,303,837.783325
-79.480633,127,837.960691
-111.653128,51,838.054
-99.132479,88,838.158552
-111.216298,57,838.258486
-74.71042,171,838.483987
-86.092788,141,838.676813
22.103909,562,839.447961
-64.433801,188,839.69297
-71.482752,184,839.965049
-121.717909,90,840.069625
-98.188819,97,840.214699
-64.146501,236,840.539994
-34.787582,341,841.011343
17.963512,486,841.639512
-111.261991,50,841.732635
-73.30654,147,841.931109
-111.426806,76,842.04958
-112.290498,71,842.13332
-111.382002,58,842.234037
-39.522537,310,842.640097
-60.54721,214,842.942958
-92.945589,95,843.052888
-42.982111,287,843.465873
-51.256563,244,843.800142
-62.71997,231,844.092617
-82.416644,137,844.286594
-114.33972,66,844.396537
-117.640005,64,844.47245
-108.848465,67,844.582356
-108.620138,73,844.698579
-111.063769,46,844.755564
-113.375605,49,844.815338
-83.137709,164,845.064362
-84.636062,164,845.282187
-25.229187,390,845.816393
-75.257916,187,846.058041
-48.008598,271,846.423122
-116.988187,116,846.590462
-114.387631,77,846.712069
-28.005871,356,847.197711
-107.896014,152,847.400854
-107.078553,282,847.780105
0.788965,489,848.441761
-107.865148,122,848.613565
34.562623,532,849.321341
-87.159439,159,849.534102
-114.628421,81,849.6605
-43.592664,266,850.022766
-68.052187,206,850.318174
-52.127738,280,850.69029
-108.083523,58,850.759707
-111.197938,55,850.8571
-112.817142,67,850.936619
-113.586099,98,851.082528
-109.815554,91,851.2201
-112.775928,79,851.313514
-109.780292,76,851.436792
-104.335798,75,851.526962
-116.001185,71,851.643836
-111.836188,50,851.704776
-48.508459,370,852.207737
-33.431374,538,852.954807
225.728726,1454,854.873589
-101.911655,70,854.955731
-96.702554,78,855.077885
-106.086351,60,855.148016
-94.811829,119,855.314971
-101.820589,75,855.435914
-112.367239,62,855.510363
-114.220462,115,855.673069
211.122032,1600,857.808001
-57.236162,379,858.319416
-7.671148,642,859.180611
-51.000236,362,859.677835
-133.195119,153,859.883651
-117.65511,71,859.970881
-109.182079,97,860.114537
-104.128817,102,860.265556
-88.840379,115,860.430917
-39.542056,401,860.966011
-33.795465,359,861.456904
-50.538078,247,861.793306
-52.61077,267,862.152411
-82.700719,216,862.45759
-111.049328,77,862.55009
-114.616955,73,862.668202
-109.697136,79,862.761186
-125.149025,166,863.011769
-94.85859,110,863.13909
-70.886869,173,863.397233
-88.385167,161,863.614691
26.290924,610,864.43916
2.310075,564,865.228529
-113.466616,71,865.346522
-116.342724,80,865.454308
-10.48103,518,866.197858
-70.217568,207,866.503206
-22.044413,411,867.05508
-111.775936,85,867.185315
-62.565924,257,867.534914
-39.402065,450,868.153695
-106.460202,117,868.289796
-111.936161,71,868.404421
-115.518905,66,868.483357
-61.213087,252,868.826886
-110.791548,57,868.927068
251.239325,1208,870.519455
-24.473179,389,871.042032
142.265022,1097,872.527245
-12.910047,356,873.016588
-116.398201,61,873.089935
-114.251168,76,873.210757
-110.314173,63,873.287795
-117.408194,76,873.407423
-72.833128,185,873.649461
116.539913,1018,875.014943
-79.404537,337,875.482763
-43.131515,440,876.063041
241.772189,1296,877.792894
-121.393252,82,877.921395
-99.197144,131,878.104764
-82.830739,243,878.44272
-25.752115,370,878.949246
-54.884683,235,879.275624
-104.257652,62,879.350181
-29.137733,317,879.799078
-100.061332,202,880.060348
52.860718,673,880.987382
-31.30473,391,881.515884
-116.227467,54,881.582616
-39.067946,303,881.988513
-112.167615,79,882.112948
-103.716704,107,882.266925
-35.38192,291,882.65195
-63.329169,191,882.930943
-111.098375,50,882.993106
-53.356583,236,883.320064
-108.664906,77,883.410577
-111.489635,81,883.537698
-57.629697,215,883.840303
-119.888434,88,883.944864
-109.233493,87,884.077519
-101.682223,83,884.206344
-113.066997,51,884.268623
-25.607508,331,884.727276
-109.203822,73,884.812419
-105.70909,102,884.963123
-101.89145,52,885.058374
-105.109552,100,885.173873
-36.792338,337,885.644878
-100.598756,85,885.776705
-48.341069,230,886.066523
-106.583943,121,886.237576
-43.681048,256,886.584806
-110.685649,52,886.67929
-123.383114,122,886.853414
-62.660014,270,887.219533
-39.446621,323,887.641206
-117.838153,69,887.755435
-101.960953,126,887.931039
-109.311645,49,887.991106
-65.325576,185,888.261001
-41.779263,270,888.622529
-48.180502,238,888.959767
-116.956611,63,889.035554
-68.172572,182,889.301509
-66.000917,287,889.680664
-73.605744,154,889.888193
-71.995236,163,890.103737
-112.841079,100,890.250518
-74.49903,160,890.461989
-42.817811,249,890.801355
-69.586578,177,891.064536
-50.447767,244,891.399989
-113.285527,65,891.477559
-106.220388,89,891.613035
-42.73619,298,892.006305
-69.59825,181,892.274315
-113.353247,51,892.336599
-113.269663,92,892.474705
-53.648903,253,892.822343
-113.555632,59,892.893689
-101.108553,165,893.112783
-36.152686,300,893.538174
-70.001701,225,893.822979
-45.429495,252,894.167295
-55.566259,218,894.474021
-118.032534,72,894.591425
-103.884295,70,894.673782
-108.577959,95,894.815839
-76.644157,163,895.032571
-110.951972,123,895.207378
-113.369474,64,895.316835
-107.445709,225,895.601473
-110.439886,51,895.694243
-55.565035,219,896.001088
-98.301964,82,896.098112
-118.160518,87,896.232445
-111.744003,53,896.297862
-106.460802,78,896.420715
-70.771222,207,896.714676
-115.013742,75,896.802923
-53.030346,230,897.123779
-29.7474,310,897.5294
-107.941963,74,897.647801
-103.511303,98,897.792174
-121.584486,119,897.96129
-111.819559,55,898.028091
-29.69339,400,898.564389
-67.090847,215,898.869599
-118.212078,112,899.030174
-21.156497,366,899.526293
-113.297152,49,899.587681
-107.344813,47,899.645481
-61.006809,216,899.952991
-116.753177,155,900.161781
-110.994236,163,900.408354
-36.514031,285,900.787941
-44.336432,385,901.304669
-97.034786,214,901.574702
-41.962781,363,902.070131
-109.698904,41,902.152021
-11.767938,377,902.661789
-72.991331,296,903.058057
-9.081487,533,903.77235
-121.829228,92,903.91299
39.563458,778,904.951746
-101.953242,188,905.195555
133.826422,1166,906.75814
-112.454964,63,906.864976
-112.331687,60,906.936442
-43.337124,272,907.300588
29.306548,586,908.098378
-85.892613,188,908.372805
-43.783958,302,908.771307
-105.364358,101,908.919605
-44.760695,243,909.251864
-102.221639,59,909.324544
-108.196316,110,909.483042
-36.418006,280,909.861361
-104.377711,74,909.98083
-51.521844,244,910.316582
-117.935098,138,910.506077
-42.960358,340,910.944608
-57.448,225,911.258806
-35.436724,414,911.810412
-94.498597,122,911.983844
-104.04237,66,912.09567
-57.198533,219,912.373822
-115.252793,66,912.484877
-111.255494,102,912.635251
-129.223169,129,912.81493
-113.655267,88,912.917749
-119.284697,115,913.082618
-67.476998,240,913.414273
-98.209803,131,913.597629
-113.939127,105,913.751294
-47.908975,248,914.090707
-73.245234,184,914.329442
-119.659548,120,914.49978
-75.624762,185,914.770905
-64.439654,225,915.086931
-105.747846,113,915.221021
-109.147183,166,915.4722
-75.385057,236,915.800007
-104.493163,66,915.87938
-54.078017,291,916.266189
-79.766639,187,916.540985
-111.044724,38,916.588767
-107.911254,32,916.630195
-105.468296,168,916.882254
-103.84588,155,917.091476
-111.244592,47,917.148336
-111.722959,36,917.224004
-119.928928,124,917.39842
-109.198001,38,917.446119
-109.867818,135,917.632456
-109.052686,89,917.767896
-119.053175,137,917.957789
-111.334451,79,918.050971
-108.285948,33,918.124373
-89.107174,98,918.239845
-64.93638,214,918.54242
-39.0541,271,918.908047
-69.272785,241,919.242083
-69.135316,189,919.484718
-55.238534,221,919.794716
-94.748979,180,920.061717
-71.682442,237,920.358776
-110.540864,81,920.48506
-81.248094,201,920.771873
-100.758287,64,920.848673
-115.05778,91,920.987693
-74.195903,147,921.188204
-103.081499,118,921.356716
-46.921465,305,921.755497
-124.062706,141,921.948547
-44.488701,298,922.374872
-42.199867,316,922.78752
-43.297256,266,923.144706
-77.159085,127,923.322203
-31.435987,301,923.750795
-110.160445,245,924.087101
-33.334201,324,924.508289
-110.587818,169,924.732916
-91.678472,105,924.886483
-115.186802,141,925.079797
-35.389355,398,925.610939
-9.475443,421,926.202471
112.95095,1023,927.572274
0.690528,709,928.508356
-114.316148,156,928.716542
-13.47117,391,929.270593
-60.367714,215,929.544063
-120.475594,69,929.657116
-110.909044,158,929.866459
-112.195803,80,929.991972
-116.729089,61,930.065125
-116.50575,60,930.167327
-115.173156,57,930.236749
-106.614594,63,930.344759
-56.572358,229,930.634021
-76.63337,168,930.88644
-106.10356,89,930.990345
-45.93698,246,931.328137
-121.32971,75,931.447744
-106.785994,76,931.538498
9.64415,585,932.339493
-53.522352,250,932.683024
-119.202128,92,932.82146
-67.114787,184,933.061328
-120.618985,71,933.176423
-115.183516,71,933.260245
-9.954568,446,933.875826
-114.615885,56,933.945449
