#{"t_start": 1574123003.390601, "env_id": "BipedalWalker-v2"}
r,l,t
-103.162305,131,1311.763081
-113.985751,275,1312.202927
-122.061705,273,1312.638557
-102.358906,49,1312.720815
-110.151782,81,1312.851669
-109.794856,164,1313.104436
-105.502171,69,1313.214973
-99.885133,116,1313.399716
-105.320495,48,1313.478927
-118.963114,134,1313.689272
-108.104243,68,1313.796616
-115.544699,123,1313.991374
-101.334552,160,1314.243683
-111.492996,69,1314.355419
-109.264523,56,1314.447734
-110.17913,65,1314.552551
-103.113428,54,1314.640257
-113.667844,92,1314.786501
-120.870034,143,1315.012904
-98.40556,1129,1316.77409
-97.832168,119,1316.961803
-109.392915,46,1317.036632
-116.301616,56,1317.130664
-114.893243,203,1317.44842
-88.321402,1400,1319.604241
-94.830223,361,1320.163853
-17.690753,1600,1322.727611
-104.64984,79,1322.856554
-104.355607,67,1322.966581
-95.533803,107,1323.133505
-105.606787,74,1323.252336
-108.135968,44,1323.325978
-89.208641,1474,1325.597299
-117.904225,80,1325.727038
-112.917471,48,1325.80589
-104.86256,61,1325.905964
-107.293782,69,1326.015435
-112.863922,82,1326.146951
-103.552488,291,1326.620773
-107.898926,153,1326.867673
-108.755864,38,1326.932106
-106.30303,66,1327.038486
-96.646867,103,1327.204405
-107.833127,48,1327.281351
-106.142878,56,1327.375159
-107.633678,47,1327.456235
-103.852971,57,1327.547858
-121.157076,64,1327.653467
-102.847031,55,1327.745585
-110.165515,67,1327.85137
-105.086995,61,1327.953349
-101.760887,52,1328.039703
-113.01541,184,1328.330001
-106.910388,57,1328.422375
-106.553781,56,1328.513724
-104.44585,91,1328.66121
-107.132173,51,1328.743627
-101.650686,63,1328.844578
-102.077634,61,1328.943982
-102.003105,69,1329.05302
-112.061358,69,1329.164866
-102.551613,66,1329.270551
-112.050552,70,1329.383776
-110.857706,96,1329.537766
-102.041986,167,1329.793527
-110.282395,60,1329.891994
-110.811345,194,1330.193297
-104.142795,64,1330.295524
-107.271534,58,1330.389713
-107.628693,62,1330.490096
-104.309243,52,1330.574393
-109.104052,1026,1332.162264
-114.173631,96,1332.336416
-111.892023,49,1332.430145
-116.108162,58,1332.53864
-111.194706,58,1332.630563
-108.366199,77,1332.757747
-98.794919,89,1332.903138
-104.352472,77,1333.02524
-103.7103,65,1333.134006
-109.223317,43,1333.205941
-101.265581,530,1334.019057
-111.691467,111,1334.193139
-105.130911,51,1334.280757
-106.653292,49,1334.361871
-101.443563,125,1334.558152
-107.171974,69,1334.673585
-105.943188,80,1334.800445
-107.163684,58,1334.895306
-96.110586,142,1335.121733
-99.779435,112,1335.299444
-126.892069,354,1335.856381
-110.339248,195,1336.157453
-102.118413,74,1336.275328
-104.823064,61,1336.373858
-109.247606,130,1336.579074
-106.107481,115,1336.762859
-105.149107,75,1336.881932
-108.922598,91,1337.030229
-114.734775,117,1337.216146
-105.150236,64,1337.322133
-120.027642,258,1337.72924
-118.446342,167,1338.027012
-102.339288,53,1338.126767
-115.809866,67,1338.244182
-102.386146,61,1338.341795
-106.156057,77,1338.46676
-103.342494,79,1338.597711
-112.885008,267,1339.011399
-108.202195,86,1339.148938
-113.847467,53,1339.239353
-107.911883,74,1339.362395
-105.192039,88,1339.504115
-110.044176,47,1339.582002
-102.184283,67,1339.68935
-106.390531,67,1339.798532
-105.4101,47,1339.875892
-108.451801,82,1340.00962
-113.98364,151,1340.24877
-105.312874,57,1340.346261
-108.197709,71,1340.460112
-103.469915,58,1340.558136
-110.485436,69,1340.666233
-105.748177,53,1340.75521
-123.302234,76,1340.876873
-115.631979,112,1341.058164
-104.976627,59,1341.154575
-120.876807,178,1341.4349
-105.989721,83,1341.568231
-105.941313,52,1341.652092
-83.505459,818,1342.906827
-103.290777,63,1343.017538
-126.373798,351,1343.598362
-109.05193,87,1343.770078
-104.30676,99,1343.948341
-110.64544,73,1344.065009
-102.009774,63,1344.173129
-102.639021,55,1344.265665
-131.388658,430,1344.942801
-104.940364,68,1345.055899
-103.084931,48,1345.137826
-103.982262,187,1345.434929
-101.479191,68,1345.54824
-124.721948,210,1345.883704
-108.002128,95,1346.039344
-107.95381,94,1346.188453
-115.810003,73,1346.3086
-114.588901,209,1346.634789
-106.504058,76,1346.757058
-107.642694,76,1346.883356
-117.312615,73,1347.003054
-99.288307,74,1347.121008
-109.718809,200,1347.433774
-113.146322,74,1347.555324
-102.581959,58,1347.648841
-116.015173,330,1348.156681
-106.165347,55,1348.245333
-108.216423,170,1348.511525
-113.800895,61,1348.61032
-126.909536,473,1349.352107
-105.653582,71,1349.465417
-116.852774,81,1349.597399
-109.78663,102,1349.758222
-108.16189,58,1349.854656
-104.398847,56,1349.944796
-102.968545,55,1350.033537
-105.948605,58,1350.130816
-105.134343,52,1350.219918
-99.823376,86,1350.357443
-104.630241,51,1350.441381
-119.449098,78,1350.56724
-105.286454,54,1350.655026
-102.050899,370,1351.223077
-115.622281,115,1351.402629
-120.60633,649,1352.390321
-122.449748,79,1352.517224
-111.716577,90,1352.660499
-100.747226,72,1352.775715
-151.380657,692,1353.848191
-111.484083,65,1353.951448
-115.087907,59,1354.046964
-107.103333,77,1354.168736
-104.276079,64,1354.270416
-108.374418,84,1354.397969
-106.189203,55,1354.48701
-106.787798,73,1354.601947
-111.449071,105,1354.782169
-106.06273,97,1354.951259
-101.881138,61,1355.050609
-106.007618,176,1355.319931
-101.547561,55,1355.41004
-109.736337,68,1355.518265
-101.520119,1069,1357.162439
-110.468939,75,1357.281917
-104.723885,84,1357.412797
-113.688175,91,1357.558063
-119.965311,106,1357.727802
-109.388595,50,1357.809416
-106.015834,109,1357.981436
-131.995913,403,1358.614264
-121.606393,93,1358.762149
-101.706407,104,1358.929993
-102.451292,61,1359.028814
-101.499386,113,1359.207382
-117.560221,87,1359.347271
-100.828468,168,1359.610605
-99.31736,97,1359.762929
-101.147356,72,1359.878935
-105.308703,57,1359.973012
-112.749411,77,1360.099478
-124.967142,117,1360.296607
-106.296221,179,1360.630337
-95.061813,1078,1362.328577
-107.425155,62,1362.430335
-101.676259,570,1363.316067
-104.912501,382,1363.912035
-112.723503,73,1364.031001
-110.862106,131,1364.238698
-110.068433,52,1364.33042
-120.43574,112,1364.503921
-109.042646,67,1364.614245
-106.186614,89,1364.755984
-112.061757,59,1364.853404
-106.075869,73,1364.975312
-121.179626,327,1365.47645
-113.93649,51,1365.561888
-114.501043,76,1365.685118
-103.317083,71,1365.801253
-119.761027,51,1365.883989
-104.54531,66,1365.992379
-112.349034,75,1366.136296
-107.379858,81,1366.287018
-113.619161,108,1366.474745
-110.527558,140,1366.697062
-111.305108,1019,1368.254359
-106.166349,59,1368.351466
-115.579881,146,1368.589369
-104.842892,69,1368.702987
-104.97851,66,1368.811924
-109.399601,74,1368.929955
-100.772217,158,1369.178317
-100.86084,205,1369.499678
-105.206917,117,1369.69032
-109.440975,97,1369.846111
-114.707055,160,1370.107699
-101.30357,94,1370.262267
-115.189953,93,1370.415196
-102.665165,99,1370.576631
-125.777097,89,1370.722688
-100.054365,78,1370.848949
-108.662021,62,1370.951459
-109.38535,67,1371.060923
-111.008817,137,1371.289026
-133.214122,522,1372.175371
-108.293683,64,1372.280846
-103.570594,133,1372.49815
-113.003621,44,1372.569874
-94.325496,527,1373.401442
-108.827668,61,1373.502935
-109.973992,55,1373.596887
-108.214353,124,1373.798607
-138.430535,192,1374.103064
-117.923911,98,1374.263761
-115.887935,59,1374.358768
-114.533365,44,1374.434491
-106.105185,44,1374.510283
-110.843045,73,1374.632666
-106.747359,74,1374.755061
-108.511104,50,1374.841752
-101.00324,149,1375.077171
-105.240906,53,1375.16615
-114.303633,79,1375.294306
-113.909881,65,1375.403184
-110.721889,75,1375.52668
-105.997515,65,1375.634166
-112.545889,147,1375.869947
-121.336693,64,1375.97634
-107.670181,71,1376.093689
-109.794444,69,1376.207029
-103.252575,64,1376.314909
-105.676058,65,1376.423606
-98.115023,106,1376.596718
-101.560964,63,1376.704461
-102.072217,45,1376.780681
-104.679834,51,1376.868189
-95.22954,218,1377.215656
-106.366969,59,1377.318069
-104.556031,72,1377.463023
-123.55181,302,1378.007662
-108.409612,1305,1380.071164
-110.573434,131,1380.286222
-113.252573,186,1380.585066
-111.933189,46,1380.663717
-110.821195,73,1380.784127
-109.707679,178,1381.064466
-103.914025,77,1381.193307
-103.898556,83,1381.330382
-102.227801,54,1381.422006
-129.78725,424,1382.079695
-105.842942,105,1382.248684
-101.121865,95,1382.401972
-115.805395,252,1382.807959
-110.35631,54,1382.901328
-116.406041,63,1383.006078
-101.539046,98,1383.18292
-117.969762,71,1383.319732
-120.109527,115,1383.51276
-106.419696,92,1383.660157
-109.082068,1201,1385.546982
-113.437675,82,1385.680355
-109.372879,55,1385.770882
-108.479319,120,1385.971204
-111.785472,134,1386.19141
-125.046407,104,1386.361407
-109.910621,120,1386.559886
-106.385794,87,1386.700972
-126.07549,310,1387.194132
-118.453491,61,1387.295673
-120.138467,165,1387.560465
-87.55724,555,1388.429554
-109.8023,56,1388.523559
-93.446978,319,1389.058295
-104.425615,64,1389.165957
-108.212415,86,1389.304752
-110.992099,90,1389.453216
-110.197375,239,1389.840219
-106.571821,84,1389.976331
-116.108146,58,1390.071578
-111.00596,204,1390.401745
-107.238864,75,1390.525052
-119.96478,368,1391.113331
-104.294387,55,1391.204484
-103.25205,70,1391.318951
-106.210018,49,1391.40432
-121.983462,205,1391.735499
-113.849353,196,1392.053933
-119.804116,64,1392.161996
-124.372474,566,1393.091634
-123.20184,386,1393.830778
-122.692433,463,1394.87901
-102.023519,60,1395.126336
-115.110002,85,1395.335025
-107.050837,70,1395.64055
-124.59708,550,1397.447697
-123.605966,967,1399.46709
-104.597455,72,1399.600484
-118.700556,372,1400.190151
-112.110675,80,1400.341366
-108.629058,77,1400.467646
-134.692568,127,1400.678825
-103.963353,121,1400.877416
-121.101404,286,1401.332107
-120.510426,70,1401.44882
-105.170292,55,1401.539994
-118.60795,83,1401.676617
-121.856449,94,1401.831779
-106.234422,69,1401.946453
-111.573826,66,1402.055994
-109.285733,52,1402.14594
-102.796929,80,1402.277346
-117.671718,93,1402.429551
-104.850864,61,1402.532787
-102.773519,83,1402.668707
-106.017848,75,1402.793099
-104.139297,61,1402.911167
-104.940139,60,1403.035182
-105.667108,68,1403.168477
-101.939745,72,1403.312121
-104.901921,73,1403.453278
-118.506562,59,1403.565366
-104.696627,70,1403.685694
-127.672673,553,1404.665769
-112.002607,239,1405.050903
-106.932205,55,1405.14476
-113.219325,57,1405.241579
-104.56562,103,1405.406676
-102.377636,67,1405.520431
-104.55522,53,1405.607862
-122.914148,160,1405.894949
-111.469754,174,1406.189926
-113.463505,74,1406.314561
-112.997333,272,1406.746109
-100.258379,90,1406.895651
-103.899702,61,1406.996443
-108.068071,75,1407.118649
-123.094405,109,1407.30013
-125.220084,102,1407.465897
-104.785728,87,1407.607624
-105.949274,57,1407.702083
-108.544801,109,1407.883171
-101.589423,105,1408.052389
-106.750806,103,1408.221663
-120.373356,262,1408.640051
-129.169732,678,1409.700406
-114.346225,243,1410.086925
-107.834271,54,1410.183977
-104.059023,72,1410.306039
-107.396089,118,1410.494444
-103.724088,64,1410.605833
-104.549285,1546,1413.092029
-120.353267,149,1413.331688
-118.120213,94,1413.493402
-108.151169,67,1413.614208
-98.206555,146,1413.850331
-106.29847,78,1413.977838
-101.029887,101,1414.145096
-109.515321,46,1414.222634
-107.366547,364,1414.797116
-106.102224,85,1414.934605
-108.504844,194,1415.242923
-108.655401,611,1416.214262
-99.955,72,1416.333589
-111.73698,99,1416.495511
-108.937396,55,1416.588826
-103.711047,129,1416.799399
-109.981475,42,1416.873068
-106.646627,291,1417.370869
-107.001938,94,1417.552271
-110.877022,251,1417.953952
-107.958403,81,1418.087096
-102.719435,61,1418.18784
-144.983667,1308,1420.207157
-122.937653,89,1420.351472
-115.252477,82,1420.484831
-100.988052,84,1420.622463
-106.16484,182,1420.907672
-106.627906,80,1421.040441
-109.730731,82,1421.174442
-100.013704,123,1421.371349
-110.931079,98,1421.530481
-101.698644,141,1421.751154
-116.138974,64,1421.851916
-103.503939,57,1421.940607
-120.376377,83,1422.069732
-119.856614,98,1422.218362
-113.033576,63,1422.317768
-114.174266,484,1423.031577
-104.382897,65,1423.132452
-106.166721,55,1423.219326
-115.673396,55,1423.30526
-107.463316,123,1423.489591
-107.606045,57,1423.580184
-126.770302,313,1424.047327
-102.458432,60,1424.140464
-107.22826,86,1424.273933
-102.103991,106,1424.434768
-99.875404,61,1424.528992
-109.118987,88,1424.663397
-103.048132,62,1424.760534
-102.511724,77,1424.878645
-114.79675,194,1425.168837
-101.830867,55,1425.257195
-105.218139,54,1425.342899
-106.556638,85,1425.478233
-108.941556,117,1425.694796
-102.273328,73,1425.826194
-104.884622,60,1425.946012
-108.63344,73,1426.072905
-103.723119,55,1426.167034
-105.212627,69,1426.278235
-108.648297,75,1426.404219
-106.810532,58,1426.502113
-87.553668,596,1427.417105
-117.923306,293,1427.879359
-116.445789,67,1427.990604
-111.301423,292,1428.448257
-136.589823,1089,1430.139017
-112.427295,55,1430.233334
-111.48399,197,1430.550311
-108.397972,59,1430.649218
-108.287812,84,1430.786347
-109.594317,106,1430.960001
-104.300366,68,1431.070569
-107.502485,141,1431.314124
-116.67024,55,1431.422315
-102.450277,56,1431.536215
-107.749293,77,1431.666053
-108.829685,67,1431.774371
-106.551371,68,1431.888062
-109.64528,97,1432.042947
-125.153465,376,1432.647096
-102.922257,73,1432.765897
-102.963287,59,1432.861938
-103.400103,61,1432.96513
-106.65479,54,1433.055065
-104.38673,319,1433.554239
-112.341272,54,1433.645559
-110.620432,41,1433.715392
-134.559095,408,1434.368615
-118.767798,81,1434.501551
-104.7673,62,1434.60351
-136.17995,220,1434.948965
-120.395135,85,1435.088282
-101.23145,68,1435.202957
-105.150827,79,1435.335026
-103.635623,88,1435.479978
-103.499909,150,1435.717526
-102.332293,125,1435.918984
-121.534005,393,1436.561024
-112.853188,89,1436.705166
-114.468181,74,1436.833025
-118.668509,102,1437.022302
-100.130327,88,1437.180035
-106.512989,58,1437.280633
-107.840968,57,1437.372015
-99.5647,158,1437.619612
-127.470339,81,1437.748577
-101.334783,59,1437.846536
-118.868299,75,1437.964887
-108.374162,50,1438.047942
-112.8633,64,1438.152051
-105.538068,60,1438.249145
-105.190045,74,1438.366772
-122.33778,65,1438.472967
-126.160032,124,1438.666295
-126.478488,150,1438.903365
-99.900302,63,1439.017953
-112.053232,70,1439.130252
-122.570924,333,1439.652137
-105.722766,72,1439.769178
-107.252738,89,1439.914258
-109.251026,59,1440.013278
-103.568974,70,1440.128752
-106.22368,66,1440.238349
-116.106194,120,1440.42807
-109.760856,61,1440.527219
-113.092432,115,1440.711087
-106.391411,74,1440.834247
-114.672647,66,1440.940307
-109.246548,66,1441.047161
-107.319841,54,1441.137039
-121.984026,122,1441.327519
-122.411783,108,1441.500906
-105.27571,76,1441.624203
-112.339663,56,1441.718165
-107.093515,58,1441.815331
-104.663479,61,1441.915884
-125.277655,85,1442.054189
-107.391745,48,1442.134632
-111.48475,156,1442.384732
-184.576227,1058,1444.080888
-106.283994,76,1444.20553
-105.33283,191,1444.50266
-112.881365,223,1444.84934
-104.858494,61,1444.953306
-122.225636,400,1445.57995
-105.258516,68,1445.69036
-96.587087,196,1446.009689
-101.783809,76,1446.138789
-101.188471,64,1446.24819
-105.898821,70,1446.365338
-116.75719,297,1446.850985
-125.235885,85,1446.991324
-107.197203,73,1447.115492
-110.760485,45,1447.195527
-112.149537,517,1448.008819
-112.854341,72,1448.140649
-110.973924,48,1448.242063
-123.634343,109,1448.449586
-103.40774,63,1448.552823
-120.824574,88,1448.699223
-101.028033,54,1448.790156
-110.287097,95,1448.947686
-106.422205,48,1449.029505
-120.690366,93,1449.186485
-104.785751,44,1449.262656
-101.582059,83,1449.397835
-104.971898,56,1449.492738
-106.307878,186,1449.794058
-107.337721,67,1449.905789
-20.963379,1600,1452.422007
-127.414629,385,1453.040767
-135.40045,940,1454.60934
-119.992368,365,1455.200398
-126.952584,626,1456.192619
-112.184873,60,1456.294442
-99.287055,104,1456.468483
-119.762924,67,1456.579008
-107.804292,84,1456.720467
-108.537763,51,1456.80888
-102.776764,66,1456.921572
-106.995981,54,1457.012243
-128.632291,420,1457.683424
-103.59266,61,1457.786507
-108.106599,91,1457.93607
-110.528123,64,1458.046011
-114.299185,299,1458.51988
-108.925823,75,1458.645458
-112.522342,94,1458.802419
-115.705878,70,1458.919115
-171.472203,1127,1460.757063
-123.512355,76,1460.880379
-99.355869,107,1461.049896
-99.149059,165,1461.3115
-95.21583,215,1461.654134
-114.206262,184,1461.948616
-96.432943,272,1462.381282
-107.358625,66,1462.491408
-118.891595,275,1462.930398
-103.762219,63,1463.035393
-102.243818,61,1463.135928
-118.296128,148,1463.37693
-105.747628,64,1463.483184
-105.120706,88,1463.623425
-103.408507,69,1463.738103
-108.446469,205,1464.069142
-120.061048,69,1464.187831
-121.461456,135,1464.408042
-125.492888,162,1464.663199
-132.209529,698,1465.811957
-115.504916,78,1465.94168
-98.599233,692,1467.014825
-105.369352,126,1467.2156
-104.863218,110,1467.394288
-104.952194,83,1467.530946
-105.213028,52,1467.618511
-108.779226,69,1467.733308
-105.485265,411,1468.375108
-122.006383,92,1468.521712
-104.421472,67,1468.629268
-105.998736,56,1468.721029
-137.001197,839,1470.025697
-108.579993,95,1470.178302
-112.963097,54,1470.268626
-117.719713,73,1470.383912
-126.388525,877,1471.81944
-110.835286,52,1471.905685
-114.180288,40,1471.97319
-107.636277,379,1472.568269
-105.700598,84,1472.705225
-110.545447,140,1472.930776
-105.704763,60,1473.029074
-109.979408,36,1473.090135
-119.941548,401,1473.727167
-106.794051,87,1473.874753
-102.219706,107,1474.041902
-105.339517,78,1474.165265
-119.097777,327,1474.669667
-107.820404,145,1474.895635
-102.74665,56,1474.989035
-105.99953,194,1475.291491
-110.132679,48,1475.372465
-120.550578,122,1475.567293
-105.085518,233,1475.939194
-110.491868,166,1476.203118
-121.175838,202,1476.537569
-111.082482,122,1476.77047
-100.40929,109,1476.948924
-103.821223,66,1477.059785
-102.958462,85,1477.200796
-104.888753,54,1477.289835
-134.81035,389,1477.913403
-95.931324,257,1478.312367
-106.727434,79,1478.437406
-103.439134,60,1478.534527
-104.920328,53,1478.623723
-107.938193,64,1478.728649
-118.515662,109,1478.909459
-109.94777,131,1479.12325
-117.533419,72,1479.241306
-112.566603,92,1479.389596
-107.32321,66,1479.498854
-102.413266,65,1479.605614
-125.083165,432,1480.284969
-109.916687,181,1480.577316
-107.283852,43,1480.650849
-119.426228,99,1480.81132
-107.241974,107,1480.98284
-109.83832,70,1481.099618
-108.33454,54,1481.189515
-120.645752,58,1481.286573
-113.900582,87,1481.426175
-97.153344,166,1481.690558
-104.439839,80,1481.820133
-105.670761,59,1481.917007
-130.987017,587,1482.891899
-103.774194,708,1483.987322
-122.706376,92,1484.136469
-103.978671,59,1484.236023
-126.76259,425,1484.899289
-103.938835,69,1485.013157
-103.679135,62,1485.114506
-120.587307,92,1485.265363
-106.82999,84,1485.403316
-107.082089,63,1485.506521
-111.645596,159,1485.760164
-102.166301,69,1485.874196
-103.22137,59,1485.972779
-103.195759,70,1486.091299
-99.895458,80,1486.224071
-107.139885,99,1486.388386
-113.82904,143,1486.619466
-104.834817,108,1486.796959
-109.453862,48,1486.876597
-102.053059,81,1487.007426
-100.975442,69,1487.123489
-114.8793,69,1487.238289
-111.432578,72,1487.35495
-116.142842,319,1487.890625
-111.651241,149,1488.160894
-108.693904,67,1488.275636
-106.275167,537,1489.119171
-113.704022,93,1489.27075
-105.372324,73,1489.39288
-84.491308,537,1490.234142
-104.948218,59,1490.333395
-101.948663,76,1490.456193
-110.540759,69,1490.571434
-116.287385,229,1490.942541
-109.738718,123,1491.141757
-114.506749,461,1491.857242
-100.723901,107,1492.029181
-105.529734,76,1492.15263
-102.154318,75,1492.272163
-116.53313,77,1492.399042
-103.281671,61,1492.499909
-104.137726,60,1492.598013
-106.608904,184,1492.89066
-106.950567,105,1493.056264
-106.056171,88,1493.199719
-103.439826,61,1493.306125
-102.925181,62,1493.425695
-108.466661,57,1493.536578
-104.186667,59,1493.648953
-103.748234,106,1493.834785
-122.170444,658,1494.853538
-109.329301,50,1494.935967
-113.038636,66,1495.042537
-108.146973,51,1495.128547
-104.280095,51,1495.214269
-116.017901,73,1495.332841
-105.374998,56,1495.427317
-112.653128,98,1495.58799
-114.968411,75,1495.712696
-110.09481,64,1495.820299
-106.295447,70,1495.938844
-103.917489,67,1496.051504
-118.261704,81,1496.186142
-107.125702,55,1496.280325
-108.999064,34,1496.340944
-102.69803,122,1496.538318
-105.565243,65,1496.648229
-109.400872,45,1496.722972
-105.090989,106,1496.891992
-113.34109,51,1496.976634
-110.406217,67,1497.084937
-111.985083,76,1497.211805
-106.757343,67,1497.321173
-108.464868,61,1497.421339
-111.441814,54,1497.510858
-108.822259,98,1497.667889
-109.508871,85,1497.805485
-120.859279,80,1497.934529
-112.167839,90,1498.080053
-111.401111,115,1498.264123
-115.694772,76,1498.38734
-108.698305,68,1498.499357
-110.67565,136,1498.715098
-119.627924,97,1498.869367
-111.349462,66,1498.989116
-103.027297,83,1499.138519
-106.046486,51,1499.238112
-114.098183,67,1499.362125
-100.200854,88,1499.515498
-109.546654,70,1499.632566
-117.39935,286,1500.075799
-108.218596,66,1500.187785
-106.17161,91,1500.333933
-101.650525,69,1500.446796
-108.102902,85,1500.585335
-118.723682,377,1501.172874
-103.337785,100,1501.332996
-106.489608,57,1501.426887
-107.864244,104,1501.59376
-109.821453,53,1501.681703
-110.707542,53,1501.768599
-112.916364,77,1501.89333
-126.95365,470,1502.633151
-108.482155,139,1502.857462
-118.996939,62,1502.964586
-125.355129,428,1503.644694
-102.864624,60,1503.756007
-108.837195,105,1503.928534
-103.584901,71,1504.045808
-105.831829,57,1504.142272
-103.977727,56,1504.236322
-143.216942,650,1505.325516
-111.037732,101,1505.488524
-113.519022,108,1505.664735
-110.710328,70,1505.777848
-122.430974,84,1505.911693
-113.933174,41,1505.98173
-104.747419,62,1506.080911
-114.914828,86,1506.219745
-106.540371,240,1506.597578
-104.527355,207,1506.931391
-115.688481,382,1507.526089
-113.145476,98,1507.683178
-110.543995,58,1507.778586
-101.560645,199,1508.08746
-103.447472,61,1508.187955
-121.733844,129,1508.392238
-125.005621,306,1508.882386
-99.98687,89,1509.025409
-103.789337,61,1509.127575
-104.801024,170,1509.400496
-111.614175,129,1509.609143
-123.361905,71,1509.7256
-115.791198,127,1509.929396
-111.066133,55,1510.022262
-102.778081,72,1510.139225
-102.898825,121,1510.340679
-119.736968,71,1510.482362
-106.445508,74,1510.628218
-112.049444,150,1510.88262
-104.279425,138,1511.107766
-110.854746,48,1511.188977
-105.146089,54,1511.282487
-110.689936,63,1511.387104
-104.377597,66,1511.49739
-102.758334,65,1511.607379
-102.958251,63,1511.710983
-126.878891,133,1511.914611
-103.254218,64,1512.025245
-113.312529,45,1512.102676
-100.803262,61,1512.206139
-104.131884,69,1512.319217
-115.704034,56,1512.412711
-104.539342,58,1512.509879
-104.265683,55,1512.60145
-115.517875,448,1513.300332
-109.523695,69,1513.412704
-99.32441,92,1513.559167
-112.148225,50,1513.649076
-124.806448,444,1514.345543
-115.966698,89,1514.489543
-100.792068,63,1514.593671
-117.435487,58,1514.694668
-120.985659,71,1514.811533
-109.434744,141,1515.037264
-107.306229,68,1515.153187
-118.082637,478,1515.906903
-112.373499,628,1516.943187
-105.434126,57,1517.037693
-115.907084,80,1517.166155
-103.28663,96,1517.32477
-106.706931,137,1517.543812
-95.571249,137,1517.762679
-100.339849,89,1517.910167
-107.16879,68,1518.021269
-119.558999,107,1518.195921
-104.386629,51,1518.283197
-104.448898,155,1518.533922
-107.40137,52,1518.622998
-106.199755,135,1518.839086
-115.762186,240,1519.223727
-109.788407,322,1519.727531
-102.931685,55,1519.818537
-110.825643,61,1519.918504
-105.737679,76,1520.045208
-118.516765,59,1520.137983
-111.016742,58,1520.235189
-123.071633,110,1520.414013
-97.851331,126,1520.614359
-107.608235,54,1520.705899
-105.995703,62,1520.806511
-103.981399,72,1520.92984
-113.40234,160,1521.188104
-103.78456,54,1521.282286
-114.372312,103,1521.445014
-107.262217,60,1521.545776
-103.273775,75,1521.673961
-104.375375,70,1521.808097
-104.894098,70,1521.944327
-106.929425,80,1522.081957
-113.767799,72,1522.201089
-106.14983,62,1522.303006
-106.756561,127,1522.505235
-54.447898,1600,1524.985108
-106.00041,161,1525.241003
-105.659381,61,1525.345172
-112.896398,50,1525.428556
-118.444159,66,1525.534804
-106.343516,67,1525.645814
-106.080991,50,1525.729227
-112.0311,53,1525.81957
-106.997355,55,1525.918018
-109.950732,88,1526.075171
-108.66893,91,1526.221479
-107.155615,84,1526.358137
-108.792757,174,1526.635777
-108.001018,335,1527.164764
-122.528588,243,1527.56257
-110.42177,58,1527.656361
-103.845123,65,1527.762771
-116.229786,70,1527.876219
-109.947868,58,1527.969864
-126.190488,1209,1529.859894
-121.999737,196,1530.174306
-103.296513,67,1530.288001
-110.307407,110,1530.464858
-104.657825,70,1530.581576
-121.8861,209,1530.931454
-117.822866,86,1531.076731
-110.517083,47,1531.155435
-105.801035,42,1531.231268
-110.576874,150,1531.479743
-107.871258,64,1531.586907
-29.964353,1600,1534.136476
-107.31151,70,1534.251833
-103.237775,67,1534.367191
-104.951781,74,1534.489726
-102.365671,136,1534.710127
-103.965896,74,1534.828185
-106.248311,69,1534.942622
-124.481897,78,1535.071316
-121.852773,85,1535.213379
-107.974284,62,1535.317573
-112.032719,85,1535.456797
-105.022364,74,1535.580518
-108.999263,35,1535.642557
-102.710955,68,1535.757701
-109.460572,157,1536.009356
-105.178524,67,1536.118139
-107.927391,102,1536.290729
-99.130261,174,1536.571707
-105.338139,58,1536.668946
-102.95037,66,1536.780944
-105.313956,69,1536.895899
-117.851963,82,1537.034532
-105.297552,74,1537.157762
-106.262321,52,1537.2429
-116.771686,380,1537.854954
-104.357213,61,1537.958639
-105.5262,63,1538.064898
-113.320357,43,1538.136776
-107.044035,73,1538.257098
-110.398853,97,1538.413012
-113.813141,98,1538.588395
-106.448001,97,1538.765447
-108.500673,54,1538.870329
-117.553988,73,1538.993561
-99.682982,155,1539.243585
-107.273259,63,1539.347522
-102.638162,155,1539.603581
-102.209238,79,1539.735293
-107.848107,72,1539.857381
-118.755732,81,1539.991152
-102.593319,59,1540.089936
-106.868605,57,1540.186151
-116.15364,50,1540.268855
-104.239602,89,1540.416452
-102.943474,71,1540.531529
-112.122918,72,1540.651097
-107.331437,91,1540.801184
-107.44986,65,1540.911269
-128.462842,92,1541.064448
-119.80645,251,1541.462608
-109.614211,134,1541.678188
-109.658381,59,1541.775286
-106.207433,237,1542.162796
-100.337059,157,1542.417001
-146.845508,820,1543.730909
-100.536837,70,1543.845072
-109.858193,846,1545.256056
-111.426131,33,1545.313003
-100.616329,74,1545.436859
-103.114789,66,1545.547379
-105.826681,136,1545.769278
-110.539969,1169,1547.653454
-104.36021,84,1547.798664
-101.645157,103,1547.973173
-105.705975,59,1548.072253
-113.089245,132,1548.294453
-104.930339,59,1548.393702
-106.147289,56,1548.48921
-109.099348,78,1548.618961
-107.190327,87,1548.761834
-116.90218,199,1549.081038
-103.117044,55,1549.175122
-117.706607,554,1550.060331
-113.859117,45,1550.151522
-105.308692,51,1550.255056
-118.691557,614,1551.239997
-110.203277,53,1551.327234
-104.338246,93,1551.480545
-124.935654,271,1551.922146
-107.04777,61,1552.024741
-104.43543,73,1552.147124
-114.048342,53,1552.235033
-103.104477,62,1552.34056
-108.776981,61,1552.444838
-104.794199,55,1552.538377
-106.464903,106,1552.71147
-105.636606,133,1552.925308
