#{"t_start": 1574151631.325238, "env_id": "BipedalWalker-v2"}
r,l,t
-110.742182,102,768.488639
-117.025321,66,768.588899
-48.193195,505,769.311311
-125.831113,106,769.467942
-114.245192,61,769.563963
-122.496957,105,769.719144
-97.050631,116,769.888508
-110.060424,81,770.010528
-115.282938,74,770.124891
-113.010029,91,770.262472
-83.3275,447,770.914482
-104.293662,77,771.032331
-118.895922,108,771.193259
-83.694075,361,771.716158
-143.321049,212,772.027793
-104.92782,768,773.155913
-114.729409,66,773.256006
-15.559319,1428,775.302809
-70.615773,566,776.117835
-113.518299,83,776.243126
-96.723857,205,776.556683
-119.271621,127,776.753945
-99.224528,64,776.852027
-120.687853,81,776.975692
-122.713642,75,777.090826
-101.233483,72,777.201024
-79.847579,340,777.695511
-57.596878,1552,779.923174
-105.977538,56,780.010561
-110.199817,779,781.141551
-100.70432,87,781.274091
-109.104158,65,781.373483
-99.776891,97,781.519714
-103.102351,68,781.623424
-102.255787,56,781.709781
-100.570797,60,781.802186
-59.804262,840,783.029838
-115.696897,393,783.602615
-106.958741,100,783.751272
-74.914249,817,784.937581
-51.604804,420,785.546587
-111.951616,70,785.652863
-69.811065,348,786.152298
-78.955951,464,786.828116
-73.334083,418,787.436578
-117.592458,184,787.703192
-105.914373,173,787.953903
-55.159031,414,788.561033
-82.826272,257,788.938383
-99.153728,115,789.110312
-105.079895,70,789.215866
-98.017468,150,789.439559
-101.866287,63,789.535729
-106.235968,55,789.622458
-115.564156,66,789.722926
-120.511843,87,789.854254
-5.487594,469,790.533538
-119.888048,69,790.636506
-122.280403,99,790.794101
-106.181957,184,791.088566
-87.048291,318,791.59518
9.054895,796,792.880623
-101.531647,67,792.99759
-103.521023,88,793.141587
-68.093352,367,793.711442
-85.630985,291,794.309838
-115.103689,117,794.541065
-44.534317,326,795.06355
-122.89574,64,795.160992
-103.144939,73,795.272533
-83.192419,296,795.750385
-57.507785,325,796.267666
-98.524539,140,796.492563
-104.570776,62,796.595869
-84.317206,190,796.905008
-102.928702,74,797.035489
-115.14053,70,797.173386
-106.475301,83,797.307671
-107.984816,61,797.414876
-82.409176,418,798.05211
-101.190212,95,798.196742
-79.123359,201,798.501079
-80.996834,278,798.909203
