#{"t_start": 1574115567.321596, "env_id": "BipedalWalker-v2"}
r,l,t
-61.573429,268,1123.665335
224.878831,1231,1125.647505
-107.693376,75,1125.769625
-33.801247,445,1126.446036
-118.304001,70,1126.558307
-106.835485,62,1126.660525
-113.147837,60,1126.758513
-123.404518,139,1126.977354
-44.020521,338,1127.489727
-106.224656,69,1127.601646
-49.616577,525,1128.41691
-103.13372,77,1128.544881
-56.075504,316,1129.04309
-109.099214,89,1129.187534
-22.345043,474,1129.96098
-49.680657,303,1130.443689
-119.674722,71,1130.557671
96.67548,1065,1132.218491
-112.550762,45,1132.293537
-99.726872,79,1132.420059
222.045118,1255,1134.354511
214.721833,1329,1136.470698
-75.00919,314,1136.964648
-105.345883,58,1137.059066
-113.402835,78,1137.187278
-110.543528,56,1137.282124
-111.81358,60,1137.381389
-61.945325,331,1137.892337
-57.90342,387,1138.486614
-115.147645,83,1138.618442
-0.212818,553,1139.487709
226.890033,1222,1141.400619
-50.594696,444,1142.107124
-114.32249,63,1142.211281
-71.227763,465,1142.933291
-65.360875,330,1143.442059
-117.067547,92,1143.589793
-105.867701,61,1143.688067
-57.717317,437,1144.382898
-81.982907,161,1144.635253
-111.565598,56,1144.726506
-121.798559,109,1144.90738
-125.373501,76,1145.031793
96.61554,1118,1146.754221
-52.11845,374,1147.368268
-113.143484,58,1147.464834
13.827645,612,1148.415037
223.635588,1238,1150.286953
-106.868663,57,1150.375494
-121.863186,106,1150.542427
44.353184,664,1151.563832
-105.364274,66,1151.672006
-110.51252,60,1151.77053
-108.257566,62,1151.870055
-90.843344,143,1152.096767
-120.609288,70,1152.205738
-110.98567,55,1152.293278
-117.771326,59,1152.385834
-118.349721,76,1152.504562
-40.26321,387,1153.098535
-80.209472,214,1153.424277
-112.535613,71,1153.534425
19.938525,755,1154.674188
-103.274331,103,1154.838927
-106.680844,70,1154.950588
-132.796335,122,1155.140462
-98.527897,85,1155.278847
-106.268777,56,1155.371925
-108.851942,54,1155.457816
-118.254686,82,1155.592399
-103.547741,81,1155.724626
-55.910705,469,1156.450766
-114.70774,123,1156.644345
-128.154357,74,1156.762676
-102.940921,66,1156.87054
-105.156087,74,1156.987788
-118.912007,82,1157.117042
-104.790215,61,1157.219232
-21.96968,485,1157.974166
-97.4862,92,1158.124471
-121.809325,80,1158.270167
225.077241,1235,1160.210509
-107.954422,62,1160.311421
-58.71272,240,1160.682741
-113.522294,67,1160.793805
-35.28567,535,1161.62065
0.703472,800,1162.87235
70.26606,1240,1164.841748
-88.434761,187,1165.129194
-105.10734,107,1165.297042
-101.943403,83,1165.426736
-117.730169,135,1165.636179
-108.259088,67,1165.74602
-103.01047,68,1165.854155
-34.848532,445,1166.539939
-105.868094,40,1166.605493
-105.739971,44,1166.67811
-104.057782,93,1166.825863
229.065162,1200,1168.685181
-44.223245,342,1169.208103
-121.014916,104,1169.372089
-99.561953,66,1169.48599
-38.137918,483,1170.258299
-105.237109,72,1170.373413
-122.625592,99,1170.528678
-104.630352,108,1170.700251
-111.482916,69,1170.810834
229.233939,1203,1172.629496
227.690276,1211,1174.496441
-110.858792,47,1174.573358
85.336451,1060,1176.232046
-118.330434,70,1176.3421
-107.117933,111,1176.518081
-108.052769,50,1176.599962
-109.468734,53,1176.685176
-102.128653,59,1176.781636
-103.419308,98,1176.938551
-107.488514,72,1177.053368
-106.509569,69,1177.163881
-101.905139,72,1177.278551
-109.213825,60,1177.374513
-61.773915,265,1177.791521
37.920466,719,1178.920974
-111.095762,80,1179.047072
-111.683243,65,1179.14797
-71.774958,250,1179.538474
-111.607334,88,1179.6831
-122.293484,130,1179.896217
-104.222252,198,1180.198059
-58.687133,415,1180.846034
-108.616467,72,1180.964403
12.593827,752,1182.176077
-114.656461,58,1182.272471
-105.538579,61,1182.376883
-88.08124,245,1182.761711
-46.253764,455,1183.489581
-53.985987,341,1184.022222
5.19749,703,1185.146996
-37.657729,481,1185.923832
-71.900279,224,1186.279244
-116.687706,90,1186.421115
10.762379,684,1187.521316
-119.861561,58,1187.617875
-119.942684,106,1187.785596
-113.803481,56,1187.875259
-102.522521,81,1188.008027
-58.695265,269,1188.438579
-112.536356,64,1188.541174
-114.784288,58,1188.632496
-41.477836,502,1189.404676
-121.185606,82,1189.538866
-110.42332,80,1189.664684
-111.955971,65,1189.768269
-106.344489,108,1189.938036
-116.989066,93,1190.089846
-110.480378,69,1190.20178
-51.003336,461,1190.907378
-110.736418,79,1191.035162
-118.042242,107,1191.202206
-24.229681,514,1192.002128
-67.179324,198,1192.334827
-131.008297,139,1192.580819
-17.450637,481,1193.376096
-125.33507,101,1193.549203
-86.879283,158,1193.82265
-98.525848,93,1193.983837
-106.934951,53,1194.07882
-130.009681,128,1194.292669
-115.129511,97,1194.454967
-108.797329,132,1194.691551
-116.549553,59,1194.789605
-79.399532,227,1195.153463
-82.988788,234,1195.523679
-124.990027,83,1195.654018
-109.727618,57,1195.749557
-118.085113,63,1195.849794
-98.621822,115,1196.034343
-124.483762,72,1196.159661
-114.739542,53,1196.24278
-85.428859,171,1196.512854
-105.891489,53,1196.600122
-115.238653,79,1196.728569
0.171249,680,1197.790388
216.607172,1307,1199.841216
-105.325518,49,1199.923891
-36.023116,481,1200.680654
-118.805789,72,1200.79615
-102.298152,58,1200.890173
-17.61111,498,1201.654305
-102.398824,55,1201.748707
10.735718,610,1202.701501
-113.634712,70,1202.812705
-11.569666,596,1203.729996
-89.768843,227,1204.134971
-119.983143,68,1204.264888
-50.37212,327,1204.759857
-110.814196,73,1204.87683
-110.99045,64,1204.981164
-102.406093,62,1205.085038
-111.830604,74,1205.20361
-106.463775,69,1205.311359
-112.312869,48,1205.393751
-112.92079,60,1205.494313
-109.898352,68,1205.602884
-95.016849,89,1205.75141
-102.252929,60,1205.847204
-114.986613,78,1205.97749
-108.924827,53,1206.062449
-121.920467,68,1206.171777
-112.411876,84,1206.306163
-110.144608,73,1206.422163
-122.131811,70,1206.532577
-114.210892,89,1206.674714
-111.287087,56,1206.765646
-101.668287,84,1206.902185
-100.674055,82,1207.03367
-114.059136,52,1207.11901
-110.2211,87,1207.258147
-115.865804,77,1207.379463
-116.63995,136,1207.585888
-110.531764,100,1207.742073
-35.740182,391,1208.345834
-71.755705,245,1208.733783
-110.528428,50,1208.816487
-103.88952,51,1208.899558
-75.810793,278,1209.33868
-41.383138,519,1210.173251
-102.089898,115,1210.348241
-117.65943,53,1210.433436
-112.361983,68,1210.545853
-81.860353,241,1210.949641
-62.568314,262,1211.347514
-67.565937,298,1211.809754
-122.930418,85,1211.944771
-107.505273,80,1212.077461
-19.546098,483,1212.816987
-47.755083,451,1213.511716
-113.970971,64,1213.614938
-94.73421,155,1213.859599
-102.978065,62,1213.958061
-112.177099,45,1214.031622
-109.670837,108,1214.206386
-95.296979,85,1214.341586
-121.927083,114,1214.5194
-105.985952,61,1214.620131
-100.479086,87,1214.760272
-117.886725,101,1214.924966
-129.380962,90,1215.072449
-7.70801,672,1216.117771
12.755399,759,1217.283817
-67.389363,266,1217.695208
-52.042485,359,1218.244828
-103.469932,69,1218.356247
-112.554588,47,1218.434562
-115.921402,58,1218.528309
-117.673906,61,1218.623612
-36.354688,389,1219.212884
-59.757377,285,1219.651853
-20.481813,646,1220.654579
-104.13794,47,1220.740588
-120.308314,81,1220.878223
-101.012173,94,1221.036243
-66.855351,213,1221.361653
-108.561405,97,1221.512141
-109.596758,43,1221.582651
-67.275966,220,1221.92636
215.260469,1250,1223.798822
-127.587077,120,1223.982852
-102.486316,67,1224.09197
-113.403139,70,1224.202272
-106.801226,61,1224.299605
4.755643,550,1225.126878
-107.091847,45,1225.201551
-108.613656,71,1225.315143
32.242848,715,1226.405928
-59.486708,361,1226.979053
-31.346679,527,1227.786458
-112.124947,56,1227.879895
-104.9485,65,1227.986103
-124.959591,164,1228.242114
-104.536111,109,1228.41577
-123.043844,67,1228.521454
-111.767124,51,1228.606382
0.752122,582,1229.498154
-118.927285,139,1229.714483
-110.621354,50,1229.795761
-106.173316,45,1229.869675
-103.970265,57,1229.962869
-27.830249,486,1230.699115
-111.336323,95,1230.847149
-65.018847,342,1231.37781
-71.968987,266,1231.788048
-105.279819,134,1231.996018
-115.184751,67,1232.117169
-103.607059,61,1232.226854
-99.931877,65,1232.344765
41.705149,705,1233.442559
-111.59618,39,1233.51055
-93.00436,181,1233.790201
-99.629067,66,1233.896199
-113.081708,46,1233.971437
-110.678874,59,1234.065697
-105.033687,71,1234.182197
-56.299026,386,1234.768847
-110.147834,122,1234.959177
-106.710172,56,1235.052559
-112.366869,69,1235.166058
-112.288442,61,1235.263387
-111.10388,109,1235.433219
-94.564234,187,1235.721892
-92.882786,238,1236.100886
-85.169054,277,1236.535193
-114.662715,63,1236.639061
-39.067864,532,1237.449498
-123.185945,78,1237.574429
-105.429036,67,1237.680547
-122.542307,97,1237.85411
30.036299,813,1239.110215
-123.797491,83,1239.240484
-22.475305,435,1239.894737
-104.303977,53,1239.981885
-106.684055,84,1240.113592
-97.222104,84,1240.248525
-110.518855,50,1240.329873
-59.396406,298,1240.796034
-90.376743,159,1241.052191
-107.377356,52,1241.13598
-69.883451,201,1241.44201
-93.299984,140,1241.658396
-121.306745,103,1241.825792
-121.872322,106,1241.994291
-107.122521,42,1242.065371
-117.161526,92,1242.209793
-77.880051,344,1242.743482
-122.216753,93,1242.89302
-77.2349,278,1243.328308
-1.710489,572,1244.258075
-124.103062,82,1244.391917
-109.803599,58,1244.487615
-111.823739,65,1244.589089
-118.699238,62,1244.6906
-100.692712,62,1244.79162
-51.301219,336,1245.316333
-97.391581,73,1245.433128
-80.533365,176,1245.706393
-97.081099,79,1245.833321
3.926927,610,1246.777446
-46.567654,349,1247.331311
-18.693703,427,1247.985507
-74.663887,158,1248.236153
-103.683322,68,1248.345658
-122.263021,70,1248.457127
-70.273252,213,1248.791952
-102.352528,69,1248.906344
-112.165479,62,1249.00557
-103.662807,72,1249.121838
-118.598196,65,1249.233461
-99.681277,74,1249.370288
-61.013569,435,1250.06872
-108.480523,50,1250.152216
-101.603165,140,1250.372247
-116.685397,78,1250.501922
14.204246,658,1251.510298
-70.683679,206,1251.829633
-69.874423,209,1252.160632
-117.85618,69,1252.273463
-75.010845,242,1252.651824
-19.702014,590,1253.56084
-115.459087,122,1253.75391
-120.386629,62,1253.85092
-99.104605,72,1253.971258
-103.237048,58,1254.065487
-103.839301,49,1254.147088
-104.849247,74,1254.267325
-61.249641,296,1254.733824
-114.143359,64,1254.837174
-103.642787,63,1254.953886
-117.868594,73,1255.085347
-36.066445,464,1255.833175
-103.160725,72,1255.949364
-127.114001,92,1256.093612
-103.077797,54,1256.18543
-114.980325,69,1256.294875
-117.701046,63,1256.396677
104.538194,1334,1258.431444
-68.395747,345,1258.960288
-66.516305,277,1259.384988
-103.831839,54,1259.480423
-65.579281,246,1259.857266
-121.151616,70,1259.969202
-102.6052,63,1260.074273
-41.815545,481,1260.842969
-95.020019,76,1260.978371
-108.715809,119,1261.167858
-80.047867,220,1261.517279
-117.249621,66,1261.62587
-113.440646,43,1261.696489
-107.945015,84,1261.82803
-112.286654,67,1261.936893
-63.115649,247,1262.31932
-120.054146,82,1262.445343
-114.61566,66,1262.555172
-41.150309,374,1263.115803
-100.893222,78,1263.237868
-112.559939,57,1263.326669
-66.647849,270,1263.731586
-13.574756,506,1264.502435
-106.172164,58,1264.600005
-71.18761,323,1265.092772
-122.109445,74,1265.210644
-123.055953,68,1265.320632
-62.249135,298,1265.777284
-117.075912,80,1265.901267
1.229711,728,1267.018849
-103.057536,88,1267.157174
-107.145591,69,1267.267325
-114.213568,56,1267.35506
38.48321,775,1268.537647
-101.547146,60,1268.63645
-105.144034,75,1268.760984
-98.972278,81,1268.890769
-85.42098,227,1269.240397
-101.798192,62,1269.347574
-73.139578,206,1269.661033
39.507918,954,1271.10638
-102.222837,69,1271.217908
-110.861544,81,1271.342508
-25.647679,543,1272.198788
-103.226477,45,1272.283789
-108.154277,83,1272.42198
42.684187,764,1273.611515
-52.245439,331,1274.107942
-107.575176,50,1274.190768
-71.447165,260,1274.596118
-114.448926,69,1274.703944
-109.894412,46,1274.782147
-113.900544,56,1274.870706
-108.968502,87,1275.007711
-17.974516,441,1275.684882
-117.153249,65,1275.788683
-100.396331,57,1275.883411
-101.860743,88,1276.025637
-115.692698,59,1276.121762
-104.862912,57,1276.218267
15.58297,765,1277.406697
-118.078258,63,1277.509867
-1.378684,603,1278.472108
-99.38881,72,1278.587706
-106.188889,62,1278.690909
-113.811103,69,1278.799991
5.894997,592,1279.710115
-98.661932,129,1279.914453
32.874972,672,1280.944055
-104.393089,93,1281.096385
-56.016231,367,1281.656165
-79.964748,172,1281.922837
-111.528492,60,1282.021454
-120.134891,86,1282.160352
-104.246996,48,1282.239285
-117.233488,70,1282.350243
-86.268618,256,1282.749449
-105.989414,50,1282.834666
-107.342265,117,1283.019543
-28.533823,493,1283.817601
-101.22235,173,1284.094899
-109.36048,62,1284.19759
13.509169,703,1285.304335
-48.384039,320,1285.810381
-56.298405,331,1286.347596
-102.295049,70,1286.463103
-100.996674,104,1286.632517
223.050902,1251,1288.575036
-105.076202,75,1288.694842
-119.509973,67,1288.803509
-111.923374,69,1288.9139
-105.605298,79,1289.05077
-109.468273,60,1289.161562
-111.615408,57,1289.264243
-115.07969,69,1289.394092
-112.331656,86,1289.545631
-108.150707,48,1289.637959
8.479652,636,1290.613015
-110.022724,73,1290.730184
18.734192,641,1291.703278
-109.269106,68,1291.816025
-106.174382,77,1291.939475
-38.54676,315,1292.423774
-107.16244,75,1292.541525
-111.312993,68,1292.654224
-45.301385,359,1293.21395
-116.388868,74,1293.329553
-116.416085,81,1293.457748
-108.492516,118,1293.642691
-115.167947,66,1293.748677
-110.122782,46,1293.825984
-76.17637,183,1294.112437
-112.164805,68,1294.222413
-60.573877,241,1294.581673
-112.063447,119,1294.759854
-102.453082,61,1294.853893
104.75152,1082,1296.421839
-101.517627,94,1296.566764
-117.376777,60,1296.65947
-59.881281,308,1297.10519
-50.595645,297,1297.541293
-103.08572,63,1297.639984
227.541745,1205,1299.447754
74.689075,1241,1301.293982
-4.055126,529,1302.087476
-111.706485,68,1302.197057
-117.130447,86,1302.334151
-114.453417,67,1302.439689
-124.100699,84,1302.571164
48.983358,833,1303.827846
-107.316455,40,1303.895329
-110.384837,95,1304.04105
-116.768045,62,1304.140377
-119.402695,70,1304.251431
-77.549828,156,1304.494073
-19.387186,564,1305.349093
-44.911755,372,1305.907025
-108.68391,69,1306.018902
-121.764995,84,1306.152408
-102.537703,163,1306.403148
-106.512174,62,1306.504047
-88.683849,170,1306.771369
-116.675256,92,1306.916821
-71.219966,301,1307.375393
-43.805383,475,1308.118097
-102.547383,83,1308.266099
-65.300147,310,1308.75325
-121.786817,108,1308.926289
-67.30904,248,1309.343149
-39.586506,450,1310.235526
-70.571969,300,1310.897229
-104.736922,75,1311.148868
-106.479542,52,1311.279802
-55.794764,272,1312.086116
-100.583081,73,1312.409675
-103.882529,57,1312.539048
-117.991872,92,1312.680505
-104.815354,59,1312.795351
-109.85575,51,1312.927181
-103.977554,62,1313.171725
-138.830595,82,1313.333447
37.481398,690,1315.192769
-103.538345,81,1315.370382
227.187859,1204,1318.073758
-64.584089,268,1318.505574
-71.602276,209,1318.843464
-89.807039,199,1319.181132
-118.335561,69,1319.305842
-105.852102,59,1319.409791
-114.763253,83,1319.548037
-98.282065,83,1319.691263
-113.100984,64,1319.80248
-52.66469,399,1320.422076
-128.731572,110,1320.597897
75.018046,979,1322.101476
-101.601593,87,1322.241924
-81.655628,265,1322.71911
-106.795501,60,1322.833523
-120.789296,66,1322.96037
-54.182856,255,1323.46082
-107.280272,66,1323.571182
-83.248376,200,1323.876904
-59.558158,243,1324.265489
-109.926991,48,1324.34536
10.169881,604,1325.286096
-46.601575,324,1325.811302
-70.426234,427,1326.527384
-86.305756,248,1326.927743
-83.627814,182,1327.219475
-69.662355,347,1327.764571
-63.268033,560,1328.638133
-87.683837,157,1328.885421
68.577773,975,1330.375487
-107.259977,38,1330.440287
-111.41915,54,1330.53128
74.277229,1042,1332.134777
-117.781611,69,1332.249785
-5.022549,589,1333.184192
-118.059656,95,1333.33696
-101.769312,83,1333.469131
-12.436281,587,1334.347161
-46.50462,424,1335.01411
-68.033549,246,1335.399215
-114.61118,51,1335.47973
-108.954923,71,1335.59356
-37.434631,555,1336.456333
221.433521,1265,1338.471108
-103.607912,62,1338.573398
-38.605543,427,1339.219779
-87.952451,280,1339.655517
-56.412797,410,1340.290882
-119.270185,86,1340.429815
-103.765097,57,1340.524299
-74.897173,294,1340.985923
-98.245761,126,1341.189645
39.375448,839,1342.468437
-110.921219,54,1342.558553
-44.67092,501,1343.339723
-117.322547,61,1343.440856
-103.651617,88,1343.594565
-35.593731,513,1344.417958
-27.929604,386,1345.045218
-103.532582,60,1345.144423
-105.60394,57,1345.238246
215.133271,1328,1347.259321
43.584313,863,1348.598805
-113.121526,94,1348.747116
-117.531321,68,1348.856647
-118.980873,73,1348.972862
-18.7501,543,1349.874635
-108.66278,65,1349.98141
-103.312264,108,1350.151895
-121.492079,110,1350.325474
-107.786233,71,1350.440058
54.042538,850,1351.743476
-44.315859,412,1352.371534
-114.989373,51,1352.457367
-83.041242,149,1352.686597
-92.100852,121,1352.881829
-111.086371,82,1353.01189
-48.326528,464,1353.710611
-66.204168,467,1354.42107
-61.215686,483,1355.209233
-41.613392,362,1355.778929
-99.924372,74,1355.894797
-102.787331,77,1356.019894
-122.192643,70,1356.129495
-104.694049,63,1356.231072
-104.274142,80,1356.360345
-108.775798,47,1356.437037
-103.263116,66,1356.546208
-107.016316,46,1356.621306
-98.666639,83,1356.750774
-106.824814,80,1356.878664
-108.378289,78,1357.004861
-107.040691,76,1357.125113
-113.602091,76,1357.248156
22.498792,761,1358.402005
-117.084879,75,1358.523998
-121.316551,114,1358.702293
-104.879589,56,1358.794991
-104.188285,51,1358.880776
-108.01198,59,1358.97802
-103.649605,69,1359.087652
116.446322,1048,1360.682227
-116.623489,70,1360.81271
2.779697,652,1361.847819
-67.621606,216,1362.182104
-122.147563,77,1362.303207
-120.43862,56,1362.39339
-5.349081,466,1363.116728
-112.905227,53,1363.207498
-125.763121,86,1363.344963
227.754455,1213,1365.226716
-112.066421,63,1365.330724
-114.882634,73,1365.446755
-99.655607,65,1365.554063
-47.273139,332,1366.078742
45.895683,798,1367.365765
-59.646828,337,1367.886753
-0.666124,655,1368.891526
-33.182393,508,1369.682153
-78.907532,247,1370.070292
8.637156,752,1371.211517
-40.092766,349,1371.757015
-106.550259,61,1371.858497
-104.777148,55,1371.950505
-32.765382,484,1372.740456
-122.427156,116,1372.926661
-107.374329,42,1372.996347
-71.994413,212,1373.335805
-115.003,104,1373.501128
19.327866,755,1374.657834
-109.875191,59,1374.754652
-122.849499,66,1374.862463
-106.775423,103,1375.035165
230.346366,1187,1376.846566
9.831383,649,1377.867868
-109.052345,132,1378.110016
-107.942417,66,1378.225115
-109.488063,52,1378.308327
-107.614655,58,1378.404525
-87.340504,227,1378.756554
56.593188,978,1380.262311
-109.964436,44,1380.335187
-102.910155,67,1380.443479
-101.794986,57,1380.537636
-102.585228,62,1380.642876
-76.518196,231,1380.999618
-110.747347,78,1381.125817
-119.022911,63,1381.229672
-103.9946,66,1381.338353
-82.085698,185,1381.631198
-99.477577,68,1381.739562
-95.240679,95,1381.895985
-79.502109,209,1382.220176
-104.249488,80,1382.349114
-117.480851,61,1382.447661
-101.696778,96,1382.598364
-48.717751,330,1383.108719
-61.805549,256,1383.506727
216.507436,1302,1385.561783
223.337115,1252,1387.499063
-99.276834,112,1387.674565
-87.304658,163,1387.926706
-22.802257,520,1388.720698
-71.438501,242,1389.108659
-113.039711,103,1389.273894
40.974355,963,1390.744041
61.57666,1129,1392.440651
17.518509,668,1393.455693
-107.683377,66,1393.562919
-72.932472,198,1393.869199
18.534785,711,1394.976766
-4.896838,603,1395.905514
0.587521,513,1396.684654
-105.689353,63,1396.786193
-118.263342,90,1396.93043
-114.025435,76,1397.052046
-105.717446,74,1397.175975
-112.255069,155,1397.413775
-112.064371,63,1397.519497
-109.459787,96,1397.674929
-108.31351,54,1397.76593
-57.889941,325,1398.257203
-114.606715,62,1398.356657
-112.569339,83,1398.490891
-28.37639,470,1399.204527
-104.019868,68,1399.313747
-103.627102,63,1399.415956
-113.860937,100,1399.578937
-117.189043,65,1399.682055
-64.494205,301,1400.132715
-42.806671,361,1400.699768
-112.219448,50,1400.78246
-109.500915,103,1400.943555
-79.346877,260,1401.342855
-114.497744,66,1401.451601
-8.515883,446,1402.126593
-102.869112,78,1402.254782
-107.213334,57,1402.346339
-10.851904,438,1403.035679
-115.465454,98,1403.19376
-117.219813,64,1403.296341
112.352953,1221,1405.155223
-22.202144,480,1405.894588
-129.438898,99,1406.053966
-90.970839,162,1406.322283
-113.522251,51,1406.403763
-33.985438,421,1407.055493
-56.856105,342,1407.61257
-108.350465,72,1407.733234
-82.790352,206,1408.05739
-113.650691,137,1408.27868
-103.990714,88,1408.423457
-138.551763,187,1408.721111
-101.93503,70,1408.837318
1.831651,536,1409.67572
-116.967379,68,1409.785249
-78.107811,256,1410.180181
-111.817546,92,1410.328709
-79.980098,225,1410.68295
38.813455,813,1411.9185
-25.710204,386,1412.479067
9.849344,676,1413.483109
209.815552,1361,1415.504842
-64.079038,225,1415.842963
-104.460942,74,1415.956572
-113.833125,57,1416.04314
-128.385037,127,1416.236114
-20.625828,470,1416.936553
-25.487099,385,1417.512664
-116.075733,112,1417.682411
-90.722616,389,1418.264801
-41.193904,369,1418.814958
-106.12381,100,1418.970187
-51.908664,365,1419.536828
24.314147,692,1420.580949
11.361324,660,1421.571964
-39.060469,484,1422.296195
-117.95825,80,1422.419825
-121.803752,133,1422.624227
-72.201983,209,1422.943891
-104.303576,55,1423.031407
-125.511346,116,1423.205742
-6.968307,596,1424.105583
-105.791069,61,1424.202902
-19.910382,413,1424.82092
-7.443512,646,1425.800914
-108.391284,104,1425.961317
-82.680409,158,1426.199371
-56.817831,643,1427.155761
-102.445928,87,1427.290714
81.080629,962,1428.73932
-105.692777,68,1428.845479
-104.266308,49,1428.926775
31.611612,870,1430.226217
-19.327569,590,1431.129646
-102.514646,72,1431.239764
100.787757,1046,1432.793904
-101.54333,72,1432.910038
-64.833165,300,1433.367615
-58.401405,358,1433.915316
225.786993,1216,1435.778311
-56.063847,366,1436.327842
-24.586548,553,1437.179674
-107.063838,84,1437.314848
-112.308402,81,1437.443567
-106.599812,60,1437.536698
-121.347589,64,1437.640404
-57.907231,413,1438.277842
4.820331,661,1439.263224
218.108475,1303,1441.227042
-111.727268,83,1441.355995
-70.394662,220,1441.699327
-108.77745,55,1441.789729
-116.168968,80,1441.91565
-50.751441,359,1442.468131
-102.163316,96,1442.620946
-122.773077,73,1442.737508
-96.635606,107,1442.903952
-65.422765,429,1443.562898
-102.232299,63,1443.666301
-113.472953,55,1443.753953
-104.923011,60,1443.850802
-115.330454,98,1444.002416
-104.190037,61,1444.101302
-118.3886,200,1444.401806
-91.845981,130,1444.600656
-105.383885,74,1444.71565
-111.704403,65,1444.822794
-113.756776,70,1444.93475
-102.385644,59,1445.040649
-121.422032,69,1445.157978
-92.027166,178,1445.432113
15.181713,655,1446.429173
-60.105278,434,1447.111285
-101.401529,63,1447.216401
102.536037,1073,1448.84224
-118.821342,61,1448.942846
-102.064737,93,1449.086729
-110.676914,59,1449.179288
-106.292529,83,1449.310533
-64.612841,284,1449.742873
-118.87416,67,1449.848357
-106.716568,65,1449.952588
-79.580694,231,1450.310384
-108.016217,71,1450.421734
-106.274864,36,1450.481355
-105.910542,65,1450.587735
62.127565,752,1451.720128
-109.628539,42,1451.790446
-118.31599,61,1451.887513
43.15685,985,1453.425582
-121.35977,66,1453.532553
-59.737419,244,1453.908787
-118.582468,56,1454.000225
44.05346,975,1455.501605
-9.513604,540,1456.337014
-59.962014,387,1456.941458
-96.885138,153,1457.186639
-27.096451,438,1457.85415
-51.760962,335,1458.417933
-110.058407,43,1458.486799
-71.011244,275,1458.927418
-113.723511,78,1459.049988
-114.97693,89,1459.190417
-63.373799,285,1459.6243
64.331066,985,1461.107343
-64.728769,334,1461.612439
-108.835608,82,1461.737008
-79.049997,235,1462.096596
-86.843991,228,1462.445037
-110.311421,73,1462.563697
-118.581908,70,1462.676265
-110.640289,52,1462.760549
-104.015995,83,1462.890253
-110.492319,53,1462.97243
-58.630339,235,1463.327688
-114.682927,75,1463.442858
-111.728251,207,1463.749171
30.474932,866,1465.03042
-105.701906,50,1465.109133
-50.634568,396,1465.693444
-67.34434,209,1466.006565
-109.960864,83,1466.131599
-50.043898,372,1466.700398
-129.80854,91,1466.840426
-83.570915,217,1467.170871
-28.298039,435,1467.84333
-105.766865,54,1467.932502
-87.857489,247,1468.325567
-18.188952,459,1469.025008
-107.870379,193,1469.328379
-103.250705,106,1469.517276
-37.127927,454,1470.224066
8.23483,564,1471.090012
-119.938173,104,1471.254795
-111.662972,60,1471.351732
-117.461117,69,1471.459338
-32.263306,478,1472.176417
-101.499186,67,1472.282924
-54.60402,354,1472.832692
-66.743534,191,1473.13081
-102.275702,57,1473.222857
-111.357699,60,1473.320426
-106.957827,110,1473.494138
-121.899636,86,1473.630631
-90.526733,229,1473.988414
-40.466535,408,1474.606433
122.625778,1096,1476.19497
-121.617575,92,1476.330144
-119.106961,73,1476.44137
-107.152773,108,1476.602798
-9.172536,532,1477.375209
69.927812,796,1478.523859
-103.307065,70,1478.639758
-87.050567,169,1478.908524
-110.76666,72,1479.024375
-102.658286,58,1479.118221
-35.967386,449,1479.807644
-113.766904,57,1479.900748
-118.449873,89,1480.043098
-111.259229,51,1480.1263
-113.69138,71,1480.241283
77.514357,1252,1482.182223
-95.309394,177,1482.465168
-112.17349,67,1482.573442
-117.781225,66,1482.679542
-108.739472,36,1482.739531
-123.693341,68,1482.849046
-100.449896,125,1483.058542
14.100782,734,1484.205197
-49.879677,310,1484.688698
110.720547,1178,1486.520257
-110.713842,54,1486.609192
-107.011368,57,1486.704192
-106.903157,57,1486.799414
-4.090243,534,1487.66143
-9.804667,435,1488.344335
-32.790392,486,1489.102285
-105.183853,53,1489.193165
-115.221625,68,1489.304359
-118.41223,88,1489.445369
-105.448753,63,1489.553862
-96.833447,78,1489.680398
-104.813862,51,1489.765192
-107.458093,58,1489.861805
-88.849206,229,1490.242461
-108.543286,69,1490.36155
-116.501388,104,1490.525721
16.134903,603,1491.452751
-112.505743,62,1491.555395
-87.188682,235,1491.932827
-11.453269,493,1492.693644
3.286831,573,1493.578147
-110.621674,134,1493.793239
-114.113292,55,1493.884393
-115.719645,77,1494.011955
-99.975908,78,1494.136711
-97.545113,222,1494.489988
-109.57501,93,1494.652262
-110.078487,43,1494.726112
-111.346261,62,1494.827031
-100.376321,73,1494.948239
23.680913,628,1495.942976
55.929706,813,1497.224495
-62.448088,370,1497.786785
-104.803616,71,1497.901758
-126.387384,80,1498.029534
-10.537864,505,1498.827001
-114.082005,82,1498.958334
-42.812692,329,1499.479906
-111.729758,75,1499.603042
-116.909784,92,1499.751505
-70.828854,249,1500.139537
20.789315,888,1501.487471
-107.588376,44,1501.558866
-111.797066,86,1501.698684
83.225795,1226,1503.599738
-54.640247,379,1504.185728
-117.98709,112,1504.361684
-121.243204,74,1504.485367
-10.467615,468,1505.199856
-57.869545,401,1505.811354
-65.400751,352,1506.355079
-103.893823,71,1506.470663
-106.507708,58,1506.565608
-107.324642,67,1506.67602
-123.126266,138,1506.888431
-88.277446,290,1507.339004
-119.8479,60,1507.441962
-114.690589,123,1507.650016
-67.914617,472,1508.381515
-25.313508,521,1509.162467
-103.365519,70,1509.26952
13.509031,671,1510.279687
-110.740759,52,1510.359709
