#{"t_start": 1574121534.418734, "env_id": "BipedalWalker-v2"}
r,l,t
-59.501397,229,1278.442002
265.421407,961,1279.914688
262.123312,979,1281.29614
-87.385726,271,1281.676665
-69.564856,213,1281.993682
7.746283,517,1282.732191
257.890841,1026,1284.216276
263.24103,981,1285.764736
267.816115,935,1287.086589
38.297209,594,1287.968046
-43.760396,296,1288.387699
-57.402982,253,1288.757059
255.986925,1051,1290.236314
2.745176,441,1290.910512
4.515629,428,1291.517597
6.837664,446,1292.176001
-88.931493,212,1292.460948
87.47363,750,1293.544103
-53.235393,290,1293.958395
19.774408,723,1295.007617
52.141459,634,1295.924938
-74.268938,207,1296.261013
-31.378838,355,1296.767048
12.603355,489,1297.484981
5.222434,416,1298.090168
-79.488773,196,1298.393851
-91.558705,176,1298.636946
99.082901,944,1300.011366
48.416417,636,1300.916623
-113.699652,65,1300.995668
263.264373,950,1302.396383
-106.98198,81,1302.494073
19.100469,490,1303.179652
-64.466144,221,1303.505345
-52.871798,232,1303.853541
28.618123,527,1304.610664
-109.187528,86,1304.720893
267.11624,921,1306.068083
131.918962,880,1307.32021
-43.342977,256,1307.770423
11.189641,485,1308.487296
20.878552,492,1309.205503
61.534721,733,1310.264397
-113.428191,87,1310.372471
-68.195672,176,1310.653651
264.93498,940,1312.00221
-110.763292,102,1312.160403
-103.74132,121,1312.345036
259.651961,999,1313.867068
255.129318,1041,1315.355221
-12.168012,363,1315.890106
261.638286,969,1317.261732
264.891188,940,1318.641574
9.30516,538,1319.517712
7.249692,448,1320.1676
17.692625,572,1321.013779
-110.210656,117,1321.185534
56.966382,652,1322.129305
-112.823015,87,1322.241002
-19.433004,355,1322.7779
-71.579107,169,1323.048111
-118.402937,89,1323.160512
-58.477828,279,1323.557332
85.333325,686,1324.586943
-96.256762,95,1324.772842
37.182312,630,1325.662054
-102.429143,98,1325.82123
-126.730021,98,1325.973184
112.855094,804,1327.10684
-113.818196,78,1327.237927
-114.715799,68,1327.326018
-112.105648,66,1327.440284
-71.193988,214,1327.76354
-45.013668,316,1328.210569
-86.735902,163,1328.446201
-110.888852,95,1328.595917
78.425311,682,1329.567285
-117.444411,71,1329.691248
-110.895294,78,1329.820034
259.261115,986,1331.22355
260.379615,963,1332.6246
-110.584961,72,1332.717759
-110.56434,77,1332.845772
113.683702,835,1334.023232
257.441196,992,1335.381068
-37.072218,304,1335.816164
-72.056817,185,1336.055251
72.943908,707,1337.020618
-68.634293,183,1337.258829
-111.924056,87,1337.388096
-114.246717,106,1337.539158
259.691089,959,1338.96694
-124.829429,83,1339.102349
141.991891,1016,1340.571236
-116.334636,70,1340.657411
240.368335,1154,1342.323518
-82.996197,154,1342.54278
-123.511405,83,1342.678924
-14.750836,415,1343.272559
-119.836728,106,1343.460085
-57.064006,241,1343.86013
-117.219925,85,1343.997021
-118.586617,78,1344.095902
-53.934344,233,1344.445879
-115.761907,71,1344.588908
-83.17731,156,1344.812923
-8.87871,383,1345.372979
-66.804339,238,1345.724968
-65.592549,225,1346.026046
-115.184054,75,1346.151835
-116.400653,85,1346.291244
-116.654032,65,1346.373794
-111.12049,79,1346.507022
-98.211242,132,1346.700969
-80.744503,171,1346.940041
-40.023085,310,1347.400591
-124.753103,101,1347.524733
-111.294915,70,1347.646907
-116.846422,78,1347.776962
-26.834975,310,1348.228748
262.725492,945,1349.614811
-52.419064,231,1349.956288
43.83138,586,1350.807466
-119.638292,81,1350.909577
-104.420911,115,1351.079963
-117.128561,82,1351.210138
2.660989,481,1351.901241
-110.050913,75,1351.993436
-110.878812,96,1352.142587
-104.434164,91,1352.285421
-107.001391,68,1352.370564
-7.289728,378,1352.926132
-119.169488,62,1353.038424
-110.723455,83,1353.144137
121.409943,782,1354.263446
25.652474,492,1355.044585
263.106751,925,1356.379197
-114.520214,70,1356.499234
-106.681227,101,1356.659603
-105.17431,95,1356.807651
156.908255,953,1358.151316
-119.732294,70,1358.270707
-67.140474,240,1358.594727
-110.183317,108,1358.760201
-113.090124,69,1358.877423
260.090504,957,1360.235088
66.538711,641,1361.245468
-92.569195,146,1361.457633
135.952449,896,1362.739905
-42.591352,276,1363.165662
-115.700145,89,1363.27758
-78.832042,205,1363.591489
-65.086946,178,1363.841217
-108.71751,84,1363.974348
-112.552359,79,1364.107646
-16.548777,434,1364.717515
-31.141175,319,1365.164561
-112.199989,71,1365.285471
-113.795308,76,1365.415696
1.52299,430,1366.026702
-113.841892,84,1366.178778
-58.606541,313,1366.64711
-109.066634,78,1366.775598
-49.738624,229,1367.080933
-112.566513,104,1367.242106
-112.164048,88,1367.383834
-70.045947,216,1367.711387
-116.922233,72,1367.800529
-121.954454,70,1367.920043
-112.167908,97,1368.073229
-110.635598,102,1368.200635
-78.402438,219,1368.532096
-108.75548,98,1368.688882
-113.016574,61,1368.766509
-113.015922,66,1368.879442
-91.904835,119,1369.06141
-114.596284,84,1369.165061
-14.325695,400,1369.741865
-66.982655,221,1370.074882
-104.741995,109,1370.243912
-113.273165,69,1370.359417
-109.373003,103,1370.484558
34.028415,550,1371.310229
135.650486,1019,1372.863879
131.145038,811,1374.034006
-112.951143,80,1374.167138
-44.769163,311,1374.606088
-113.720884,106,1374.769975
-118.066287,70,1374.852661
-114.54925,88,1374.996688
-34.006297,351,1375.515814
253.629315,1001,1376.957886
-116.919734,73,1377.048874
242.188063,1113,1378.684732
-113.0155,54,1378.75582
263.779565,922,1380.11386
-117.406044,63,1380.194615
-110.851916,51,1380.259953
-113.177529,100,1380.415669
259.66715,958,1381.790324
61.279311,596,1382.625033
79.195543,746,1383.76034
-111.956995,80,1383.892041
263.381249,910,1385.212906
-114.281678,85,1385.351705
-110.215799,74,1385.446874
-103.589335,79,1385.577716
-123.011801,80,1385.678283
-54.607457,253,1386.046825
-113.532528,69,1386.161706
-113.714763,71,1386.280757
-109.41148,74,1386.372708
-114.266445,77,1386.500258
255.561568,990,1387.910795
-116.546787,78,1388.039928
-17.391975,411,1388.641659
-108.069624,79,1388.768675
-115.469514,96,1388.919877
-58.186568,462,1389.577568
-114.084943,69,1389.699052
-120.730969,76,1389.795199
-114.006319,57,1389.898762
-119.516999,73,1389.991634
259.516812,948,1391.376726
-122.651063,77,1391.472739
-67.57574,248,1391.837948
-114.545588,70,1391.957022
66.321513,644,1392.89137
-107.794766,78,1392.990956
-43.701086,394,1393.592243
-119.554017,68,1393.67775
-122.687241,80,1393.809211
-113.978796,153,1394.03431
-117.037535,76,1394.186769
-115.561435,67,1394.284747
-68.825068,324,1394.824949
255.485402,988,1396.231531
-127.657674,167,1396.500802
-129.022345,183,1396.758744
-112.06198,58,1396.83459
254.886989,996,1398.283333
-121.697019,89,1398.428552
-53.777905,307,1398.859252
6.002567,489,1399.573523
-113.334479,94,1399.721104
-11.837742,486,1400.496687
114.540717,864,1401.715946
-110.07202,75,1401.840547
-116.142801,79,1401.973069
-119.745088,95,1402.088461
-115.431549,71,1402.210209
-87.951295,193,1402.46942
-113.065266,85,1402.607026
-118.413504,73,1402.72884
-118.98301,75,1402.82404
-108.590878,73,1402.947356
-116.223369,65,1403.026641
-111.784819,67,1403.143132
-117.345794,73,1403.235813
-113.937357,53,1403.336408
12.304983,490,1404.048485
-114.370843,64,1404.132017
-77.028335,238,1404.478027
-52.958585,288,1404.88703
-112.869942,85,1405.024999
-112.728087,63,1405.103731
-111.363588,61,1405.214301
-122.497269,78,1405.343488
-118.687306,75,1405.436001
-112.285627,49,1405.532596
-55.054261,286,1406.006965
-112.126733,67,1406.10162
-12.060347,356,1406.624864
-116.569519,72,1406.750237
-120.106842,70,1406.839982
-104.862277,78,1406.969691
261.106126,941,1408.312574
-71.581051,180,1408.599274
-110.906987,76,1408.695677
-113.072495,81,1408.830606
41.774081,673,1409.78679
-119.610962,68,1409.905672
-54.70765,342,1410.381588
-119.04225,80,1410.513686
34.741384,646,1411.469959
-1.226822,520,1412.259632
-110.272549,72,1412.381274
258.160361,966,1413.770146
119.519494,892,1415.05379
-118.859652,100,1415.209567
255.034798,1008,1416.658343
259.479054,949,1418.088145
-120.741197,94,1418.236343
-51.03669,373,1418.779274
-114.576269,72,1418.86973
-110.719486,74,1418.995186
257.699441,972,1420.382031
-97.458143,116,1420.553111
-116.537264,59,1420.659234
-105.626589,109,1420.819844
-117.898848,91,1420.930898
-109.965365,77,1421.059398
261.862654,951,1422.406033
-112.36689,49,1422.502373
-110.590203,87,1422.642409
-116.891474,71,1422.748467
-101.878643,119,1422.96242
10.25956,491,1423.692191
-117.514738,67,1423.779266
10.826656,455,1424.449874
-112.710046,76,1424.578858
-69.651286,255,1424.918907
-106.32639,86,1425.058548
-123.803777,75,1425.18373
-114.790143,48,1425.246179
-115.855179,70,1425.366319
-113.997262,45,1425.425986
-116.522065,70,1425.545926
-111.55727,87,1425.656899
-110.098346,79,1425.785636
-110.525497,74,1425.881401
-118.601827,87,1426.020433
-115.770476,97,1426.171092
-113.215427,60,1426.249989
-104.725613,89,1426.394297
-112.463937,55,1426.466194
-119.771235,70,1426.584973
-113.395951,59,1426.661108
-27.559388,330,1427.155827
263.950789,925,1428.528804
152.054313,927,1429.916677
-93.157475,150,1430.129083
-100.829958,131,1430.319908
-31.137078,401,1430.891455
-114.939585,83,1431.029382
-78.079597,161,1431.260169
-90.760726,216,1431.549919
-41.107503,309,1432.013816
256.57863,986,1433.451657
-137.83491,178,1433.705743
29.907482,564,1434.587226
263.580653,931,1435.943108
-98.543273,157,1436.164585
-106.416424,89,1436.305675
-84.720385,161,1436.535034
-118.672309,136,1436.732314
-113.914336,76,1436.829034
-22.656846,335,1437.323006
-116.384052,58,1437.430922
10.569477,478,1438.096353
257.075033,1003,1439.55382
-116.010554,121,1439.759868
-13.798131,409,1440.396075
119.447862,826,1441.597792
56.614096,587,1442.432805
-72.052978,198,1442.744539
-10.845089,345,1443.250605
-72.856906,181,1443.498115
153.0603,966,1444.940332
-50.581936,263,1445.322891
-7.106937,401,1445.990613
36.691418,587,1446.817943
257.084604,998,1448.267258
30.274069,481,1448.964573
-117.511305,66,1449.048225
116.428856,818,1450.232615
-40.032004,319,1450.662284
-25.142214,351,1451.140801
105.953946,722,1452.119033
65.854647,703,1453.03911
-58.923237,258,1453.38945
-49.357321,241,1453.720636
-89.21232,155,1453.926972
-40.511223,340,1454.422176
-107.05683,101,1454.608311
-107.423849,110,1454.810649
-97.324065,115,1454.952965
-32.699299,360,1455.472429
-74.938741,163,1455.738812
-85.507373,129,1455.927231
-26.468368,376,1456.434703
-79.288917,234,1456.780333
-18.016711,380,1457.32191
-83.139569,177,1457.598288
-22.902661,354,1458.077041
-97.6237,121,1458.262598
-61.165105,239,1458.609391
-65.129322,232,1458.953614
-65.439733,217,1459.284674
-38.264188,306,1459.713588
21.059878,492,1460.45825
-70.020961,200,1460.765274
-74.946254,206,1461.046026
-74.943284,186,1461.335202
-70.69763,213,1461.626299
-80.502655,204,1461.933128
-5.663769,419,1462.529189
-78.220853,166,1462.767479
-92.485481,182,1463.050656
-19.608831,399,1463.622656
-55.939552,238,1463.973686
-80.459195,204,1464.254343
-65.100706,221,1464.585395
70.04976,645,1465.506618
-61.516202,262,1465.909492
-51.04698,285,1466.323278
261.487117,957,1467.71877
46.880155,579,1468.549314
