#{"t_start": 1574322396.451693, "env_id": "LunarLanderContinuous-v2"}
r,l,t
255.900978,144,5828.971758
290.116533,225,5829.961278
263.913496,178,5830.727865
300.78261,169,5831.468371
288.585919,296,5832.780413
294.145662,168,5833.5184
285.738804,163,5834.219692
282.102634,157,5834.878568
311.864971,200,5835.747383
291.971417,179,5836.524937
263.747824,214,5837.475716
277.700748,137,5838.049939
302.978577,241,5839.156008
248.878761,391,5841.136192
294.847307,174,5841.910771
286.910322,177,5842.685462
299.419895,157,5843.373105
238.70825,770,5847.518783
280.366366,373,5849.307257
278.613788,166,5850.033304
294.71886,242,5851.116995
276.916699,172,5851.829854
278.944893,158,5852.509299
281.76325,155,5853.178747
272.315796,144,5853.783799
267.346658,178,5854.572842
281.352604,154,5855.231131
268.318002,218,5856.217638
273.378863,165,5856.922882
277.915999,231,5857.976053
302.595215,209,5858.90903
313.332613,205,5859.819809
286.504192,528,5862.397057
309.705664,215,5863.329044
282.733275,169,5864.064971
282.574815,244,5865.269033
314.738496,252,5866.9427
296.374958,153,5868.650535
277.011866,317,5871.045742
262.419611,155,5871.800487
283.176582,311,5874.174226
289.103029,186,5874.983481
282.627257,180,5875.975942
267.526213,665,5879.884521
276.276082,257,5881.143849
283.60889,974,5886.747155
291.233903,158,5887.429765
272.93935,260,5888.582393
294.982223,187,5889.365025
285.804436,179,5890.155839
289.731839,402,5892.309862
139.48086,1000,5897.398251
289.641899,197,5898.244087
258.784532,229,5899.30192
273.09072,242,5900.378388
291.045546,142,5900.994021
279.399775,195,5901.821836
292.839598,157,5902.49887
303.57047,203,5903.360741
255.850868,231,5904.418464
299.581721,223,5905.38149
283.203304,160,5906.08027
267.648408,217,5907.035239
297.957799,202,5907.911554
257.450323,170,5908.629231
304.057409,171,5909.363121
264.600274,201,5910.249679
295.605928,187,5911.01785
246.733969,246,5912.09574
319.789802,172,5912.84717
287.559171,302,5914.361243
288.400563,173,5915.107856
79.572041,146,5915.729828
50.856011,141,5916.334781
292.002791,216,5917.277014
257.057138,159,5917.965973
266.896788,148,5918.603084
272.35401,264,5919.793406
275.772671,181,5920.576224
261.444666,184,5921.369646
261.281997,239,5922.473252
282.71141,185,5923.278563
279.56196,208,5924.264405
186.387483,1000,5929.461047
277.069904,184,5930.356209
262.191843,174,5931.094935
173.390628,1000,5936.26006
291.023277,222,5937.270771
260.237819,161,5937.9627
285.832779,178,5938.719914
249.598327,506,5941.316155
299.237811,144,5941.935313
284.303003,220,5942.925809
250.841559,177,5943.686925
290.180724,191,5944.51528
306.367835,194,5945.355785
238.707779,174,5946.101848
284.101598,158,5946.792209
267.730795,233,5947.832121
271.54567,186,5948.661494
274.030761,160,5949.343671
264.401854,215,5950.288721
277.624308,216,5951.223147
260.055782,170,5951.957772
277.718207,177,5952.710586
273.646416,160,5953.403236
269.03215,200,5954.286604
287.671565,205,5955.199063
290.321967,223,5956.179329
265.175463,449,5958.224959
270.572922,175,5959.007385
291.123726,201,5959.882818
286.34727,154,5960.557205
274.840702,193,5961.386115
303.66497,169,5962.118642
283.518273,208,5963.038265
271.676604,209,5963.953471
275.728896,175,5964.693573
282.976134,155,5965.358792
276.918746,165,5966.059474
253.439246,175,5966.801392
241.173224,170,5967.521839
303.047056,321,5968.966202
252.046226,154,5969.612927
290.616485,202,5970.509067
253.924493,175,5971.24294
278.410161,203,5972.131549
283.513803,160,5972.816017
291.180165,215,5973.772961
275.699796,314,5975.23071
289.553879,197,5976.078255
272.699086,219,5977.045598
272.662262,193,5977.870358
287.878405,193,5978.726376
265.092379,193,5979.590163
288.400781,170,5980.324266
281.220167,347,5981.94555
309.856867,236,5982.98604
301.29025,187,5983.813407
281.11415,170,5984.550753
278.784999,151,5985.195636
261.100165,167,5985.899112
248.656732,157,5986.571476
273.679848,166,5987.281373
292.041535,226,5988.281367
259.770024,216,5989.262354
281.009241,208,5990.175539
257.091819,166,5990.86065
254.281037,413,5992.893708
256.395254,172,5993.623686
258.458867,194,5994.478512
262.912768,181,5995.243708
270.493709,217,5996.198556
271.342922,175,5996.9599
297.323048,155,5997.619249
300.926477,464,5999.835626
294.052037,182,6000.652502
273.347416,179,6001.666702
278.954072,186,6002.471765
247.162975,202,6003.369513
299.942289,280,6004.771546
280.227663,168,6005.503923
263.85253,213,6006.485995
296.111611,213,6007.70759
262.646037,177,6008.52215
289.847769,208,6009.489022
265.245521,171,6010.260906
279.395667,167,6010.977851
279.763515,157,6011.638226
281.48359,163,6012.314445
305.987603,178,6013.099397
307.221127,242,6014.146656
264.915144,264,6015.356934
119.09623,1000,6021.272855
270.521242,163,6021.981553
309.563889,217,6022.963257
284.040808,216,6023.918482
305.97432,228,6024.907726
290.26195,246,6026.233169
302.997092,160,6027.048448
255.733219,167,6027.881017
290.449191,179,6028.81024
317.012817,223,6030.155392
270.573319,211,6031.120819
294.57238,231,6032.128884
246.826928,168,6032.84607
275.025567,172,6033.570732
303.211092,184,6034.388941
293.886278,230,6035.388654
298.92543,194,6036.240995
266.775876,340,6037.772447
282.873319,165,6038.474827
298.927469,177,6039.241009
279.140444,222,6040.21381
295.772472,180,6041.01881
280.586088,162,6041.709939
257.77834,177,6042.466053
297.890587,181,6043.286964
266.133386,215,6044.232482
292.039359,453,6046.402938
311.454467,228,6047.480423
292.323592,162,6048.201391
287.724891,221,6049.176732
278.575569,166,6049.901688
251.093725,161,6050.591062
309.846374,205,6051.525123
301.435946,223,6052.688131
298.083254,209,6053.661542
286.054895,174,6054.431666
265.503004,171,6055.217416
305.740526,197,6056.192927
297.140746,214,6057.14582
299.650095,222,6058.124965
278.992684,222,6059.100657
271.443972,187,6059.894483
249.84323,188,6060.701033
283.913161,229,6061.72518
277.714249,181,6062.517394
299.743208,194,6063.366931
306.66866,229,6064.393703
269.09081,156,6065.067223
301.61915,190,6065.898387
265.630271,178,6066.661989
244.076213,182,6067.444162
285.964338,202,6068.329362
282.14427,172,6069.109314
242.919026,168,6070.042514
316.703759,252,6071.379143
280.799927,166,6072.246928
300.138813,211,6073.310369
291.656365,173,6074.114931
279.377144,157,6074.916032
258.304835,158,6075.718745
277.749127,156,6076.40457
277.929344,204,6077.421191
303.402063,219,6078.429486
260.572627,215,6079.547144
293.703612,202,6080.57467
268.071763,184,6081.397814
297.009003,566,6084.504795
317.818389,196,6085.388458
274.539922,190,6086.240298
275.454086,156,6087.0754
269.005944,214,6088.068323
270.156344,183,6089.076573
298.159182,171,6089.904669
275.14881,172,6090.689993
302.786833,196,6091.774766
261.346115,155,6092.479967
268.09136,189,6093.455885
264.353856,195,6094.591149
276.234346,227,6095.807138
249.827378,194,6096.835125
283.161785,174,6097.663692
272.804821,212,6098.635901
297.047291,226,6099.666896
273.094826,171,6100.496919
287.518824,208,6101.508802
271.070541,220,6102.576696
293.87884,453,6105.27606
272.989384,179,6106.070235
287.13775,222,6107.060265
266.253008,218,6108.355304
310.433474,238,6109.644886
274.571038,197,6110.534464
291.988308,239,6111.595447
303.248434,211,6112.506529
291.107704,160,6113.197348
267.739945,182,6113.981754
279.029896,206,6114.867285
297.637692,554,6117.568245
270.403648,165,6118.267796
286.495332,184,6119.105481
286.602376,177,6119.878736
317.963748,165,6120.59309
251.904619,172,6121.324856
280.518388,215,6122.274692
