#{"t_start": 1574137366.7408361, "env_id": "BipedalWalker-v2"}
r,l,t
-101.345682,73,1251.414124
-102.519091,65,1251.515998
-60.922024,261,1251.900649
-104.169813,55,1251.987961
-120.684426,83,1252.112861
-108.514607,81,1252.235191
-115.334053,87,1252.36793
-51.342823,445,1253.020786
-114.789422,59,1253.110848
-103.963584,58,1253.200537
-77.629235,259,1253.585785
-102.850888,58,1253.676777
-106.906461,73,1253.789703
-112.603245,64,1253.888728
-117.126963,78,1254.00856
-103.2356,68,1254.115021
-116.497143,84,1254.243265
27.462664,708,1255.273123
-109.363426,59,1255.3643
26.02545,676,1256.371883
-98.65159,110,1256.549119
-118.328578,62,1256.644861
-119.163196,66,1256.746405
-80.372396,179,1257.015413
-105.078778,69,1257.133675
-104.505192,72,1257.246748
-83.616028,312,1257.709204
-62.486924,296,1258.147607
-120.361965,58,1258.236699
-90.54221,194,1258.531848
-118.007433,70,1258.639789
-126.485533,80,1258.762784
-115.099286,87,1258.898147
-102.690937,62,1258.995174
-93.283381,187,1259.293966
-100.599802,105,1259.461673
-111.875887,70,1259.568192
-114.523394,57,1259.665538
-111.118265,73,1259.775882
-76.320356,224,1260.121888
-110.139045,64,1260.2254
-113.300477,66,1260.334205
-113.171023,81,1260.468306
-100.112739,58,1260.562754
-54.025869,275,1261.010655
-121.097563,88,1261.150642
-115.314939,155,1261.385747
-121.147517,78,1261.504098
-44.826324,341,1262.00746
-126.468294,91,1262.146709
-111.7572,72,1262.255176
-61.300925,278,1262.664944
-93.101116,161,1262.905616
-119.195469,134,1263.106787
-117.177522,125,1263.300674
-117.107576,68,1263.403814
-122.126728,137,1263.609524
-111.355887,69,1263.714596
-119.997153,93,1263.856199
1.538859,607,1264.746075
-104.585404,69,1264.855059
-113.771548,108,1265.019378
-117.473722,46,1265.092148
-115.946452,73,1265.203442
-23.039285,554,1266.010942
-121.667267,92,1266.174248
218.7685,1284,1268.046004
-127.607774,92,1268.185048
-125.841571,95,1268.328272
-56.215135,310,1268.783223
-103.572352,96,1268.929745
-105.719748,59,1269.023617
-92.267232,179,1269.291061
215.353276,1323,1271.223104
-82.559475,270,1271.621746
-116.190656,60,1271.714951
-97.262744,289,1272.143899
-112.816863,55,1272.229572
-12.846309,550,1273.034786
-113.786757,62,1273.130442
-109.289908,61,1273.223777
-121.615563,58,1273.316296
-107.509541,77,1273.436114
-107.097899,70,1273.544916
-121.623229,87,1273.675947
-105.168077,50,1273.755081
-105.20646,54,1273.840725
-118.999652,115,1274.01277
-107.167034,93,1274.153291
-103.429491,127,1274.342328
-106.970612,72,1274.45412
-86.945094,190,1274.737619
-72.097388,247,1275.103667
-76.676033,222,1275.433936
-31.865995,546,1276.227192
-120.244729,84,1276.356096
-83.29239,168,1276.608961
30.300373,777,1277.746494
-35.5524,486,1278.460422
-66.853134,223,1278.795374
-117.104641,71,1278.903884
-87.022618,177,1279.169877
-108.868403,147,1279.387376
-114.302602,105,1279.546728
-118.223594,79,1279.668209
-110.587179,66,1279.769173
-115.975586,88,1279.903509
-109.003481,65,1280.004864
-118.80499,80,1280.127281
-106.313882,89,1280.263075
-116.15256,91,1280.40203
-106.458028,89,1280.536584
-121.605148,97,1280.684421
-117.121045,117,1280.859697
-108.991508,95,1281.00167
-102.251768,248,1281.365864
-75.832007,297,1281.803844
-37.722186,332,1282.291475
-108.319434,76,1282.407343
-120.219309,95,1282.551395
-111.740937,107,1282.71258
-117.877566,66,1282.81314
-111.010397,106,1282.974294
-110.785516,73,1283.085736
-110.063273,54,1283.170758
-72.668439,201,1283.473117
-34.365441,477,1284.18098
-78.129613,350,1284.718061
-71.244999,304,1285.178869
-25.706435,416,1285.801997
-104.624449,52,1285.884199
22.08885,786,1287.037101
-129.540986,144,1287.253746
-104.419718,96,1287.402231
-103.351172,49,1287.479946
-119.499476,72,1287.589004
-84.587466,218,1287.914045
-124.221322,109,1288.079006
-117.907034,78,1288.197445
-100.948024,62,1288.295481
-118.218751,75,1288.410851
-99.266324,99,1288.56239
-116.845673,71,1288.670485
-110.938351,85,1288.804288
-69.401061,239,1289.162225
-116.894383,73,1289.272228
-122.319569,104,1289.43081
-102.170462,75,1289.547179
-71.827915,306,1289.998443
-104.285911,90,1290.135727
-62.964346,429,1290.764779
-111.064721,92,1290.903967
-95.862836,236,1291.25411
-114.811044,70,1291.3626
-114.193171,70,1291.469879
-102.345824,57,1291.55929
-120.821623,63,1291.657853
-114.153228,74,1291.769302
-127.774991,89,1291.904652
-66.255876,279,1292.316901
-112.809057,78,1292.436238
-97.355598,128,1292.625851
-112.62365,64,1292.724986
-107.258339,89,1292.857328
-120.81243,68,1292.959103
-75.673988,362,1293.492326
-111.245076,95,1293.637497
-103.178634,106,1293.799242
-81.57202,238,1294.154378
-115.405786,68,1294.257596
-98.870159,111,1294.426955
-24.656951,547,1295.226595
-129.278878,94,1295.369529
-104.303286,55,1295.45694
-113.327512,94,1295.596522
-76.686115,221,1295.928025
-22.29715,570,1296.775271
-113.210384,71,1296.883996
-128.663969,99,1297.036738
-107.979148,51,1297.117032
-29.955483,596,1297.992261
-106.708042,43,1298.061352
-90.806235,186,1298.336694
-109.553109,100,1298.486863
-121.380277,143,1298.699476
-102.490179,52,1298.783103
-105.839037,59,1298.877518
-109.887923,65,1298.976633
-99.868429,251,1299.345966
-114.887283,77,1299.463272
-114.285879,90,1299.599684
-101.523804,80,1299.723847
-16.231565,606,1300.613358
-107.228513,73,1300.724999
-102.549699,164,1300.979513
-112.46208,66,1301.08026
-103.198882,73,1301.191334
-104.9924,65,1301.292875
-120.395304,85,1301.422353
-102.867503,64,1301.522796
-102.666958,60,1301.617982
-46.391053,455,1302.291388
-46.32929,387,1302.86288
-112.867623,65,1302.963517
16.871111,620,1303.880694
-96.875745,81,1304.008336
-0.208236,529,1304.78783
-107.69944,62,1304.884076
-104.404545,66,1304.987749
-115.509235,137,1305.193184
-106.182724,46,1305.267655
-104.822147,55,1305.35517
-29.350406,601,1306.248301
-76.51131,263,1306.643594
-118.576686,87,1306.774469
-106.446932,73,1306.88684
-105.994564,46,1306.961093
-103.998864,55,1307.048338
78.371466,1039,1308.580076
-73.576141,296,1309.023919
-87.510414,201,1309.325433
-106.577057,69,1309.433357
50.187396,868,1310.721614
-106.562371,77,1310.841146
4.741753,640,1311.793195
-108.173426,87,1311.928495
-114.459303,77,1312.047614
-113.266952,67,1312.151743
-38.19266,467,1312.848259
-40.097914,354,1313.372679
-30.877296,419,1313.994752
-108.678424,78,1314.116575
-102.99039,74,1314.23284
-110.40963,60,1314.326386
-106.257038,59,1314.419897
-105.219132,68,1314.528177
-105.006659,70,1314.638962
-108.426611,137,1314.845565
-98.709371,156,1315.084397
-95.511284,127,1315.279019
-101.16641,125,1315.46664
-106.619643,98,1315.619663
30.205864,671,1316.61019
-108.418734,63,1316.707789
-103.183131,50,1316.788731
-105.223491,43,1316.859009
-68.912067,239,1317.216562
-109.650461,61,1317.311846
-68.923402,454,1317.987365
-104.706145,62,1318.085648
-68.327819,257,1318.471839
-118.803162,66,1318.575003
-15.004308,625,1319.496881
-105.786281,61,1319.592915
15.960598,741,1320.687184
-102.306603,83,1320.817007
-111.486802,102,1320.9723
-110.747094,74,1321.08784
-116.529694,60,1321.181004
-115.363011,63,1321.279073
-99.717519,96,1321.42717
-64.34651,253,1321.803512
-104.341337,54,1321.890437
-101.399823,55,1321.97945
-48.852296,311,1322.444659
-105.406242,69,1322.551983
-40.477998,506,1323.300025
-112.877268,66,1323.403899
-106.91099,71,1323.514241
-123.603398,56,1323.602282
-104.276151,61,1323.69794
229.689069,1187,1325.421694
-113.678771,74,1325.533454
28.717963,844,1326.766608
-106.208916,92,1326.907386
-108.287344,86,1327.046491
-120.179464,70,1327.157985
-115.813598,74,1327.272464
-18.803496,639,1328.236575
-17.554204,490,1328.974258
-12.574645,658,1329.936337
-74.828236,265,1330.328762
-115.390027,66,1330.430623
-104.822531,84,1330.558869
-62.459383,246,1330.932047
51.462234,1210,1332.697698
-20.841741,584,1333.555055
-111.074354,69,1333.660826
-2.867084,566,1334.49142
-112.671339,67,1334.594107
-113.375354,97,1334.742758
-106.934838,85,1334.870748
-102.09201,109,1335.037432
-33.127299,461,1335.715804
-108.171205,65,1335.81625
-21.719495,634,1336.744506
-110.829685,72,1336.854682
-118.3543,67,1336.958048
-114.479208,69,1337.064398
-69.867962,252,1337.438567
-63.729297,279,1337.847981
-112.980398,89,1337.994285
-73.021557,206,1338.301772
-110.826211,48,1338.377281
-119.82835,71,1338.485995
-105.841032,38,1338.548217
-119.03687,126,1338.736244
-100.842784,64,1338.837992
-63.136696,306,1339.288218
-58.606027,331,1339.771855
-68.242653,222,1340.103711
-109.863082,65,1340.203736
-118.978426,70,1340.310001
-43.955933,371,1340.856706
-111.655085,79,1340.978847
-126.158193,162,1341.217942
-106.103128,97,1341.364182
-99.319115,66,1341.467736
-101.538574,79,1341.587203
-108.759257,67,1341.690647
-110.584613,119,1341.869256
-110.129718,72,1341.979166
-116.258797,57,1342.06668
-72.61676,282,1342.482746
-112.257273,69,1342.589351
-127.984699,67,1342.691237
-45.052811,387,1343.258368
-112.485086,63,1343.355728
-116.801199,65,1343.455747
-118.69522,64,1343.554655
-104.367547,117,1343.729591
-105.809295,59,1343.822078
-100.302558,73,1343.937373
-69.595873,216,1344.255147
-105.374729,81,1344.376952
-4.992163,718,1345.422474
-79.848079,182,1345.691771
-104.045099,53,1345.776247
-138.792985,159,1346.012351
-104.403358,88,1346.147541
-85.851167,284,1346.565625
-44.885401,394,1347.147115
-101.277233,72,1347.257778
-115.291504,63,1347.355851
37.421165,682,1348.353169
-111.111967,71,1348.460999
-111.328671,76,1348.577856
-111.539675,92,1348.719113
-52.533902,271,1349.129279
-58.855041,486,1349.846845
-105.417765,114,1350.019026
-106.699247,65,1350.120492
-91.428087,150,1350.34664
-1.047637,751,1351.442895
-111.979111,66,1351.544393
-50.822402,335,1352.035096
-113.618525,110,1352.199775
-111.382216,58,1352.289109
-104.035703,51,1352.370018
-66.898794,264,1352.759109
-100.024267,82,1352.884631
-113.782336,62,1352.980592
-119.421517,75,1353.095682
-101.574948,103,1353.251027
-107.527816,46,1353.324865
-62.949079,290,1353.75093
-108.092015,47,1353.823633
-105.592514,48,1353.901235
-101.378836,105,1354.061483
-106.270953,70,1354.169391
-64.437803,262,1354.556075
-106.892598,88,1354.690963
-79.253228,243,1355.049642
-72.173551,231,1355.39012
-97.780308,80,1355.514719
-109.079992,64,1355.613564
-100.292748,80,1355.736659
-105.266939,61,1355.830888
-79.484968,382,1356.406938
-108.279851,63,1356.502838
-83.516545,184,1356.77715
-59.952829,278,1357.192911
-112.402611,54,1357.276984
-115.79867,85,1357.407112
-114.525593,72,1357.517238
-121.653651,70,1357.627342
-117.736824,66,1357.728185
-99.776405,140,1357.936127
-108.204298,79,1358.058789
-60.211464,297,1358.49455
-81.158066,165,1358.739573
-108.146807,61,1358.836583
-108.116151,95,1358.984359
-107.62005,73,1359.095891
-102.033297,71,1359.204797
-112.119104,75,1359.321725
-87.192976,158,1359.560027
-78.904575,212,1359.871551
-115.918543,70,1359.979299
-112.923247,61,1360.074683
-120.198188,71,1360.184596
-110.915033,76,1360.300111
-133.821102,117,1360.476844
30.14735,663,1361.457096
-103.540917,95,1361.602715
-81.658321,179,1361.870698
-7.767788,435,1362.513429
-114.902565,65,1362.613956
-105.220889,94,1362.756578
10.094043,582,1363.611201
-103.428939,51,1363.691635
-88.14447,194,1363.983573
-114.612412,75,1364.097193
-107.234751,47,1364.169958
-112.82179,56,1364.258301
-50.61597,378,1364.812575
-110.578605,62,1364.909979
-108.748043,50,1364.988126
-110.909422,97,1365.136245
-76.265607,265,1365.528194
-107.400152,56,1365.616891
-27.909815,540,1366.407793
-56.042477,279,1366.818297
-112.065075,84,1366.947168
-106.800656,56,1367.033439
16.809689,643,1367.967862
-114.615333,60,1368.061125
-96.158364,127,1368.251414
-109.065213,71,1368.358816
-107.727419,53,1368.441766
-114.223014,70,1368.549473
-111.852363,72,1368.659585
-51.619195,386,1369.228428
-117.109014,65,1369.328766
-60.852809,312,1369.787011
-116.701608,61,1369.881591
-109.041208,75,1369.995818
-106.531591,48,1370.073014
-112.709853,52,1370.153176
-55.655645,324,1370.630689
47.401358,871,1371.902701
-54.886427,310,1372.358338
-11.942608,614,1373.254248
-106.55919,58,1373.342687
-105.560074,66,1373.446911
-106.070119,52,1373.527962
-103.992291,64,1373.628369
-112.13648,64,1373.72774
-103.435133,82,1373.853618
-113.287975,67,1373.957245
-116.133996,63,1374.055602
-117.252812,82,1374.179702
-116.137859,62,1374.27622
-105.314444,52,1374.357151
-106.601786,66,1374.460418
-0.890021,633,1375.399092
-85.800524,185,1375.673928
-111.109178,65,1375.774319
-112.923483,66,1375.875631
-97.918876,94,1376.020165
-103.998078,98,1376.170035
-79.595983,222,1376.499648
-106.697528,52,1376.579047
-110.624792,55,1376.66383
-108.943287,68,1376.77022
-115.561871,69,1376.877005
-105.428472,58,1376.968013
-116.427275,76,1377.085732
-106.13806,54,1377.169436
-103.062035,91,1377.310715
-101.658633,72,1377.422098
-107.978497,57,1377.511988
-107.206125,56,1377.601103
-12.078542,553,1378.41821
-106.754231,55,1378.505434
-112.930476,69,1378.612361
-107.705303,37,1378.671872
-110.564338,67,1378.778078
-74.535206,205,1379.088547
-103.579916,53,1379.172637
-68.051848,291,1379.606686
-116.169545,87,1379.738775
-112.187166,67,1379.842168
-108.508059,114,1380.015555
-113.827857,85,1380.146291
-108.729114,37,1380.208392
-104.248123,143,1380.423294
-127.294815,94,1380.569996
-87.942162,304,1381.021955
-106.591693,49,1381.0992
-50.265843,325,1381.584778
-109.217149,47,1381.659065
-70.264649,210,1381.972763
-111.83001,68,1382.078944
-5.534983,470,1382.772108
-107.652161,97,1382.919769
-106.180656,54,1383.006201
-107.816949,72,1383.117555
-104.656902,65,1383.21976
-103.252103,54,1383.306775
-107.322864,65,1383.408599
-106.465698,58,1383.499667
-103.96019,44,1383.569534
-104.603904,75,1383.686719
-109.393308,51,1383.767928
-108.115071,71,1383.876685
-106.224867,135,1384.078997
-105.014141,53,1384.161661
-110.286031,76,1384.279656
-116.49062,52,1384.360436
-25.300441,407,1384.960019
-101.053741,97,1385.109703
-111.269766,90,1385.247377
-119.401465,63,1385.344508
-99.738677,91,1385.485958
-109.105448,145,1385.702876
-57.742219,388,1386.277125
-66.881534,247,1386.64691
-101.637527,67,1386.750818
-115.437693,60,1386.844354
-110.7914,50,1386.923454
-104.116741,67,1387.029065
-58.206579,367,1387.575082
-108.040477,144,1387.790735
-113.286205,97,1387.938809
-122.585506,72,1388.049618
-106.357181,82,1388.178366
-117.297664,126,1388.36783
-103.131077,57,1388.457892
-119.568564,68,1388.56345
-123.580412,90,1388.703026
-121.599199,138,1388.912487
-104.110877,56,1389.003408
-105.555192,70,1389.113031
-118.053696,65,1389.213682
-122.610139,74,1389.327781
-105.772738,41,1389.394614
-40.595561,380,1389.958865
-25.46269,474,1390.659676
-105.81479,56,1390.748217
-111.760189,127,1390.943159
-69.083313,227,1391.284869
-115.700498,62,1391.380556
-107.75054,69,1391.489815
-101.875516,101,1391.644611
-36.857468,536,1392.431607
-42.528874,408,1393.033632
-104.96442,52,1393.116682
-123.498773,83,1393.245227
-105.879496,62,1393.343477
-106.325414,71,1393.453845
-10.909158,537,1394.251432
-118.437058,87,1394.385571
-110.721318,65,1394.486488
-108.797081,53,1394.569755
-103.427141,57,1394.659794
-120.272173,114,1394.833738
-112.500399,67,1394.938252
-114.198322,60,1395.031607
-104.004215,67,1395.138512
-99.495612,142,1395.351874
-108.668028,72,1395.463187
-102.749628,124,1395.647625
-65.941466,264,1396.043456
-101.960779,88,1396.180839
-68.78736,302,1396.632399
-106.2159,91,1396.771119
-72.699369,223,1397.106191
-112.032479,84,1397.234779
-103.759289,60,1397.330435
-111.876287,68,1397.435618
-103.534815,55,1397.523906
-122.005621,112,1397.693594
-108.538271,118,1397.870695
-77.988053,197,1398.168159
-100.684178,120,1398.350485
-103.453131,57,1398.440049
-109.015469,55,1398.525803
-113.329449,64,1398.624267
-59.664596,265,1399.017606
-27.14563,439,1399.661452
-95.808865,203,1399.96197
-117.224717,60,1400.053995
-114.359891,62,1400.150485
-106.713692,70,1400.259219
-119.349006,78,1400.375962
-66.666599,406,1400.975667
-105.771846,88,1401.111444
-108.63439,97,1401.260083
-105.241725,60,1401.35368
-106.32161,74,1401.466552
-85.42487,158,1401.702562
-100.791303,75,1401.818414
49.519231,1009,1403.288401
-115.177121,74,1403.401829
-101.9862,68,1403.506212
-113.767897,58,1403.597182
-111.359459,117,1403.771591
-113.179844,70,1403.879566
-103.298119,92,1404.023636
-105.763471,68,1404.128467
-108.113598,49,1404.207141
-116.519565,86,1404.336825
-101.688974,75,1404.452314
-123.275628,88,1404.586098
-78.454161,342,1405.090669
-27.37006,409,1405.688877
-107.866695,54,1405.774603
-116.157156,56,1405.860764
33.089669,765,1406.975935
-22.321984,571,1407.810166
-97.848273,133,1408.013346
-108.596392,57,1408.100963
-99.10552,107,1408.263009
-61.897825,267,1408.655632
-67.070177,282,1409.074299
-73.502803,240,1409.428936
-108.384268,58,1409.518867
-105.857074,53,1409.602812
-56.46318,417,1410.210401
-109.121994,71,1410.317673
-111.125181,52,1410.401113
-92.006221,117,1410.577547
-31.53281,456,1411.240639
-97.967662,105,1411.398001
-93.056277,152,1411.62787
-106.710012,62,1411.724813
-95.200327,113,1411.89689
-123.060058,133,1412.095383
-116.719184,63,1412.192694
-86.838154,219,1412.51057
-109.579659,54,1412.591346
-104.607144,137,1412.795607
-114.597628,85,1412.933735
-100.56738,59,1413.027394
-105.593555,66,1413.129424
-101.612367,74,1413.244935
-114.205879,79,1413.364039
-106.157669,53,1413.448386
-50.909758,299,1413.888426
-104.051551,55,1413.975199
-41.473724,338,1414.465636
-115.632972,65,1414.564664
55.20082,953,1415.945561
-67.460341,402,1416.542689
-140.686665,331,1417.031195
-122.423439,108,1417.192878
-108.703207,54,1417.277559
-104.241486,47,1417.3515
-112.59949,55,1417.436727
-111.373318,71,1417.547219
-109.612489,158,1417.779475
-110.158692,55,1417.86433
-108.491962,95,1418.00885
-111.070508,58,1418.098757
-22.29287,569,1418.934108
-118.123622,61,1419.029953
-111.163361,61,1419.123568
-112.323312,96,1419.26774
-76.865753,210,1419.580258
-121.160976,81,1419.704183
-127.138108,84,1419.831208
-52.385282,419,1420.439239
-103.437875,110,1420.603932
-111.547466,51,1420.682688
-94.325979,112,1420.85727
-106.23369,68,1420.961347
-72.115319,230,1421.29786
86.726401,1189,1423.024903
-104.212283,43,1423.093989
-114.783023,69,1423.196696
-106.179959,52,1423.277061
-110.491521,77,1423.392696
-116.574271,63,1423.490433
-102.0919,79,1423.613042
-101.510481,79,1423.733547
-107.864537,70,1423.840037
-110.951647,52,1423.922731
16.547825,643,1424.862097
-11.666816,571,1425.69779
-123.657889,98,1425.844315
-78.213088,243,1426.203334
-107.140429,60,1426.29599
-103.544428,70,1426.405438
-108.865055,53,1426.486338
-116.092612,61,1426.581366
-119.933063,119,1426.759613
-106.869679,87,1426.89415
-116.071841,67,1426.997157
-113.75356,58,1427.088557
-73.015521,202,1427.388625
-112.365533,101,1427.541686
-106.948532,70,1427.649545
-108.989562,45,1427.721427
-109.377933,53,1427.803218
-118.624505,68,1427.909003
-118.167577,60,1428.001632
-104.137389,55,1428.088387
-114.73457,67,1428.190659
-6.278031,546,1428.982385
-112.798914,84,1429.111348
-113.685205,65,1429.211338
-115.574395,72,1429.320785
-113.806727,132,1429.51844
-106.641015,116,1429.706303
-115.693535,77,1429.829689
-102.339391,95,1429.98463
-110.424204,49,1430.068194
-111.893531,61,1430.166338
-124.376074,80,1430.29469
-29.346998,365,1430.863719
-118.74137,72,1430.975946
-69.166399,195,1431.274923
-107.342887,69,1431.382351
-71.026869,250,1431.76192
-109.507506,82,1431.886456
-25.569711,567,1432.716861
-118.394941,95,1432.861634
-119.165742,98,1433.013892
-107.386761,119,1433.191436
-102.979682,57,1433.280865
-117.910928,70,1433.387029
-106.794504,51,1433.466266
-100.340046,71,1433.579395
-109.872257,62,1433.674047
-100.738775,95,1433.818445
-113.259779,72,1433.928029
-42.055374,496,1434.648309
-112.140232,66,1434.748225
-110.097622,67,1434.851249
-114.42901,77,1434.969984
-83.24858,164,1435.213486
-35.508911,490,1435.943537
-105.057122,74,1436.061047
-107.600806,62,1436.157533
-114.153087,75,1436.274726
-106.102421,90,1436.413303
-109.162698,93,1436.55233
-113.686915,63,1436.649098
-124.407622,86,1436.776563
-110.587952,52,1436.855821
-108.033955,59,1436.948698
-111.09985,74,1437.061266
-101.971205,79,1437.182853
-88.441018,287,1437.600136
-118.692141,89,1437.736488
-112.112263,152,1437.963976
-110.040443,68,1438.068978
-103.566022,53,1438.152973
-108.94996,59,1438.244417
-99.859635,91,1438.386004
-110.473143,71,1438.494807
0.396309,818,1439.694575
-109.635502,64,1439.794137
-107.659838,69,1439.902015
-69.496556,266,1440.290823
-111.844732,73,1440.401487
-106.138274,79,1440.522279
-113.605416,61,1440.614741
-106.757855,59,1440.70706
-113.815201,69,1440.812141
-114.119521,86,1440.945838
-91.526048,100,1441.09698
-106.104024,104,1441.252292
-100.907064,109,1441.417919
-101.410878,67,1441.52313
-111.912807,61,1441.616561
-103.24756,107,1441.777937
-106.333655,91,1441.915986
-108.089593,74,1442.031493
-119.195732,91,1442.168565
-75.369215,392,1442.742505
-114.96092,66,1442.842817
-38.131998,406,1443.434703
-115.671392,68,1443.539032
-107.582565,46,1443.611407
-102.441001,64,1443.710836
-5.510165,646,1444.652879
21.392623,1009,1446.129135
-23.705289,725,1447.188382
-105.805137,68,1447.292029
-113.670112,58,1447.380202
-125.145994,66,1447.485792
-105.043973,52,1447.568021
-98.014891,76,1447.685916
-100.698474,78,1447.808885
-113.598857,75,1447.937493
-118.221223,70,1448.049832
-108.896549,58,1448.13942
-99.702784,108,1448.301851
-109.322236,74,1448.416978
-112.6561,59,1448.510965
-109.811769,77,1448.627737
-98.612124,128,1448.817273
-109.481166,59,1448.909018
-124.258175,125,1449.096723
-57.1851,276,1449.497914
-108.855728,49,1449.57434
57.388934,824,1450.778368
-108.877169,104,1450.942888
-102.854935,97,1451.090341
-104.590626,58,1451.181602
-112.019714,90,1451.318057
-110.978317,50,1451.396448
-104.546716,61,1451.491816
-124.249292,88,1451.624619
-113.810935,53,1451.707593
-105.128685,67,1451.810381
-106.630188,63,1451.907962
-105.374172,42,1451.975519
-103.058559,56,1452.0645
-110.791837,66,1452.165694
-119.847102,102,1452.318556
-108.747581,49,1452.395249
-74.527691,235,1452.736959
-108.130848,118,1452.914557
-96.873603,96,1453.061327
17.365218,623,1453.975245
-116.900392,68,1454.081009
-98.285769,92,1454.220862
-113.597009,72,1454.33337
-105.584013,53,1454.416034
32.745097,812,1455.610733
-105.66491,50,1455.691059
-108.211089,129,1455.885628
-110.549846,102,1456.039591
211.272454,1356,1458.02456
-93.111501,228,1458.363696
-113.986169,96,1458.508037
-102.91865,66,1458.610193
-105.048274,58,1458.700335
-104.088949,53,1458.781772
-56.355094,451,1459.43782
-105.395683,51,1459.517997
-109.79624,58,1459.607445
-106.803942,90,1459.743804
-106.900141,227,1460.08864
-103.12521,55,1460.176253
-104.192105,56,1460.264676
-101.840402,59,1460.3587
-130.290661,92,1460.499659
-107.112762,83,1460.628926
-114.091137,71,1460.737996
-85.376562,246,1461.099388
-121.880986,87,1461.231603
-110.299483,54,1461.314588
-115.058821,69,1461.421518
-109.051932,60,1461.514939
-109.546458,46,1461.586981
-109.969128,72,1461.69738
-113.360957,83,1461.824107
-106.840039,67,1461.92857
-110.005435,54,1462.0134
-53.756763,453,1462.677498
-111.036462,66,1462.779828
-118.324914,70,1462.889084
-110.536977,108,1463.055319
-106.673049,44,1463.12628
-64.768663,287,1463.55299
-101.042761,70,1463.663475
-102.296858,83,1463.792448
-110.358903,70,1463.901162
-115.389881,60,1463.995536
-59.845514,330,1464.482863
-108.551757,54,1464.568019
-104.697535,64,1464.667754
-114.299012,59,1464.760879
-105.988001,52,1464.844383
-117.191864,80,1464.968241
-107.594167,75,1465.082772
-105.42905,65,1465.185866
-65.25874,396,1465.770637
-36.761553,419,1466.401259
-42.619505,397,1466.987268
-121.096164,68,1467.094945
-107.781973,86,1467.228218
-84.800578,390,1467.808826
-103.561711,49,1467.88857
-96.152513,156,1468.12411
-116.868455,67,1468.22756
-110.888679,54,1468.313487
-101.560019,61,1468.411295
-108.040771,65,1468.512907
-109.529319,127,1468.707027
75.636989,1092,1470.326462
-117.315568,122,1470.510279
-108.872853,57,1470.600704
-102.534283,58,1470.690296
-108.499849,52,1470.773295
-34.913271,448,1471.435744
-106.659005,92,1471.577319
-118.698425,63,1471.673908
-122.988137,82,1471.799949
-117.292242,90,1471.938844
-120.938067,61,1472.033754
-81.907038,215,1472.354
-85.442317,179,1472.622317
-108.578058,83,1472.747822
-102.671947,53,1472.832604
-7.479524,572,1473.66772
-125.774932,89,1473.803397
-121.755311,74,1473.916312
-106.733598,73,1474.029562
-108.239003,64,1474.126638
-111.898119,90,1474.2624
-72.392012,233,1474.603961
-119.513907,53,1474.686156
-102.407042,105,1474.844257
-113.713712,182,1475.113355
-112.956959,61,1475.206056
-114.157386,71,1475.312972
7.005437,597,1476.172706
-115.205863,61,1476.276673
-111.028371,82,1476.399922
-76.320812,268,1476.789472
-121.891223,105,1476.947129
-109.637872,68,1477.051099
-104.007038,64,1477.14837
-116.083412,53,1477.230734
-74.161912,270,1477.625612
-110.80968,60,1477.717309
-101.218101,114,1477.888364
-108.431099,82,1478.011039
-78.805917,208,1478.318489
-21.076829,432,1478.945079
-31.717263,657,1479.889055
-107.842919,77,1480.007872
-106.859332,135,1480.213005
-99.259854,78,1480.334047
-112.273763,61,1480.427242
-82.866074,248,1480.789279
-105.390127,175,1481.053318
-103.036251,122,1481.237796
-112.486314,119,1481.416807
-84.217441,158,1481.650716
-10.301038,625,1482.564808
-104.247439,128,1482.76028
-108.026817,85,1482.889474
-112.283992,68,1482.993524
-105.356052,62,1483.090936
-104.226244,67,1483.192757
-114.011165,66,1483.293141
-73.761577,434,1483.92928
-43.631961,335,1484.422993
-86.855669,173,1484.677111
-101.440323,128,1484.867545
-114.723879,111,1485.036706
31.831579,674,1486.007412
-107.025584,63,1486.105666
-124.123383,88,1486.237385
-108.900418,73,1486.346603
-105.535042,95,1486.490509
-101.953476,57,1486.579819
-88.460477,145,1486.795496
-100.551785,186,1487.068144
-115.301041,68,1487.170459
-110.307174,59,1487.261104
