#{"t_start": 1574128885.7967381, "env_id": "BipedalWalker-v2"}
r,l,t
275.318937,939,1224.3514
-75.816288,200,1224.63191
-106.527706,131,1224.810247
272.573322,974,1226.06215
-81.796229,236,1226.37804
-99.2401,151,1226.576716
-103.642599,138,1226.760949
274.783885,945,1228.01982
272.193247,975,1229.282025
-106.018448,56,1229.379953
268.783953,1012,1230.715488
-48.213385,259,1231.060089
-58.989259,204,1231.314936
-7.768586,396,1231.839679
152.958038,882,1233.002651
-113.039768,65,1233.107827
-25.869329,306,1233.501596
-2.598848,397,1234.023302
13.781123,421,1234.601197
35.273499,465,1235.191843
278.549459,913,1236.38241
276.357638,940,1237.631546
-3.636182,352,1238.074269
285.456157,867,1239.217107
-6.431345,347,1239.682661
280.11944,910,1240.872664
-0.360863,350,1241.343748
148.563921,905,1242.523006
-108.621033,96,1242.664495
-94.611625,139,1242.849359
-107.768552,46,1242.903999
35.623731,479,1243.542774
128.164476,729,1244.476121
-85.363572,197,1244.752936
-2.937895,366,1245.242711
7.471111,359,1245.7207
-87.798182,193,1245.962347
-87.556166,159,1246.171111
-33.251697,250,1246.505518
-112.596735,57,1246.603831
-19.191415,283,1246.974509
-112.381606,56,1247.041168
-109.612633,72,1247.153097
280.427689,921,1248.352577
57.1093,612,1249.16505
-78.567535,158,1249.369369
-111.846011,65,1249.474548
-104.978337,90,1249.577353
-88.361778,145,1249.798387
-114.931617,63,1249.871298
-111.447103,44,1249.924557
-116.909932,79,1250.04348
280.501524,889,1251.212073
-105.9464,133,1251.390363
-117.5525,66,1251.49602
-115.93353,70,1251.575956
-115.518835,63,1251.677889
280.923537,900,1252.861078
71.226441,600,1253.629905
15.392147,442,1254.23398
-23.666601,326,1254.64521
-107.544166,114,1254.80162
-108.443781,70,1254.913046
-93.445973,121,1255.081109
-118.546957,56,1255.147062
-110.190186,127,1255.320948
-108.962344,73,1255.434619
-109.830334,48,1255.492222
50.827283,525,1256.181383
-90.595806,228,1256.491312
-123.515716,58,1256.559088
-27.412704,296,1256.979369
-63.827047,190,1257.218902
-97.867656,150,1257.414157
148.340022,826,1258.513281
-111.512227,60,1258.583944
-116.38439,75,1258.699155
-89.044033,130,1258.87416
276.493751,940,1260.101002
279.976974,902,1261.27516
-103.4556,151,1261.474686
-111.104848,46,1261.56422
-106.240176,96,1261.703158
24.613281,643,1262.546966
-117.685236,61,1262.618846
278.446081,930,1263.834497
66.607339,650,1264.684993
102.295037,660,1265.574248
84.135971,678,1266.455621
-112.401717,47,1266.512532
-34.876275,269,1266.86624
-58.301643,338,1267.322814
-98.225077,149,1267.519246
102.379887,640,1268.364124
30.768959,520,1269.048813
-106.507239,125,1269.218094
-111.880325,45,1269.27049
287.702942,820,1270.369852
-104.689341,91,1270.501574
-100.724192,87,1270.600824
-101.934443,123,1270.7682
13.028789,369,1271.260621
-111.690415,43,1271.312433
3.381895,397,1271.865583
-94.277112,154,1272.066787
-95.113871,152,1272.267177
-109.87624,108,1272.417562
-104.868135,123,1272.58532
-27.249526,332,1273.00998
-113.287117,112,1273.169456
-12.846908,345,1273.640288
-108.775294,65,1273.715931
-44.644002,356,1274.192139
-98.652174,143,1274.382097
-84.853021,163,1274.623673
-16.61846,311,1275.018957
-52.312511,210,1275.307404
150.986945,769,1276.323806
-107.008196,50,1276.384008
-116.475487,225,1276.689902
-118.285204,108,1276.841335
110.024672,657,1277.701582
-115.510631,122,1277.868561
-112.727048,89,1277.970196
15.299346,415,1278.543316
-35.464814,265,1278.893934
-96.397992,151,1279.093172
-78.950875,135,1279.272517
-115.125768,124,1279.440252
-101.626674,116,1279.602742
-104.897596,93,1279.738672
-98.558083,103,1279.856427
-103.715225,115,1280.015215
-108.697202,79,1280.133698
275.334347,964,1281.376072
-99.375825,103,1281.523022
-67.791729,190,1281.79372
-79.921522,272,1282.148515
-110.544686,146,1282.341865
-7.744015,427,1282.894816
272.35391,1001,1284.219868
-31.377531,364,1284.706472
-108.947699,41,1284.755919
-17.181054,414,1285.324382
-73.916997,271,1285.680549
-103.40935,128,1285.854604
-47.956182,357,1286.303956
283.70726,881,1287.466331
-103.244509,63,1287.569578
-87.475973,215,1287.869547
-102.060319,154,1288.077686
120.262918,748,1289.098545
-105.296554,108,1289.225193
-110.697729,147,1289.450148
-46.793234,302,1289.843099
274.431412,964,1291.084525
-103.360245,152,1291.312054
-19.033501,346,1291.755076
92.802919,654,1292.606126
-62.332999,273,1292.992314
-111.002803,117,1293.154651
-83.710006,171,1293.373544
-110.569475,52,1293.434995
279.599364,887,1294.602436
-111.999358,132,1294.780311
-104.299196,124,1294.950547
272.800068,963,1296.233457
-103.268094,113,1296.389849
-95.488345,99,1296.501668
272.764645,974,1297.788114
276.737192,917,1298.986837
22.541864,408,1299.520646
10.841008,376,1300.018117
-103.20191,68,1300.127136
82.103665,595,1300.88435
-126.447193,185,1301.14865
-121.466504,154,1301.352469
-101.399655,129,1301.527783
-103.516172,126,1301.699064
44.827403,543,1302.414424
-116.514527,114,1302.574726
-72.944577,173,1302.829368
-113.223315,64,1302.904512
-86.994934,212,1303.199972
-108.709893,64,1303.275685
-87.164687,164,1303.487573
-103.958927,99,1303.631768
27.658507,508,1304.304341
-79.259707,200,1304.585721
-87.572566,148,1304.781217
-105.275973,159,1304.990474
-110.536032,37,1305.035462
-103.400557,116,1305.196668
8.452472,569,1305.966755
-110.640259,40,1306.016478
268.485638,1013,1307.357193
75.296062,665,1308.225827
-12.681459,344,1308.690459
-73.625744,173,1308.912441
-108.970553,46,1308.997039
276.04635,926,1310.207643
-89.928408,147,1310.401265
-109.000207,42,1310.451911
-104.205164,115,1310.611064
25.293071,481,1311.247787
5.492327,468,1311.872779
-111.307379,124,1312.041327
-112.053299,120,1312.204387
-107.550031,133,1312.383412
-33.572385,364,1312.834458
-101.418052,222,1313.138823
-113.287567,78,1313.259714
-65.621371,154,1313.459721
-110.178507,185,1313.692996
-96.617796,117,1313.854592
-77.204074,153,1314.085385
-113.241586,163,1314.297334
-60.530205,228,1314.609989
281.922503,874,1315.724225
-102.050207,143,1315.943658
279.324744,901,1317.129224
-103.672621,104,1317.248653
-108.569739,46,1317.333809
-85.227333,144,1317.525939
-0.583244,388,1318.039686
-24.882123,312,1318.444115
-100.339611,164,1318.685387
-104.725526,69,1318.767673
93.185735,686,1319.690071
-123.219867,148,1319.886764
-70.409887,198,1320.136702
-101.717079,164,1320.378927
278.327915,920,1321.587859
-38.645542,295,1321.971735
-25.138071,415,1322.510403
9.496595,440,1323.106277
167.839954,814,1324.163615
78.977612,591,1324.955225
21.263249,442,1325.525914
-70.940596,225,1325.835324
-101.209302,118,1325.997906
273.643799,947,1327.232254
-31.864282,368,1327.726833
