#{"t_start": 1574144462.552763, "env_id": "BipedalWalker-v2"}
r,l,t
-114.069727,55,1174.585417
-100.673457,127,1174.775466
-110.823934,93,1174.915207
-146.259391,602,1175.802787
-165.541549,854,1177.049674
-111.758622,57,1177.138016
-109.634496,81,1177.261031
-107.262096,95,1177.403298
-135.861598,427,1178.032844
-104.831746,94,1178.175252
-101.386858,81,1178.298285
-189.909907,1307,1180.199264
-124.2949,99,1180.349583
-159.844062,917,1181.684854
-115.719111,59,1181.77617
-109.32663,187,1182.051358
-105.586461,101,1182.201663
-118.886477,240,1182.557677
-103.690871,80,1182.679334
-123.962343,257,1183.062195
-108.654837,85,1183.192266
-110.640215,105,1183.351398
-111.662262,201,1183.650084
-99.161143,115,1183.823811
-107.054341,104,1183.980746
-113.771685,125,1184.167994
-109.455937,130,1184.364008
-109.763556,132,1184.561633
-105.119118,90,1184.697502
-99.327414,95,1184.84111
-119.330189,59,1184.932007
-106.481661,74,1185.045441
-109.816809,48,1185.120215
-116.737675,49,1185.203829
-104.687161,83,1185.330573
-106.313182,86,1185.461704
-102.950637,117,1185.636446
-106.713806,139,1185.84711
-108.782737,110,1186.01292
-111.159564,134,1186.213729
-98.85319,105,1186.371759
-119.027269,79,1186.49293
-99.50285,111,1186.659476
-108.119709,85,1186.789599
-108.343188,71,1186.898108
-114.486759,97,1187.046289
-109.63061,114,1187.21883
-110.644365,138,1187.428189
-103.746647,82,1187.553297
-99.101495,101,1187.707147
-105.276621,117,1187.882241
-110.383529,102,1188.035778
-115.796443,199,1188.332226
-107.876386,104,1188.489449
-111.408005,96,1188.633716
-106.236852,140,1188.841742
-102.953206,135,1189.046082
-112.215969,164,1189.292527
-103.508505,97,1189.439945
-101.728095,88,1189.575162
-114.108184,111,1189.740513
-114.349925,58,1189.831282
-104.940006,163,1190.073725
-113.030457,174,1190.332596
-107.490043,126,1190.522187
-106.601144,164,1190.766419
-104.098761,97,1190.91346
-118.304532,316,1191.388178
-103.268787,170,1191.639979
-115.926706,203,1191.952306
-113.578674,202,1192.271496
-123.163773,286,1192.702802
-102.741747,70,1192.810175
-117.158911,175,1193.071448
-107.796862,127,1193.262576
-111.916022,129,1193.455773
-99.026474,109,1193.620104
-122.164147,112,1193.787764
-109.475007,112,1193.957711
-112.518158,187,1194.232499
-106.439572,99,1194.382931
-109.329375,129,1194.575899
-98.046513,95,1194.720223
-103.255857,85,1194.849091
-107.27985,133,1195.046705
-107.326766,58,1195.137453
-103.630171,84,1195.263536
-108.341888,168,1195.518888
-107.030579,92,1195.659344
-105.93888,208,1195.96555
-99.683853,101,1196.118225
-106.104984,95,1196.261773
-141.923847,158,1196.495757
-103.577193,110,1196.660065
-110.728363,88,1196.794394
-105.104742,148,1197.013932
-119.85442,319,1197.482741
-113.634733,261,1197.868164
-116.138544,111,1198.036131
-113.799392,200,1198.332394
-128.564624,454,1198.993435
-107.351412,173,1199.252374
-128.211086,354,1199.770508
-96.495201,104,1199.927826
-161.129699,1107,1201.527126
-142.569704,488,1202.240231
-114.275399,60,1202.332931
-204.854964,1445,1204.425473
-98.88151,81,1204.548151
-142.667362,542,1205.337621
-103.776797,97,1205.485471
-106.139142,110,1205.653486
-107.40971,91,1205.791421
-109.511979,194,1206.079273
-196.654325,1509,1208.260901
-106.790817,93,1208.404965
-103.140922,108,1208.567798
-116.683639,301,1209.007803
-116.099642,221,1209.336215
-109.211222,122,1209.519818
-106.690466,151,1209.747379
-108.999543,166,1209.995308
-113.938291,203,1210.296741
-112.49068,81,1210.421081
-114.97844,101,1210.573704
-105.42979,130,1210.768333
-148.181164,673,1211.748542
-106.933715,118,1211.925971
-111.500069,111,1212.091674
-105.567834,101,1212.242945
-105.883502,100,1212.39469
-127.302819,549,1213.207808
-114.00385,69,1213.315268
-147.099503,831,1214.534512
-124.238112,333,1215.02497
-115.982835,60,1215.118604
-110.209224,52,1215.199162
-109.576763,77,1215.316857
-120.844072,264,1215.708567
-104.531924,74,1215.821119
-108.881876,137,1216.027703
-102.554086,93,1216.168106
-97.308859,110,1216.333746
-110.799862,124,1216.52365
-107.68469,129,1216.718244
-101.775345,101,1216.871597
-113.909849,149,1217.093469
-104.676314,80,1217.214864
-113.064005,127,1217.404771
-129.799007,503,1218.141759
-105.506788,106,1218.30097
-99.337519,114,1218.472742
-105.727289,130,1218.668616
-106.339892,77,1218.786433
-108.263701,44,1218.856089
-114.672267,180,1219.124447
-110.707939,210,1219.436277
-112.228528,95,1219.58106
-111.771088,69,1219.68566
-107.981375,112,1219.852683
-120.411663,79,1219.971986
-106.801638,103,1220.128644
-105.096271,74,1220.240128
-103.253315,72,1220.351123
-110.500171,86,1220.480946
-110.954447,139,1220.689326
-103.244509,155,1220.929826
-115.657712,63,1221.025698
-101.729065,86,1221.16186
-110.798092,124,1221.352364
-103.683069,77,1221.472684
-95.146959,101,1221.625302
-106.93207,122,1221.808864
-114.800993,174,1222.067192
-104.155202,70,1222.174197
-114.8671,125,1222.364133
-115.856362,171,1222.620905
-105.774964,114,1222.796762
-106.66719,111,1222.963627
-103.577403,112,1223.133754
-106.54374,168,1223.383555
-96.941071,96,1223.530672
-101.997423,95,1223.673711
-110.212976,82,1223.799165
-97.994539,126,1223.986871
-113.628462,146,1224.205267
-121.488243,88,1224.33869
-103.088559,84,1224.466904
-106.188054,68,1224.569632
-98.844971,90,1224.707096
-119.860177,82,1224.833027
-105.991907,121,1225.014236
-104.000269,120,1225.194771
-99.863928,120,1225.38165
-112.917406,133,1225.587247
-101.122318,112,1225.758939
-104.399266,118,1225.938697
-120.834776,472,1226.632744
-105.288198,168,1226.887304
-108.630117,99,1227.03694
-102.388137,63,1227.135999
-107.501308,435,1227.778052
-107.207057,196,1228.071263
-97.198863,98,1228.221413
-146.159969,898,1229.532936
-113.273214,183,1229.80792
-104.372829,139,1230.017044
-106.103782,443,1230.666591
-107.637997,108,1230.832794
-108.187958,170,1231.088632
-104.229465,155,1231.321781
-102.800916,187,1231.601035
-100.218227,121,1231.786355
-99.657593,85,1231.915826
-111.905731,47,1231.98977
-117.056498,54,1232.073786
-125.443959,346,1232.587026
-112.067186,230,1232.928824
-112.08862,214,1233.247665
-101.399606,146,1233.467435
-110.063494,84,1233.595156
-122.731194,174,1233.859594
-112.93091,402,1234.447271
-170.242864,1050,1235.987902
-109.365242,88,1236.12209
-114.602084,71,1236.230755
-97.037238,171,1236.487009
-113.185274,50,1236.566976
-115.389686,303,1237.016223
-104.028476,99,1237.166215
-119.040153,61,1237.261959
-112.604564,278,1237.672043
-104.226118,93,1237.814877
-105.466651,150,1238.042455
-99.487124,99,1238.19457
-129.98922,572,1239.030085
-102.430175,117,1239.206871
-136.293318,654,1240.167887
-101.635803,66,1240.269303
-140.71914,681,1241.268853
-109.348548,326,1241.753865
-111.195033,239,1242.10904
-119.74222,274,1242.516594
-103.407444,109,1242.683486
-126.244708,385,1243.251635
-110.051191,253,1243.62757
-110.40849,107,1243.788493
-99.784614,113,1243.960419
-117.996619,63,1244.056661
-105.789007,216,1244.378759
-112.238989,297,1244.819567
-114.825694,379,1245.377602
-106.877507,111,1245.543571
-116.470076,301,1245.987208
-120.378602,200,1246.283899
-114.224405,210,1246.597302
-96.712611,190,1246.880655
-96.616696,100,1247.031971
-111.402657,145,1247.251031
-104.484591,131,1247.448238
-102.194884,75,1247.562758
-103.165592,119,1247.740145
-119.897883,85,1247.869485
-98.626563,188,1248.14864
-116.297179,181,1248.419158
-112.197752,264,1248.807936
-109.217681,56,1248.893318
-107.219749,60,1248.985177
-112.856703,227,1249.320987
-114.676168,128,1249.513312
-109.471984,181,1249.782282
-100.319412,112,1249.953719
-101.959067,73,1250.064401
-103.039654,90,1250.20015
-99.296495,127,1250.391656
-111.914576,143,1250.612973
-116.238822,188,1250.894866
-103.824973,200,1251.191492
-139.823776,544,1251.986379
-122.66811,322,1252.464617
-124.159054,372,1253.00862
-118.999633,355,1253.52897
-112.369761,63,1253.625909
-115.289253,267,1254.020914
-110.469109,117,1254.198843
-118.769857,460,1254.867603
-109.787277,66,1254.968938
-112.740988,142,1255.181545
-111.871283,287,1255.6135
-106.977153,188,1255.891193
-104.221269,147,1256.111042
-115.385637,315,1256.572797
-118.966526,231,1256.919761
-105.370127,117,1257.096456
-115.761434,286,1257.526831
-97.941526,104,1257.682471
-108.416779,196,1257.975801
-130.820284,424,1258.603153
-125.556441,537,1259.388992
-139.365287,806,1260.566488
-115.774546,77,1260.682759
-102.657276,94,1260.826325
-108.38184,102,1260.982738
-140.246733,676,1261.967347
-112.254189,174,1262.227953
-116.164421,386,1262.792303
-114.651878,72,1262.901148
-113.637839,212,1263.214655
-104.946974,169,1263.461706
-108.665686,337,1263.96041
-109.65853,54,1264.044608
-119.468197,242,1264.406894
-105.100487,127,1264.595217
-103.727404,272,1264.996382
-108.26658,172,1265.25107
-112.391765,163,1265.496364
-106.774185,124,1265.683918
-118.557016,331,1266.174192
-104.919894,108,1266.336309
-99.97996,104,1266.493967
-101.915203,67,1266.597759
-102.379239,78,1266.715484
-103.106646,184,1266.98971
-111.758541,112,1267.159584
-114.787479,50,1267.237682
-103.983758,191,1267.5209
-110.63101,50,1267.598943
-116.54452,239,1267.953281
-105.380238,90,1268.091517
-108.167877,99,1268.24229
-115.437321,196,1268.535214
-110.16199,292,1268.964628
-126.373706,510,1269.706331
-106.704098,65,1269.806678
-108.128175,142,1270.019929
-129.102349,278,1270.433011
-99.451448,91,1270.571908
-115.808936,213,1270.892498
-118.40689,164,1271.136435
-105.050974,140,1271.346919
-109.553327,164,1271.591588
-121.776002,72,1271.702213
-100.459908,166,1271.949473
-100.885116,149,1272.172019
-105.204836,113,1272.342104
-118.237403,234,1272.689705
-117.647481,66,1272.791979
-130.384274,524,1273.556484
-107.012414,161,1273.795109
-114.252769,221,1274.125191
-137.764551,551,1274.934647
-106.150529,172,1275.189992
-110.761782,340,1275.689112
-122.728471,105,1275.845641
-122.25961,373,1276.394385
-119.811805,102,1276.545777
-111.113706,132,1276.742259
-122.194114,363,1277.27458
-102.978363,152,1277.500596
-109.661857,196,1277.793672
-145.886179,700,1278.812237
-119.942334,408,1279.406715
-111.407002,89,1279.54238
-100.168164,99,1279.694373
-106.798101,160,1279.93218
-117.908464,211,1280.245134
-116.355686,377,1280.806954
-106.713469,157,1281.040755
-109.275484,340,1281.542027
-104.071762,132,1281.739468
-103.207762,154,1281.970197
-102.165913,127,1282.159382
-98.945542,125,1282.346275
-104.104152,84,1282.474705
-109.577178,142,1282.688497
-104.895971,91,1282.82505
-97.947205,135,1283.025777
-111.32831,65,1283.124783
-106.649593,380,1283.67822
-105.932121,99,1283.830009
-103.571885,69,1283.933244
-103.6232,100,1284.082749
-102.956477,102,1284.236023
-127.125399,89,1284.368865
-99.921877,80,1284.489853
-109.671895,223,1284.819259
-105.119852,96,1284.964247
-99.255076,119,1285.141847
-107.717322,73,1285.253419
-98.098272,97,1285.404606
-110.480905,199,1285.700669
-103.292891,122,1285.883389
-120.344886,242,1286.243335
-113.083152,205,1286.550621
-102.055281,83,1286.67597
-108.489586,73,1286.789789
-109.240459,118,1286.968819
-121.521039,381,1287.52664
-191.098961,1284,1289.385701
-131.50539,302,1289.833658
-98.045151,1600,1292.152966
-104.274452,92,1292.29162
-148.582749,954,1293.666674
-120.542361,230,1294.010319
-108.344069,181,1294.282004
-107.265849,138,1294.489889
-107.067786,167,1294.738124
-104.528929,99,1294.888212
-110.575663,80,1295.011283
-102.419753,166,1295.258815
-118.207517,54,1295.34188
-100.334984,129,1295.537613
-113.607131,309,1295.992222
-149.357885,979,1297.413178
-115.902885,352,1297.927944
-117.34766,322,1298.401606
-112.180498,185,1298.678051
-108.217597,159,1298.91875
-116.68667,86,1299.049218
-105.124539,90,1299.186853
-102.043778,76,1299.305134
-114.988227,69,1299.409908
-104.557314,90,1299.546751
-109.654119,124,1299.737539
-108.357795,169,1299.994213
-106.86673,269,1300.392383
-120.436019,71,1300.501374
-107.694039,52,1300.583628
-124.103897,502,1301.327039
-102.221655,93,1301.467953
-114.068137,271,1301.874174
-111.865487,141,1302.088584
-111.473927,213,1302.407554
-99.839295,343,1302.916684
-106.531854,109,1303.089916
-111.84176,407,1303.69303
-104.113916,112,1303.866085
-103.842462,63,1303.962271
-102.91268,124,1304.148755
-121.452402,272,1304.552551
-99.882852,104,1304.709648
-116.756154,56,1304.796599
-102.638722,62,1304.894516
-106.797452,72,1305.005294
-103.532722,143,1305.220705
-102.65586,124,1305.407711
-110.066256,181,1305.677973
-105.634451,75,1305.793169
-114.390794,99,1305.943929
-102.816786,170,1306.197763
-105.740167,70,1306.306275
-108.639216,74,1306.419239
-109.921757,301,1306.865174
-124.669143,429,1307.494187
-106.507167,172,1307.754487
-110.33606,224,1308.09055
-105.088083,123,1308.275976
-106.035953,164,1308.522082
-103.288287,74,1308.636123
-105.480294,158,1308.872523
-126.40263,479,1309.578428
-110.714012,50,1309.658637
-117.570101,481,1310.363901
-101.670965,114,1310.538253
-101.511618,111,1310.705591
-101.090995,88,1310.841481
-121.434683,533,1311.635406
-104.84367,218,1311.959273
-114.894098,211,1312.275175
-104.497463,69,1312.382793
-104.151339,61,1312.4771
-110.268951,278,1312.891517
-105.125366,196,1313.185737
-116.068606,241,1313.54728
-113.653709,64,1313.646372
-103.231909,222,1313.976999
-112.326645,307,1314.432641
-105.871599,165,1314.679882
-111.558077,46,1314.753176
-110.875198,222,1315.083493
-125.464203,509,1315.838488
-107.101889,79,1315.960053
-115.140914,135,1316.164183
-118.098242,64,1316.263891
-107.960859,116,1316.438298
-114.307678,59,1316.530914
-102.755867,78,1316.651396
-98.749874,120,1316.832045
-106.414865,107,1316.994291
-109.708765,172,1317.253921
-148.067247,816,1318.453717
-108.497025,31,1318.506173
-115.276681,341,1319.00755
-105.215796,120,1319.188564
-130.83089,455,1319.865064
-102.317645,99,1320.013826
-116.63327,194,1320.303394
-126.217478,403,1320.894383
-104.006663,205,1321.195728
-106.484512,165,1321.442165
-108.227362,84,1321.570495
-105.143432,66,1321.671888
-102.426152,132,1321.869764
-116.126118,290,1322.295249
-119.594448,57,1322.383225
-174.831652,1448,1324.480008
-134.579945,545,1325.320189
-149.652149,576,1326.173552
-143.586529,564,1326.996281
-119.630727,367,1327.532044
-116.540881,188,1327.814406
-132.658028,481,1328.515101
-109.235216,177,1328.777814
-101.303131,108,1328.941529
-113.12945,212,1329.253638
-134.184956,504,1330.00012
-114.699013,82,1330.124535
-110.096494,180,1330.394508
-118.854388,318,1330.863906
-139.002209,423,1331.487909
-100.699229,141,1331.696329
-109.648792,79,1331.816633
-96.788363,123,1332.002353
-129.88971,611,1332.896019
-108.591353,57,1332.985614
-117.547706,275,1333.390585
-106.234208,76,1333.506456
-102.820887,146,1333.726716
-110.961258,325,1334.210532
-114.398889,347,1334.720399
-105.142025,66,1334.823715
-105.49291,84,1334.951203
-114.062002,44,1335.01891
-132.635165,439,1335.667616
-106.579539,72,1335.777741
-108.059595,103,1335.931145
-104.281564,191,1336.214033
-118.596319,187,1336.495785
-118.785943,174,1336.758448
-114.429176,157,1336.992066
-107.322275,49,1337.069724
-119.099357,59,1337.161162
-103.869802,73,1337.271744
-107.476511,118,1337.449917
-108.772667,186,1337.725907
-110.642265,360,1338.254975
-106.681779,135,1338.456668
-117.746378,243,1338.817876
-106.49322,147,1339.036475
-100.264736,121,1339.217246
-101.1826,147,1339.4388
-108.858708,61,1339.532497
-105.754324,55,1339.617072
-103.022485,63,1339.712439
-113.264104,97,1339.862723
-102.250037,124,1340.051808
-127.640465,371,1340.604383
-126.1071,542,1341.408764
-98.24995,104,1341.565344
-124.74433,465,1342.243982
-118.700537,77,1342.359799
-105.298891,140,1342.570203
-106.536789,51,1342.651348
-106.387493,142,1342.865252
-109.897228,174,1343.125607
-114.087557,145,1343.343019
-103.890749,179,1343.608433
-104.288237,108,1343.770774
-121.168052,91,1343.908383
-115.038886,406,1344.503003
-108.849729,180,1344.770956
-108.799084,49,1344.84601
-107.824974,57,1344.934552
-112.739361,48,1345.008549
-99.700911,130,1345.205218
-111.879224,109,1345.379817
-124.222803,251,1345.754245
-122.068733,565,1346.58498
-115.693748,55,1346.671003
-103.172164,154,1346.903049
-103.319295,138,1347.111686
-109.612024,76,1347.227509
-94.365873,140,1347.437635
-117.783472,77,1347.555016
-106.410876,60,1347.64745
-111.865071,273,1348.056374
-105.07263,85,1348.185014
-103.748173,69,1348.29035
-108.813468,341,1348.790398
-103.991068,91,1348.927875
-110.714686,44,1348.998016
-111.680376,400,1349.580423
-109.870028,103,1349.737162
-102.051829,84,1349.864158
-116.24031,57,1349.953903
-109.186968,177,1350.217604
-133.655522,572,1351.054349
-122.805531,91,1351.191981
-111.399407,233,1351.536884
-104.053645,69,1351.642974
-134.661105,756,1352.740217
-107.878942,96,1352.887794
-123.861091,87,1353.01874
-108.128013,259,1353.402091
-108.370255,122,1353.584183
-139.262268,671,1354.565082
-104.225756,118,1354.746088
-106.92322,130,1354.940708
-109.99938,297,1355.375243
-108.897259,182,1355.652158
-104.37933,81,1355.774082
-106.695424,64,1355.873034
-99.005484,96,1356.018916
-123.345594,291,1356.45396
-119.379013,553,1357.271178
-117.466925,241,1357.626933
-99.864241,176,1357.888637
-115.693937,198,1358.185514
-99.343114,133,1358.386287
-108.332439,170,1358.641232
-108.389824,82,1358.767542
-102.803718,76,1358.88458
-99.677874,88,1359.019026
-112.857117,295,1359.455052
-112.058144,269,1359.849587
-111.966597,222,1360.179882
-124.498404,327,1360.660946
-101.577219,58,1360.751626
-117.865677,65,1360.854786
-115.846482,71,1360.962731
-112.307657,56,1361.050112
-105.350244,86,1361.178835
-118.681781,69,1361.285931
-106.281459,83,1361.41886
-113.101215,58,1361.50836
-112.718989,77,1361.626034
-122.035358,438,1362.270671
-104.091353,209,1362.582028
-106.315033,148,1362.804209
-111.671527,85,1362.932229
-112.260123,119,1363.1156
-102.172531,69,1363.220669
-99.617504,164,1363.466151
-122.318561,78,1363.585461
-105.706056,119,1363.765229
-110.989884,214,1364.089487
-126.815593,76,1364.209899
-115.285299,335,1364.717675
-107.21874,67,1364.822998
-115.028813,355,1365.374046
-119.047983,316,1365.98007
-100.591898,74,1366.096195
-107.677261,252,1366.476128
-112.034401,215,1366.794621
-111.690187,222,1367.126825
-108.123323,160,1367.367436
-107.809589,50,1367.44606
-114.564537,165,1367.696221
-112.867075,50,1367.775604
-112.988518,116,1367.954667
-105.835332,255,1368.333877
-110.542353,152,1368.564844
-104.526581,70,1368.673826
-106.292183,340,1369.186947
-103.0202,62,1369.285061
-102.121939,86,1369.416308
-117.003335,70,1369.525801
-114.009123,61,1369.621184
-103.745985,55,1369.707224
-100.54541,115,1369.879795
-110.859706,221,1370.209662
-108.524191,298,1370.649225
-105.630878,186,1370.922241
-113.056464,57,1371.011939
-106.938885,104,1371.16959
-117.915896,62,1371.267114
-105.678839,111,1371.43449
-111.516564,180,1371.702617
-109.365865,179,1371.971258
-106.754369,241,1372.327918
-106.264406,176,1372.591437
-115.23978,210,1372.902836
-103.56244,217,1373.224614
-102.153643,122,1373.40818
-104.991805,99,1373.558043
-105.869218,64,1373.657624
-95.493308,100,1373.80847
-113.862527,69,1373.914597
-107.502927,99,1374.06464
-103.935223,93,1374.205957
-99.7638,149,1374.42917
-105.322314,61,1374.522713
-100.467009,118,1374.699535
-102.489357,142,1374.912701
-107.398008,64,1375.010962
-104.784969,83,1375.136404
-109.233602,151,1375.368595
-107.977098,174,1375.631378
-106.498017,119,1375.811552
-111.838662,311,1376.269125
-103.665571,228,1376.606732
-100.929938,114,1376.778344
-101.679998,73,1376.889366
-104.007957,106,1377.048666
-103.09225,65,1377.149984
-105.607535,218,1377.478335
-107.982959,156,1377.712386
-140.223493,396,1378.302703
-116.127873,222,1378.63857
-114.559142,46,1378.71132
-109.743696,242,1379.070099
-123.476831,324,1379.552555
-121.462512,138,1379.760081
-116.190704,360,1380.289159
-106.786267,249,1380.65863
-121.217321,486,1381.368527
-108.528206,35,1381.425183
-102.50657,88,1381.557556
-108.903578,114,1381.73038
-109.607028,272,1382.129148
-102.97972,191,1382.41348
-120.198136,356,1382.942767
-104.335006,61,1383.037742
-107.591851,68,1383.143121
-122.12545,82,1383.267999
-114.403636,137,1383.476376
-107.500288,109,1383.638476
-110.407186,41,1383.70634
-100.772824,116,1383.880389
-113.437171,55,1383.966928
-111.151191,80,1384.088671
-108.570635,143,1384.303012
-122.359783,459,1384.976025
-119.201998,227,1385.31455
-109.410546,55,1385.400848
-147.666658,754,1386.506296
-133.64452,508,1387.253172
-98.233696,86,1387.384424
-115.963315,56,1387.471641
-106.822765,165,1387.720052
-113.330586,186,1388.000161
-99.572828,139,1388.207898
-100.181436,248,1388.573036
-100.129455,168,1388.825123
-111.554129,87,1388.95624
-128.680138,480,1389.659896
-104.507099,82,1389.785116
-110.804765,189,1390.065952
-117.801697,64,1390.164221
-98.163915,112,1390.332335
-122.481657,422,1390.954743
-112.587912,132,1391.154465
-110.134137,369,1391.692733
-112.362136,66,1391.794654
-110.534694,36,1391.851428
-116.10926,329,1392.338997
-114.271069,345,1392.847457
-107.343607,49,1392.926198
-111.286396,51,1393.006714
-102.102539,123,1393.193679
-105.935827,162,1393.437634
-108.267886,81,1393.563013
-98.993628,97,1393.714319
-103.663727,111,1393.88306
-105.207091,73,1393.995999
-111.894958,371,1394.544722
-113.898034,55,1394.63226
-99.735394,130,1394.828593
-114.996032,261,1395.214605
-137.335629,750,1396.316553
-108.065243,158,1396.553346
-114.625019,207,1396.8634
-112.422669,47,1396.937204
-115.353513,268,1397.335882
-106.181796,71,1397.44547
-107.684597,193,1397.733189
-99.894341,134,1397.933478
-109.456282,251,1398.300002
-106.576855,198,1398.597939
-109.959631,164,1398.842317
-102.098155,60,1398.935642
-104.106231,93,1399.077266
-108.848403,100,1399.227875
-109.981046,50,1399.307774
-113.558055,425,1399.926634
-101.269964,72,1400.036956
-105.491344,140,1400.247373
-123.987593,326,1400.733325
-106.638513,193,1401.029455
-107.583037,68,1401.134734
-117.371051,268,1401.53228
-100.084659,117,1401.709038
-101.070127,161,1401.947967
-119.062708,58,1402.035972
-108.806976,237,1402.390028
-97.468587,219,1402.714952
-112.372987,68,1402.816396
-118.561965,62,1402.914072
-100.336879,60,1403.007778
-106.297898,72,1403.116562
-148.115111,872,1404.388514
-113.796268,186,1404.668239
-112.831615,439,1405.311632
-102.948402,81,1405.43939
-108.259644,44,1405.507621
-105.172152,54,1405.591935
-103.083745,70,1405.699817
-123.093052,67,1405.804289
-113.575374,48,1405.879391
-117.123452,295,1406.314388
-114.53605,54,1406.398759
-118.469375,84,1406.527129
-115.817183,268,1406.924942
-114.544995,63,1407.021904
-106.012982,95,1407.165728
-128.29145,623,1408.092494
-99.466792,151,1408.315672
-106.568514,57,1408.404801
-105.741728,151,1408.630821
-106.786042,39,1408.703454
-113.374687,63,1408.802065
-104.649397,147,1409.021248
-115.276709,68,1409.127279
-111.580416,151,1409.352538
-101.148534,67,1409.455255
-114.794667,446,1410.106394
-104.029677,195,1410.398797
-104.84697,192,1410.683878
-113.01939,202,1410.985818
-108.620111,45,1411.057525
-101.556167,81,1411.182604
-109.275327,46,1411.255119
-120.469714,309,1411.717404
-107.911221,67,1411.820048
-113.613828,145,1412.036892
-106.865996,64,1412.134416
-109.755377,45,1412.204847
-113.518487,150,1412.431059
-108.37307,197,1412.726781
-105.616542,156,1412.957768
-119.868984,59,1413.050485
-113.846536,120,1413.231352
-103.163118,74,1413.346372
-101.88963,78,1413.466406
-111.229124,138,1413.673523
-108.034666,356,1414.190789
-106.502513,45,1414.261156
-103.359317,53,1414.343903
-100.085862,214,1414.663241
-105.121368,168,1414.918528
-116.295167,70,1415.025369
-106.506281,52,1415.107544
-126.6498,144,1415.323941
-106.585179,133,1415.524385
-99.057149,186,1415.800127
-109.334604,146,1416.021178
-104.8174,142,1416.232035
-97.881875,137,1416.438065
-108.283929,185,1416.712399
-101.406105,81,1416.838943
-103.114368,78,1416.958011
-104.654758,66,1417.058236
-105.916263,78,1417.177208
-125.045968,167,1417.431419
-115.489522,218,1417.757611
-107.21968,44,1417.827236
-103.571878,101,1417.980113
-105.477381,98,1418.129335
-111.44179,292,1418.558939
-121.958355,403,1419.155949
-110.101508,119,1419.335066
-115.638343,48,1419.412749
-102.088846,162,1419.654489
-104.3532,149,1419.878667
-103.887798,89,1420.035851
-105.210799,81,1420.191749
-109.590572,55,1420.288383
-113.519297,40,1420.390518
-103.315513,88,1420.59302
-109.972519,306,1421.478098
-100.218282,95,1421.769485
-101.410625,104,1422.0851
-116.284813,60,1422.246451
-120.464497,202,1422.678689
-103.283695,70,1422.829152
-95.901882,151,1423.155452
-124.120284,415,1424.006924
-106.485228,47,1424.113671
-101.840377,104,1424.320707
-104.325387,55,1424.421045
-114.236614,288,1424.85329
-100.868796,181,1425.123601
-104.677851,133,1425.3252
-110.472471,37,1425.384262
-99.018178,256,1425.764359
-124.849044,187,1426.04589
-104.963496,239,1426.399482
-101.590578,115,1426.573035
-99.540313,137,1426.779044
-104.179652,60,1426.872132
-104.214847,198,1427.163746
-106.419305,150,1427.390747
-105.525601,60,1427.483233
-118.992746,244,1427.850695
-108.812824,298,1428.286282
-103.313724,67,1428.390712
-114.488344,61,1428.48624
-102.012589,215,1428.807505
-102.70405,91,1428.94425
-106.761344,148,1429.164971
-105.609303,101,1429.31681
-107.465463,203,1429.612421
-106.567574,65,1429.717949
-121.873446,264,1430.114728
-106.616722,50,1430.193345
-105.628863,121,1430.375087
-107.884621,124,1430.561058
-108.21348,93,1430.703595
-100.73654,294,1431.136045
-104.17954,59,1431.23439
-112.014237,129,1431.434692
-129.445517,405,1432.057956
-104.072338,92,1432.200921
-97.855098,89,1432.339834
-108.935032,60,1432.436851
-116.458627,64,1432.536727
-105.085435,47,1432.61193
-115.212286,415,1433.218146
-113.464595,50,1433.297549
-97.384848,155,1433.529876
-100.821431,172,1433.786156
-120.577741,254,1434.166357
-119.267081,291,1434.600225
-106.198792,53,1434.683902
-98.61653,108,1434.846842
-112.52378,140,1435.056722
-104.725296,71,1435.165915
-111.977272,41,1435.232192
-122.339601,588,1436.093252
-105.137115,85,1436.222848
-113.000055,55,1436.307989
-114.272428,275,1436.714486
-104.935399,59,1436.805743
-108.033891,127,1436.997283
-104.193049,76,1437.115703
-116.729061,60,1437.208989
-106.921849,56,1437.295458
-104.440661,58,1437.38319
-140.865441,565,1438.211578
-113.912181,312,1438.672837
-136.915762,510,1439.426061
-102.120671,159,1439.666804
-107.27901,250,1440.034324
-112.132059,44,1440.103222
-97.347076,330,1440.583156
-111.149241,306,1441.0352
-112.129516,217,1441.359081
-122.330435,114,1441.531813
-112.080162,44,1441.602806
-119.532455,383,1442.160193
-106.254353,234,1442.506764
-108.285188,92,1442.646608
-117.576833,247,1443.014157
-114.011064,48,1443.087806
-109.12108,221,1443.416985
-104.382689,95,1443.560453
-124.41185,396,1444.143557
-99.76612,70,1444.249991
-100.478154,80,1444.371766
-105.181777,62,1444.4672
-102.383331,97,1444.617353
-99.862289,79,1444.736578
-103.107129,65,1444.837063
-106.309155,340,1445.334721
-106.638183,76,1445.452938
-108.146992,91,1445.590737
-113.951754,840,1446.807502
-131.308105,572,1447.644376
-116.532748,68,1447.75045
-110.167262,109,1447.916229
-103.40473,79,1448.035183
-106.232312,62,1448.131928
-128.036243,279,1448.549039
-108.083992,52,1448.62876
-121.295721,444,1449.286617
-101.862186,214,1449.603275
-108.793577,37,1449.662468
-110.372225,224,1449.999531
-105.120659,49,1450.077296
-101.119491,70,1450.185122
-104.361229,56,1450.272329
-111.760724,195,1450.565837
-115.306336,54,1450.651411
-170.426669,1062,1452.217845
-122.776643,754,1453.324603
-113.905207,60,1453.418619
